58.0,149.0,525.0,658.0
77.0,177.0,527.0,659.0
63.0,161.0,527.0,657.0
133.0,179.0,479.0,615.0
56.0,161.0,593.0,293.0
75.0,183.0,525.0,659.0
48.0,161.0,524.0,657.0
63.0,182.0,527.0,657.0
43.0,161.0,592.0,295.0
57.0,181.0,525.0,658.0
35.0,157.0,527.0,659.0
51.0,181.0,523.0,657.0
32.0,159.0,592.0,295.0
49.0,179.0,525.0,658.0
28.0,154.0,525.0,656.0
45.0,180.0,525.0,656.0
19.0,147.0,528.0,657.0
43.0,179.0,592.0,295.0
27.0,149.0,526.0,657.0
41.0,179.0,525.0,658.0
18.0,157.0,527.0,657.0
38.0,180.0,592.0,293.0
16.0,155.0,524.0,657.0
35.0,179.0,527.0,656.0
16.0,158.0,526.0,657.0
129.0,179.0,479.0,627.0
14.0,155.0,592.0,298.0
30.0,179.0,524.0,657.0
14.0,153.0,524.0,657.0
30.0,178.0,526.0,657.0
14.0,155.0,592.0,287.0
32.0,179.0,525.0,658.0
16.0,158.0,525.0,657.0
34.0,181.0,524.0,657.0
106.0,154.0,475.0,555.0
33.0,179.0,593.0,304.0
16.0,157.0,523.0,657.0
34.0,177.0,526.0,657.0
17.0,158.0,527.0,657.0
38.0,179.0,592.0,301.0
16.0,157.0,525.0,657.0
38.0,182.0,523.0,658.0
19.0,157.0,525.0,657.0
37.0,187.0,592.0,299.0
19.0,158.0,525.0,657.0
38.0,181.0,525.0,657.0
19.0,158.0,525.0,658.0
41.0,176.0,527.0,656.0
17.0,157.0,591.0,294.0
42.0,181.0,525.0,658.0
19.0,156.0,524.0,657.0
44.0,180.0,526.0,658.0
23.0,158.0,592.0,293.0
48.0,181.0,526.0,657.0
26.0,160.0,524.0,657.0
48.0,181.0,523.0,658.0
108.0,158.0,478.0,594.0
47.0,181.0,592.0,299.0
26.0,157.0,523.0,656.0
46.0,179.0,525.0,657.0
26.0,158.0,525.0,656.0
48.0,180.0,592.0,294.0
27.0,158.0,525.0,657.0
47.0,181.0,526.0,657.0
29.0,159.0,525.0,657.0
129.0,179.0,475.0,366.0
30.0,161.0,593.0,299.0
48.0,183.0,525.0,657.0
25.0,160.0,524.0,657.0
48.0,182.0,526.0,655.0
28.0,160.0,592.0,297.0
48.0,181.0,525.0,657.0
28.0,161.0,522.0,656.0
48.0,182.0,525.0,658.0
31.0,160.0,592.0,297.0
49.0,181.0,526.0,659.0
32.0,161.0,526.0,658.0
52.0,180.0,525.0,659.0
32.0,158.0,526.0,652.0
50.0,179.0,592.0,294.0
30.0,155.0,524.0,656.0
51.0,182.0,525.0,656.0
31.0,157.0,525.0,658.0
50.0,181.0,592.0,295.0
33.0,158.0,527.0,656.0
50.0,179.0,523.0,657.0
32.0,156.0,524.0,656.0
130.0,177.0,471.0,501.0
32.0,157.0,592.0,294.0
53.0,179.0,527.0,657.0
33.0,158.0,525.0,656.0
51.0,181.0,525.0,658.0
32.0,157.0,592.0,294.0
53.0,182.0,526.0,658.0
33.0,158.0,524.0,657.0
52.0,177.0,525.0,657.0
37.0,156.0,592.0,293.0
52.0,181.0,524.0,657.0
37.0,155.0,526.0,656.0
62.0,179.0,526.0,657.0
39.0,157.0,526.0,653.0
60.0,179.0,592.0,295.0
38.0,157.0,526.0,657.0
58.0,181.0,524.0,657.0
38.0,156.0,526.0,657.0
58.0,179.0,592.0,296.0
40.0,156.0,525.0,658.0
59.0,179.0,525.0,657.0
43.0,154.0,523.0,657.0
134.0,180.0,528.0,639.0
39.0,154.0,592.0,299.0
61.0,179.0,524.0,658.0
43.0,151.0,526.0,658.0
62.0,180.0,525.0,657.0
41.0,153.0,592.0,295.0
