59.0,192.0,506.0,640.0
44.0,171.0,509.0,635.0
59.0,193.0,579.0,291.0
43.0,171.0,508.0,638.0
61.0,192.0,507.0,639.0
43.0,170.0,508.0,639.0
61.0,192.0,581.0,297.0
45.0,170.0,507.0,639.0
61.0,192.0,506.0,638.0
47.0,171.0,506.0,639.0
147.0,190.0,467.0,589.0
44.0,172.0,579.0,293.0
63.0,192.0,508.0,640.0
47.0,172.0,508.0,640.0
61.0,192.0,507.0,640.0
47.0,169.0,579.0,288.0
64.0,192.0,507.0,637.0
46.0,172.0,508.0,638.0
64.0,192.0,507.0,638.0
121.0,167.0,462.0,465.0
64.0,192.0,577.0,288.0
48.0,172.0,509.0,640.0
64.0,192.0,510.0,640.0
39.0,169.0,509.0,638.0
64.0,192.0,582.0,293.0
48.0,170.0,509.0,642.0
64.0,192.0,510.0,645.0
48.0,170.0,510.0,644.0
66.0,193.0,585.0,296.0
48.0,171.0,509.0,645.0
64.0,192.0,511.0,646.0
48.0,170.0,511.0,645.0
64.0,192.0,511.0,638.0
48.0,169.0,586.0,295.0
64.0,191.0,511.0,646.0
48.0,169.0,510.0,647.0
65.0,194.0,519.0,651.0
48.0,173.0,586.0,297.0
66.0,193.0,518.0,650.0
48.0,171.0,511.0,649.0
64.0,192.0,510.0,650.0
119.0,167.0,469.0,545.0
64.0,191.0,589.0,298.0
48.0,168.0,510.0,647.0
66.0,192.0,519.0,651.0
