61.0,175.0,526.0,660.0
75.0,192.0,526.0,658.0
58.0,176.0,528.0,654.0
76.0,193.0,592.0,300.0
60.0,174.0,524.0,657.0
76.0,192.0,525.0,657.0
57.0,174.0,526.0,657.0
75.0,189.0,592.0,294.0
53.0,167.0,526.0,656.0
74.0,189.0,526.0,658.0
52.0,165.0,527.0,657.0
138.0,183.0,479.0,565.0
48.0,157.0,592.0,297.0
69.0,181.0,527.0,657.0
53.0,164.0,527.0,657.0
71.0,185.0,525.0,658.0
53.0,161.0,592.0,297.0
73.0,186.0,525.0,657.0
53.0,163.0,525.0,657.0
74.0,186.0,526.0,658.0
57.0,163.0,592.0,295.0
79.0,187.0,525.0,658.0
56.0,161.0,526.0,658.0
75.0,183.0,525.0,657.0
55.0,161.0,526.0,656.0
75.0,187.0,592.0,296.0
54.0,161.0,526.0,658.0
80.0,185.0,525.0,656.0
55.0,161.0,526.0,656.0
78.0,183.0,592.0,296.0
55.0,162.0,525.0,656.0
75.0,186.0,526.0,656.0
55.0,161.0,525.0,658.0
78.0,186.0,528.0,646.0
53.0,160.0,592.0,299.0
78.0,185.0,524.0,656.0
55.0,156.0,525.0,657.0
77.0,184.0,525.0,657.0
54.0,159.0,592.0,293.0
77.0,182.0,525.0,657.0
55.0,157.0,526.0,657.0
78.0,181.0,525.0,657.0
107.0,155.0,464.0,405.0
80.0,182.0,594.0,302.0
58.0,157.0,526.0,658.0
80.0,184.0,525.0,659.0
60.0,159.0,527.0,657.0
80.0,183.0,592.0,291.0
60.0,162.0,525.0,657.0
80.0,184.0,524.0,657.0
62.0,160.0,525.0,657.0
81.0,185.0,592.0,303.0
62.0,157.0,526.0,659.0
81.0,182.0,525.0,658.0
62.0,162.0,523.0,658.0
82.0,187.0,528.0,653.0
65.0,165.0,592.0,296.0
81.0,186.0,524.0,657.0
65.0,166.0,527.0,659.0
83.0,185.0,527.0,659.0
62.0,157.0,592.0,298.0
80.0,183.0,527.0,657.0
64.0,159.0,525.0,656.0
