(58582+0j),(68673+0j),(95458+0j),(98940+0j)
(-0.8284271247461925+21.556349186104043j),(-11.727922061357852+8.828427124746188j),(20.585786437626894-13.414213562373085j),(18.31370849898476+2.857864376269035j)
(-7.008832649235268+13.509709317537773j),(-9.86742429625997-4.153713317775275j),(29.14613476938171-7.165376895743165j),(-0.22028388138985466-3.2903875082595917j)
(-15.500627297123193-11.749047200542137j),(-17.436198358387802+1.539540968076226j),(4.223351549943192+28.397200165890165j),(-17.06832608988981-2.295661317300599j)
(2.112095156330888+2.828364416805009j),(-11.105259475922756-11.723580966718359j),(-8.920223622190996-38.32222404647286j),(-2.5713044912158587-34.008301235079976j)
(4.631433918865023+9.064266351280072j),(-0.6682804979910753-5.177258931743699j),(27.419667556544724-8.132529164383381j),(6.586714528511702-29.35793871310787j)
(-5.633282307190106-12.919400746226193j),(18.63961691708778+8.143748864526053j),(-16.535267580376125-8.569562916312584j),(37.15644238384327-13.045078322249097j)
(-0.5545736621181252-24.376674748897724j),(0.21191305038993935+13.045064317797772j),(5.131127773829959+16.633855334849898j),(19.442724220970213-3.5050374933599926j)
(10.694102806877602+7.517082246537713j),(3.0674897609463194-2.8190253045346516j),(10.390501677333404+13.736147724667077j),(13.957187877189298-32.04273068035759j)
(-5.239034620735126-1.7236610116753726j),(-12.815630731373446+6.877742234605961j),(4.773534562369278-13.310663681309165j),(-5.6300805544437935-17.01051581105088j)
(-9.602065409062561+19.61436077902751j),(-5.1551514079546905+22.25486725666307j),(-9.870586359402296+25.815845992626304j),(6.067771610254567-42.02377899926891j)
(13.135706298114417-3.081916111478915j),(16.844341731226944+1.247420135715715j),(4.202061478236278+14.989039352791899j),(20.47051518452264-27.209678575272676j)
(-11.194461921823539+4.756245024474815j),(-6.723169854217332-1.3532095323158684j),(7.954822333164768+11.379112912067997j),(-13.24577787677688-17.696954122510174j)
(-1.2718877133511182-1.745687416383145j),(-3.8566404661607137+4.033784152565583j),(5.445055732454356-14.217454449084096j),(34.569063468471505-19.127847771388826j)
(-19.50000000000001+7.794228634059937j),(12.999999999999984+24.248711305964278j),(-4.500000000000027+4.330127018922177j),(-11.500000000000025+6.0621778264910855j)
(2.125865893736817+13.8045128708403j),(-0.4977059876852259-20.685706791756147j),(-2.6641614934546727-0.3322578532310265j),(14.126013506248459-15.118360097668305j)
(-9.223422886299051-8.251568226661115j),(5.821768249149942-7.554219379384129j),(-1.9704335927524328-8.077147934151299j),(28.526346055308593-12.807442308776823j)
(-21.937694231996993+5.909708805267474j),(-12.875892060289269+4.711543057629842j),(3.703465217024634-33.03532699685238j),(1.093010576150343-20.278573329761123j)
(11.181965323117414-10.223159534157755j),(24.438409984904744-2.295596785627246j),(17.378793425480332+4.363896392413549j),(13.6779122877434-18.435826552858753j)
(0.6247187740713112+22.544525145927352j),(21.16956619355897-0.23853223665147905j),(-13.8492565795724+34.234672620057346j),(-17.02800638120746+19.54688854329492j)
(11.504965856291456-20.651989929336807j),(7.942432559544903+17.8126934263551j),(-20.957017825543247-4.062694406775369j),(22.74364063896752-6.08252614377883j)
(3.485367294200578-21.50926886463143j),(-22.863334391925225+45.45948100093808j),(-3.3616672423319827-8.380646256108857j),(-11.477698857377181+9.98311592826865j)
(24.656441548818-9.550276449791344j),(2.0788452013505196+15.464194916919451j),(11.417603160856004-4.203158721736719j),(2.7567213690806653-24.895956937504163j)
(5.067414862297637-3.958869746600982j),(2.4134737819939946+2.9424973989118595j),(-9.717729894751796-35.209720672148634j),(23.648137625963003-22.662081983824063j)
(-2.3669107464822297+10.352245054143252j),(3.568229081690652-2.747899409525722j),(2.200117274726775-29.04109076042753j),(3.3346277080065123-3.0994737940642345j)
(5.882017819110597+12.03275829578061j),(-24.730848232865817-10.996979485838414j),(21.78582171628183-7.757099137348218j),(-3.8069139635610236+1.0850147939792283j)
(1.9416975166031163-6.3036212604353885j),(-8.016821944280554-18.328816248816224j),(9.071352658248403+2.161806780134416j),(0.4686808253202095-9.299222947500722j)
(8.194710254053287+15.099038056098271j),(-20.105739351391854-3.193696915531122j),(-1.035949878639455-16.406984834821962j),(15.868240749005754-14.948682636006463j)
(-28.728697711611893-0.2670285030975794j),(14.565412303496098+0.7534002529070172j),(1.030338558545857-7.681065288618669j),(-5.471103335849706-10.264742577485965j)
(-5.089926299252463-10.257751645445493j),(16.328265417563248-8.787465312401377j),(-0.9073537675300047-6.551001063298816j),(3.3400536461637156-9.777932863758338j)
(15.127660484592122-12.449095974927982j),(-2.580056228924687-11.165018198097796j),(12.440551578674608+12.531495631636979j),(-0.9207836381654193-8.076651895910533j)
(-25.973153455965328-8.062226754843314j),(-0.6789321799478394-13.191585204572238j),(30.4753673007295+16.509483345874827j),(-17.42599328169533-21.565478955692818j)
(-12.166522688477393-8.912490174306205j),(-1.1408241599646516+1.6638925913276745j),(-8.706034276580608+31.897512542072114j),(-3.6155516051209746+8.180694954393275j)
(15.317938372804075+12.180624267282443j),(-12.501123523731458-25.014259352621025j),(3.2228815376816176-37.17928987722775j),(29.120826421691905-10.552693921551352j)
(7.2662456127191035-29.388604433395056j),(-0.13676231804129202-15.933507418272908j),(0.7392684875967461-1.5004362243203762j),(-1.1389126067770121+4.086057296816186j)
(-9.96063444646029-7.847056303474274j),(6.389791628997088+8.96112837645341j),(17.70856059237232-0.002429778963215057j),(1.9437773690283198-30.36883975263515j)
(-4.537360102251096-19.282776996002895j),(14.800189375890975+9.32715311396594j),(4.135999027212321-51.947489765438796j),(-2.6269222971706814-15.685201794275404j)
(9.169850409480862+18.287025725647243j),(-12.125786843382768-12.590788064527482j),(20.65965329198448-15.256898079576166j),(-0.24614336157485717+10.872264221101352j)
(11.436159231746052+2.5924921017977995j),(-10.372579990829971+23.97834572865371j),(31.102360746260725-37.928841359385856j),(20.94941355301113-16.563431380799067j)
(6.2553090098043-9.97318247661545j),(-9.210903617851816+23.056814341027533j),(10.046298023254128-12.925523891964483j),(4.09241128842133+27.199154246437573j)
(6+18j),(8.999999999999998+1.9999999999999996j),(12.000000000000002-2j),(13.999999999999996+28.000000000000004j)
(10.900340303395291+8.53365719402699j),(14.288094556536066+2.829074778120326j),(-7.374448497432105-15.4274847904835j),(5.0871247087929525+19.20563810670394j)
(6.738916807600807+10.821077296188541j),(9.18430015418877+40.280148898849575j),(46.14352129422436-21.012461639206563j),(4.541830753642352+27.940807461213303j)
(0.7769887744730264+18.182047256664834j),(-15.95583589468383+9.486215971976542j),(25.443264882755876+14.574653716592927j),(23.705812970686605-20.762950005478842j)
(-12.887216563979711-6.370870372101301j),(-0.9224228987901841+5.304307754937134j),(-9.349292404179543+23.750790021166207j),(12.303991129815378-1.494247964258566j)
(-0.7351606273848788+3.194338818524004j),(-14.343734144293958-13.857965442041792j),(4.730710788137305-4.547788959716634j),(19.294620230126174+3.79166293901082j)
(23.06571917435074-19.243874883267225j),(3.0091605687501612+18.89018500926996j),(6.732614496260567+4.742362981568415j),(-1.8667613485644523-3.9821319263012818j)
(-32.084404452809196+3.1724990503760413j),(12.402490183217209-13.55083678598004j),(21.700781297519665-4.5517672106698965j),(20.84202141052915+16.1992616132925j)
(20.051495032788687-18.109526918227743j),(11.110056886973084-26.883175739465358j),(-8.141019767354537+25.551034232351114j),(-19.400736996043598+5.669834424406666j)
(10.342463400258001-1.3812722126679144j),(2.3149712704889485-5.195162905483611j),(12.704717086464694-13.025528573476752j),(11.124856556497532-4.704443605052572j)
(-0.8255822128351298-13.456958894961048j),(-7.369852784732286+10.548685472956404j),(-5.655538547620452+10.311818541980003j),(11.57787226958491+5.037925120131943j)
(-0.0421621563698249-8.010539799497742j),(2.653671103933023-27.907627247578347j),(-7.264804229532224-60.58321315916165j),(16.278423530570656-28.90742165352153j)
(22.478205526793765+11.516837251103324j),(-1.7306068613486998-9.275328002494962j),(55.03739636126137+8.290988556942564j),(5.255963491428503-13.918066232129746j)
(-2.462659446484409+3.5631396712360237j),(17.837790158960722-7.1219001458066336j),(-19.356354966773807+0.6648119349025352j),(11.52406409640751-12.929444749539622j)
(10.221874303540156-10.013519873860181j),(20.123110677178033+1.3303746899603173j),(22.50701249428193+9.309319584004601j),(16.449540419196676-16.19811689865741j)
(-13.253272576558764+6.669756708261857j),(0.07631857073530135-20.040262417530585j),(-14.582926751577435+4.5196859506978j),(36.565030354073585+9.12352295632566j)
(-1.7071140003441831-1.2862687856533375j),(7.925820321401018+9.79930533971258j),(19.462798863859813+2.054427495009376j),(-13.267844843216189-3.962953931309599j)
(26.003773372994054+6.400571005842772j),(0.9755226187123327-11.268007632543993j),(-13.167679649960572+9.715348086891147j),(-20.535517576835446-26.12615282925823j)
(-13.39599845196335-12.076148454009797j),(18.35357179550101-4.089383363313761j),(-5.16459857375412-3.922573829227206j),(2.548512331000893-14.707641950406167j)
(4.98238043252457+3.7063219927347912j),(26.527540242412883+22.823709442712424j),(2.444101892344591+5.898164781038754j),(-4.465345808705413+7.620994655887232j)
(-7.5582058063808875-25.399421731213785j),(-13.48931116442487+6.194357851085641j),(6.249856234078646+5.354866221499462j),(1.2221020523166022+5.330743956522688j)
(6.09917880979948+5.578670760298538j),(-16.795727211501386-8.636276996861131j),(22.31081304331671-25.724386151094762j),(-1.6414363516328088-7.871692861889308j)
(-7.066227962553089-14.869617567537707j),(-38.91996312411044+16.887775039466703j),(-37.484916568543284+13.784628141522106j),(8.31941482100659+16.662177779085063j)
(2.071016039831738+10.529137526297989j),(17.144842687392536-0.3635471051545993j),(-5.41873435325851-26.245291974495863j),(13.468693347086463-16.299638347236158j)
(28.14255757159681+13.020705856278834j),(8.750373708247839+0.3247883705808592j),(17.011769075239922-16.610925706954006j),(-12.43781099965993-5.752328334563715j)
(-17.998926923228474+24.06367049786561j),(-11.01424454057154+0.17480711266818716j),(-0.6370892047893744+8.75637405459005j),(22.570866220479584-15.755314986396815j)
(8.5+19.91858428704209j),(18.000000000000004+25.98076211353316j),(14.500000000000005+7.794228634059946j),(-7.499999999999998+7.794228634059948j)
(16.759689270212615-2.3844651350189645j),(12.240269192148698-14.297391240719326j),(-11.836240901670898-27.790644432910135j),(47.6284793014656-21.339075263212408j)
(12.918792306363914+8.995469568065438j),(-15.017246932266474+18.09555348881124j),(-45.9198309057696-2.8730642320826565j),(56.53746348596982+13.962909759159277j)
(-0.015014600656165555-2.4702690375246674j),(8.815262128862203+5.032425444409256j),(9.760079920117711+1.5159185803072646j),(-1.3210328047463449+33.343088441517686j)
(0.8461779948354575+19.86717725595509j),(2.151144595326187-11.048850029586083j),(30.414203533853424+7.167821178285932j),(2.992372197427642-8.020510773013969j)
(4.539552505867063-2.20026123813518j),(-5.8400226951001635-29.67172940956805j),(-3.3605657465437577+1.0325780679124605j),(14.25548579899567-28.829752348826112j)
(-7.530965911452911-9.762111425669515j),(-26.53137879816139-6.776900866274049j),(-8.346831062903355+11.653030650638286j),(14.014843880973956-8.025960784449277j)
(6.421979018467498-24.339169905868395j),(-14.871325406789717-2.771373084229494j),(-10.05190106531241-0.8077909013667348j),(2.967920046283048+18.8514071156588j)
(-8.741986793318196-28.459773596808297j),(-9.280583058378078-4.571299086875605j),(-19.471070181540654-38.60532295082359j),(2.3907254268322227-13.471305940672448j)
(-1.8717100552792827-16.0237593724289j),(-3.220019257511991+29.012539085450204j),(4.853772296758754-24.008554223595787j),(14.768750582657656+15.513234471403099j)
(10.82861083880593-4.757039969312941j),(16.109194891363547+9.556589187684555j),(2.8046727820995736-16.95290241681079j),(-5.343728956502733+7.1572365032688126j)
(10.918582745355355-0.6859494698584232j),(-4.826247096787309-20.095161106649265j),(8.59744227375056+10.788507692604274j),(21.833106286575283-1.3595470981634872j)
(4.951698668592259+9.214430101136188j),(-3.853161411457438-18.403521846294332j),(16.458086655485168-27.861406658274717j),(-3.862084216870686+3.672307670293142j)
(4.828427124746193+9.556349186104047j),(13.727922061357857-3.171572875253812j),(23.414213562373078+10.585786437626911j),(-4.313708498984762-31.142135623730944j)
(1.213661192398782-4.977467179449359j),(-23.835417375814906+13.32480364281638j),(-26.233757397852784-29.727900253647796j),(-5.617043202609885+3.508348627066736j)
(3.3217044947745347-11.941217233253274j),(-24.417999931921504-18.823619968466282j),(1.9716412594810748-31.707415833224744j),(29.819126974651606+8.608901146353013j)
(1.52657135593563+6.9638296701278355j),(-1.372876141243978+3.5693747467294994j),(28.554104071875372-12.295437693122159j),(-12.2762228407164-11.171681656518935j)
(-17.186636585812003+16.366159887085278j),(-11.676351179173878-19.80645808081372j),(21.854310528263593+13.287496339750211j),(18.05279087316012-4.430247368622293j)
(-17.06169382641203-22.16983353316025j),(26.88649201486679+33.036306088317744j),(15.59719070355425-3.350462859961162j),(43.175355451812855+1.4539817039907534j)
(-19.851472168703538+4.762522925935029j),(9.592842404652439+14.978595340207704j),(8.93232384632609+21.525636276653316j),(5.07595420544591+20.768192633988793j)
(7.624132810739976+10.212107924760902j),(4.590285494169265-7.941752054432683j),(22.92132546234791-17.95820223485238j),(25.56979967096141+4.164614629101967j)
(-23.914991060385116+18.359443840221626j),(-17.955959333812505+17.676638637942936j),(7.657370604424622+36.049590159870434j),(-5.361266956119195-0.5311901536462256j)
(-10.790177634638406+19.70411391681635j),(-2.6567825207044917+2.4004314319448152j),(-7.761197811498016-15.764296354057809j),(5.1662407175664855-2.516019666381992j)
(15.2509320820946-6.303217116673135j),(9.265395645459314-0.8987726606056423j),(29.751138752068343-2.544904718257733j),(9.988351172466665+4.612474308664711j)
(-0.04022120956222075+28.215542687514205j),(4.624359320928528-29.900990712644315j),(-7.76434910771358-2.631103840725274j),(13.76111693531279+4.2336680594327145j)
(-12.2831833845194-13.54525459676427j),(-15.921285985495079+18.804904117779042j),(6.338602483234625+8.738724820723046j),(12.300199391019042+17.85470493721495j)
(18.69615242270663-1.3301270189221936j),(-12.078838324886469-13.49038105676658j),(15.99038105676658+1.7679491924311304j),(-34.820508075688764+6.454482671904329j)
(4.139398863522402-7.099963670665835j),(-20.905607935977592-25.622161529717296j),(-7.494849731283565-28.528979276333143j),(10.200251387478072-11.25482554687365j)
(6.076412937141129+15.12382271539088j),(20.03142369402326-18.686331701341082j),(11.895618886285291+10.729213321004734j),(22.018366892680064-10.34072526316109j)
(12.03190123475057+12.213472702781742j),(-7.454330425945589-12.430333049935387j),(-7.472212524192483-2.437598077549028j),(11.949931974626264-12.890937755110599j)
(-0.35770379353770565+15.312751647953549j),(-5.223883533581726+25.67430893142798j),(-15.729114826936005-14.678013540886148j),(30.254251340214203+3.553439390411757j)
(4.001061352201428+1.7691655795933579j),(-13.29817092741606-16.483999148639683j),(35.53486437578641+8.505688938218116j),(-5.0082305540658645-1.8128543129253423j)
(12.610449083069845-2.4087369120432687j),(-2.499148118655766+7.077193035299423j),(20.169364186079697+1.012097018064137j),(-5.918529160715945+6.944439641073402j)
(8.432568339823485-20.88678838981117j),(4.2081231603358455+2.807589993829354j),(4.811880155017088-3.120604264555748j),(1.545768795092675+2.0384015833561957j)
(-10.317102405297383-14.16481802817719j),(6.288872049770225-4.409179892570275j),(-9.448996579303092+34.33109587811045j),(7.758367430628057-1.3319807639143821j)
(-22.29949676178078+2.898923571198892j),(15.862381571342453+11.922064056013086j),(0.6006075445908099+1.4805361498574285j),(9.979351683286097-5.972313066721094j)
(-9.593910131462653+5.318986288651393j),(0.5039915292845869-1.932243310651053j),(9.22763315132013+5.142232113915945j),(19.031264360708825-17.65193396763763j)
(3.1346580820010965+18.303563894284014j),(-33.8734529917689+38.72487519259637j),(16.975869392873648+31.808162726128053j),(5.0653494771165555-1.5641489203318448j)
(11.821871294657099-4.625129540886608j),(10.68492381951339-3.5327637437090065j),(4.832149531495592-42.4879883527106j),(30.442130601421532-9.516344412483475j)
(11.361638932050756-11.214670442886488j),(-15.714065802002793-0.9008036967176682j),(-13.91379758966638-44.02577986143993j),(15.273894874725197+1.7376088650087702j)
(11.226881871997648+22.82635390287178j),(-16.499728828121988+36.38673971839587j),(-0.9265786181395015+9.322212644683646j),(-4.2137538713946014+22.770560376402827j)
(0.37831137989697794+3.2113004634933437j),(-3.1120667403345115+18.366498380436063j),(7.685329294501155-15.04612078506344j),(0.7888642744352081+7.838464824066742j)
(0.8344981091730901-11.523650714066111j),(15.660872004221904-4.813320026859847j),(36.96469466656302-4.956534285324395j),(6.375975443763643+23.248354490298155j)
(15.3510689777887+16.788430669259895j),(-18.79798378489764+15.787137216720264j),(35.324888042166066-8.403983716926039j),(14.531765821293252-7.131299416047897j)
(-22.097173880871306-12.368829295753422j),(-6.700157913818353-10.52898581639748j),(-21.42332386794913-10.517152453205977j),(4.1864220932954055-21.960257730439192j)
(3.305003770370366+7.2143176751525075j),(3.685840407795893-19.697779731079542j),(20.81844057012662-19.149958796001137j),(19.399084026967646+19.854297472875025j)
(-8.689026617738357-10.29371101049443j),(-11.395906861700006-46.73895332154372j),(24.32647889958575-9.907209911203005j),(16.727275420445636+16.431679957611195j)
(9.018630021716362-7.470256375587619j),(1.408560835764694+7.109845934470984j),(2.2519387470081096+22.542684037402246j),(14.61035543964115+15.476960872727869j)
(5.5174930540498615+19.063904975254935j),(-1.0013753730002448+17.109737403964928j),(13.29368215660912-6.120246358898884j),(27.57109433116077+55.23561000240458j)
(11.852476042462676-18.04514343789154j),(-21.169114466508624-11.761651820238788j),(-17.933300540375065-61.71129657914577j),(-12.22494309222712-8.89827821395057j)
(-7.808375992841092-20.991177462609166j),(8.190940038698045-35.946242037751745j),(8.653081943423958-50.70463169292666j),(-49.46798787390495-5.838585947565623j)
(38.78827351693851+1.4618269631157013j),(53.09796157536722+9.060324281380206j),(-89.19810218197017-89.11483147788466j),(-47.38221137362282+142.6316255007962j)
(1614+1.2434497875801753e-14j),(1393+2.3092638912203256e-14j),(3678+8.881784197001252e-14j),(4220+1.7763568394002505e-15j)
(38.7882735169385-1.4618269631156968j),(53.09796157536723-9.060324281380211j),(-89.19810218197021+89.11483147788465j),(-47.38221137362282-142.6316255007962j)
(-7.808375992841091+20.991177462609166j),(8.190940038698043+35.94624203775175j),(8.653081943423963+50.70463169292666j),(-49.467987873904946+5.838585947565628j)
(11.852476042462678+18.045143437891532j),(-21.16911446650863+11.761651820238788j),(-17.933300540375058+61.71129657914575j),(-12.224943092227143+8.898278213950574j)
(5.517493054049863-19.063904975254935j),(-1.0013753730002444-17.10973740396493j),(13.293682156609126+6.120246358898883j),(27.57109433116077-55.235610002404584j)
(9.018630021716366+7.47025637558762j),(1.4085608357646997-7.109845934470991j),(2.2519387470081007-22.542684037402267j),(14.610355439641145-15.476960872727847j)
(-8.68902661773836+10.293711010494434j),(-11.395906861700004+46.73895332154372j),(24.32647889958574+9.907209911202989j),(16.727275420445643-16.4316799576112j)
(3.305003770370366-7.214317675152506j),(3.6858404077958937+19.69777973107954j),(20.81844057012662+19.149958796001126j),(19.39908402696765-19.854297472875018j)
(-22.09717388087131+12.368829295753393j),(-6.700157913818332+10.528985816397421j),(-21.42332386794897+10.517152453205911j),(4.186422093295544+21.960257730439086j)
(15.351068977788698-16.788430669259895j),(-18.797983784897628-15.787137216720264j),(35.32488804216605+8.403983716926039j),(14.531765821293256+7.131299416047892j)
(0.8344981091730919+11.523650714066115j),(15.660872004221908+4.813320026859845j),(36.96469466656302+4.956534285324393j),(6.375975443763657-23.248354490298134j)
(0.3783113798969744-3.2113004634933393j),(-3.1120667403345106-18.36649838043607j),(7.685329294501177+15.046120785063412j),(0.7888642744352019-7.838464824066744j)
(11.226881871997648-22.82635390287178j),(-16.499728828121988-36.38673971839587j),(-0.9265786181395015-9.322212644683646j),(-4.2137538713946014-22.770560376402827j)
(11.361638932050756+11.214670442886494j),(-15.71406580200279+0.9008036967176718j),(-13.913797589666359+44.02577986143996j),(15.273894874725201-1.7376088650087897j)
(11.821871294657097+4.625129540886608j),(10.68492381951339+3.532763743709003j),(4.832149531495599+42.487988352710616j),(30.44213060142154+9.51634441248351j)
(3.1346580820010965-18.30356389428401j),(-33.8734529917689-38.72487519259637j),(16.975869392873644-31.808162726128057j),(5.0653494771165555+1.564148920331851j)
(-9.593910131462653-5.318986288651402j),(0.5039915292845989+1.9322433106510868j),(9.227633151320044-5.142232113915882j),(19.031264360708782+17.65193396763758j)
(-22.29949676178078-2.898923571198891j),(15.86238157134245-11.922064056013085j),(0.6006075445908063-1.4805361498574197j),(9.979351683286097+5.972313066721094j)
(-10.317102405297387+14.164818028177184j),(6.288872049770227+4.409179892570272j),(-9.4489965793031-34.33109587811046j),(7.758367430628061+1.3319807639143804j)
(8.432568339823483+20.886788389811166j),(4.20812316033585-2.8075899938293514j),(4.8118801550170875+3.1206042645557517j),(1.5457687950926697-2.038401583356195j)
(12.610449083069845+2.4087369120432687j),(-2.4991481186557656-7.077193035299423j),(20.169364186079694-1.0120970180641344j),(-5.918529160715945-6.944439641073409j)
(4.001061352201436-1.7691655795933539j),(-13.298170927416066+16.48399914863969j),(35.53486437578642-8.5056889382181j),(-5.0082305540658805+1.812854312925369j)
(-0.3577037935377083-15.312751647953545j),(-5.223883533581723-25.674308931427976j),(-15.729114826936+14.678013540886148j),(30.254251340214203-3.553439390411758j)
(12.03190123475057-12.213472702781743j),(-7.454330425945582+12.430333049935387j),(-7.472212524192493+2.4375980775490405j),(11.949931974626264+12.890937755110599j)
(6.076412937141299-15.123822715390917j),(20.03142369402326+18.686331701341068j),(11.895618886285092-10.729213321004899j),(22.018366892680206+10.340725263161067j)
(4.1393988635224055+7.099963670665837j),(-20.905607935977592+25.622161529717296j),(-7.494849731283566+28.52897927633314j),(10.200251387478065+11.254825546873647j)
(18.696152422706632+1.330127018922191j),(-12.07883832488647+13.49038105676658j),(15.990381056766577-1.767949192431125j),(-34.82050807568878-6.454482671904328j)
(-12.283183384519406+13.545254596764272j),(-15.921285985495075-18.804904117779046j),(6.338602483234634-8.738724820723046j),(12.300199391019035-17.854704937214954j)
(-0.040221209562221194-28.21554268751421j),(4.624359320928527+29.90099071264432j),(-7.764349107713581+2.6311038407252783j),(13.761116935312796-4.233668059432716j)
