(97907+0j),(114266+0j),(159128+0j),(165311+0j)
(14.590689989003145+0.626536153402518j),(-21.057747807570472+0.7167133284959086j),(-18.870321158127283-40.71952478849876j),(-0.9202469962927964-19.125527742055812j)
(19.66614380770144-1.5290360030403976j),(-11.618059886838743-21.39053066481454j),(-5.188605389023401-10.178904344792926j),(-41.14748481798917-4.640157423147435j)
(-13.413066675484222-40.12608364707486j),(-16.147733293056643-22.81553620841335j),(-0.03637870837469537-65.02785845818698j),(0.6138319517954098-44.48443120553603j)
(2.3598828280468-7.366191270993722j),(27.64737044305013-19.672444731271447j),(18.718843286333744-28.466368142254872j),(-19.775004828635623-37.64204376865993j)
(7.116592101697726-2.779660494971349j),(14.952698401848515-11.927442146910286j),(-12.945940448796675-46.92359935510863j),(33.15146095137663+15.778771146292918j)
(-17.484273134519828-6.330563343717111j),(39.540766792255056-4.012378159903424j),(3.168878339321182-29.119124981885076j),(37.6679831737967-34.16671360317089j)
(-8.401696911220162-24.0124533817548j),(11.061139360141265-29.750509269375932j),(-15.36335829873132-14.154508051339874j),(-29.852545737169866-45.74808886999044j)
(0.6306270114218933-32.48549076443956j),(-15.030264873503711-9.989349334907457j),(0.3045556924816992+4.061304312705161j),(45.37827184004345-41.757606394614925j)
(17.343424276490968-21.894493821775956j),(5.110239928486527-11.253726409856078j),(3.033131852284204+5.367373704685827j),(-11.485038700422388+1.9909920241350214j)
(1.1678803373312832+0.06396234004657808j),(-31.489499935149432+23.245021091453687j),(25.15036323284508+6.169511863005551j),(-26.476008435142784-8.365387816839155j)
(20.243877769882648+20.737597787556908j),(-3.404044843298287-20.418679596588355j),(2.7128553902794064-34.83308752040075j),(-32.948280695577914-4.826304829620759j)
(9.94608515950732-16.81437423128662j),(5.886489093411782-37.81501626705581j),(-9.278795163048175-3.5563343456941467j),(9.24204337221476-10.79744361066281j)
(11.913341714675678+12.303968023540985j),(-19.47454372628773-44.63675920497182j),(10.345667221830414-6.011313197152539j),(21.28569858378051+17.449166557690027j)
(20.995289311113975-19.68214727981207j),(-2.3230899584993256-24.961363412696834j),(-9.01362368297154+6.500056065299319j),(-6.4589339475591885-9.666197827885757j)
(15.271725732826331+16.572340982777888j),(6.099604183889996-8.068839848180604j),(1.8158783802656977-31.071717719775304j),(8.974578976920608+27.37161978261634j)
(9.791789011642322-37.31188666136923j),(38.0250056033683+8.453102005266755j),(6.034445987461368-38.070915555904485j),(1.4965959263918194-18.65204715107254j)
(13.915273117651747+3.9631084466062543j),(14.288659951008555-7.721766047383283j),(5.50093068143227-36.372643662728336j),(-18.838029888000463+6.390100068829804j)
(38.40037333548611+1.4272129259611663j),(21.976144450145114-26.855989325478724j),(50.62438287040325-59.939402233648536j),(-1.8187688883742865-38.86492207169382j)
(10.414213562373092+1.7573593128807135j),(22.192388155425125-24.506096654409873j),(-44.57716446627536-33.81980515339464j),(5.322330470336312-27.2634559672906j)
(-7.487677056291323-3.174981184944044j),(12.037669127933214+2.7228284624606047j),(-8.601793157685925-37.08627870224927j),(-47.84421144185963-36.4154332344083j)
(-12.530383151736814+6.076123358008314j),(39.460265325192985-5.645216598810037j),(-7.057546882570456-34.420084683187554j),(0.8375341212899912-32.057466123434985j)
(4.891379234391402-21.779377616072082j),(-1.3465690113989464-33.82736466552659j),(-0.7802541187218583-41.34768504841391j),(33.654646693400956-55.22969675187831j)
(-19.888528427717052+30.013984362028616j),(-3.262753952392658+2.639766630882117j),(0.20673677820141867+13.171748104881573j),(-35.10152248378691+44.08105010711131j)
(7.530634596711934+7.067609438067876j),(32.921840942652125-10.130506608351302j),(22.057134760041663-2.372102062662144j),(31.44528895615622+6.608085066611424j)
(-0.359441162677987-12.761734631351938j),(-14.048478345926032-12.59345618503766j),(-39.838377206337-10.157424042845745j),(-35.55473711994376-0.835959166278549j)
(-31.795602662320523+9.155802922241262j),(-22.23866111463246-16.14257055802965j),(9.071709694022-32.58396877284727j),(4.471173010503858-1.4163365680892746j)
(23.56906059867397-20.39124731484783j),(3.9789236338633636-31.726551479198882j),(3.0514152855673737+24.764969238541156j),(-4.083137763112475+6.0576099620434185j)
(14.439442267648168-0.12048791578077478j),(12.584270912857573-9.686725495721529j),(0.008978575551292778+5.890594010847158j),(9.475957218327181+4.989549084324567j)
(6.944383022743521+0.8364297615334317j),(14.9182621837892+14.465679957992709j),(21.735964416296333-27.63201183145029j),(-12.71263305821061-2.700997094370857j)
(-16.528889021780685-15.915432971342316j),(36.028154921913114+9.459148105760669j),(66.4232987957476-2.327428131120641j),(22.08132016648842-30.592202276576387j)
(21.436563371031777+4.599227315649506j),(18.496883366139215-12.842899219899246j),(8.652660920172355+24.19191984153776j),(-4.036933330040438-21.45650052844327j)
(28.62824488574506-15.937979983421629j),(3.72617085736465+13.546687070281294j),(10.394716095869626-20.125635026977996j),(14.869289964466589+5.302424695695462j)
(11.115995545945614+28.171928876791206j),(-16.779854442152878+13.4388092872531j),(-8.15371864643819-16.668912048855127j),(-16.914564636308754-22.17443506786438j)
(12.330726766432631+33.13739464919021j),(5.830014972002827-9.489400017483025j),(4.3427629836582895+9.72167946546423j),(33.726108640649166+29.417227732136755j)
(7.442057474175167+0.6379105393155498j),(25.505652065646863-5.051994040717423j),(6.292086780103466+19.88099355714113j),(-3.405830847884813-53.23384524908667j)
(-10.735002614476496-13.301876651982536j),(3.4292224513210474-23.412522256960266j),(19.342022272260422-6.058625784719652j),(7.061249886095945-3.7489035923310405j)
(1.102761288690953-5.2771449375276065j),(-2.32825373582571+14.942894943663532j),(-18.68338490341204+0.9147789402689099j),(-17.631024070519857-27.06801672768249j)
(-21.27940732854309+15.190997994311854j),(-4.009587350475567-12.694919339543233j),(-11.27834093901379-25.25278253926258j),(-4.742465563070191-19.56983910108709j)
(-7.3706055644740225+38.527663017986015j),(-14.880266877984841-20.71753191558018j),(43.977575649124134-20.332567782908622j),(-8.683451997359045+2.5121929100670273j)
(7.493525995880191-31.582106147749656j),(-12.20214618023465-21.062778411526345j),(-27.030666500956613-2.6469785533608463j),(-9.175133060929511-23.286743215759767j)
(-43.375500206793554+14.726142845677277j),(7.848678763016877+28.76629520058129j),(-0.021843547862481216+19.03549289046621j),(-27.82510392183695+55.72831151617425j)
(10.343966503112732-16.658057893620466j),(-2.558412661358104-11.61126939569815j),(-21.0466025290091+45.59134961773615j),(-30.338278423798418+25.01552162293521j)
(7.477622824382643-6.01431589835043j),(-29.389899499965026+9.239365963629197j),(42.508483390113156+17.617493592094277j),(18.546699979454942-17.6342293329352j)
(11.764510999380661-30.644846496602682j),(14.81160822785204-18.055238692083652j),(-32.22112902844775+0.7212150026642785j),(48.74626183317713-28.05194936343798j)
(21.48306920677544-11.759474996340609j),(27.463989507606044+13.88133280061533j),(48.59329087104258-32.88543196430377j),(39.59125190648242+9.497723831873643j)
(37.45052050279213-4.283765131342474j),(14.887461471461299-2.9984734108687103j),(-3.4751106758437107+9.266364356273284j),(10.590365378605958-43.090183682141365j)
(18.026422823311446-10.03397466680574j),(-10.865026687669497+47.183101899695444j),(-20.839977680978944+31.786892586519784j),(14.560195244580193-50.76793606027639j)
(-7.286330349766104-11.04404321977276j),(13.588790042463643-8.657936936889136j),(18.343378156264862+54.851217272402785j),(0.9927370050045283+29.947393130042077j)
(26.83920994757389-4.503442587784209j),(-28.31614668944334-15.171939525648718j),(3.935693083238304+30.432923381112403j),(-0.9945934526156979+23.87862869391212j)
(11.89417599662571-23.718448048078947j),(5.4041985639800085-32.57964665119152j),(-8.159510329517015-0.4930258597311221j),(-8.680830977609986+8.333661521852292j)
(12.929426960305502-18.12665621516262j),(-18.201967112931513-3.0837280858522877j),(-2.4223446090031153-8.242914060208301j),(17.165037666929088+5.268953226484553j)
(-11.652191620253832+15.051211794634302j),(-19.551304605101258-13.007162890662759j),(-11.425507401269776+0.772746865576466j),(-28.547958091733875+28.220701690808273j)
(19.856029230411337+40.51539661090495j),(-8.42179920783754-30.87266992085867j),(-67.89941819388984+21.44587468736656j),(-6.60647789621345+33.07481581958642j)
(6.043346425353526-13.339739848514125j),(23.725309555521612-9.29000366243125j),(28.796136554358704-10.874087531769533j),(20.12523139206924-33.22768641148945j)
(-18.05897853061896+22.84780692680402j),(1.2864798562028574-44.40897741134819j),(2.2312413959920327-8.26992212622425j),(24.770438574332136-3.239998617357493j)
(9.915296820528965-13.587435275868621j),(-4.907651844158863+18.863477235478182j),(24.93664799245198+36.82637035787755j),(27.690071109216206-3.3988220274702194j)
(23.92425471753966-10.365643135297077j),(-1.6459137790091969+15.587233710283797j),(20.55222256034667+11.861486238105295j),(11.959419154211618+13.113998446474072j)
(-26.795313166553417-16.338926565491935j),(7.663292807618621-19.35186693392022j),(27.19858663645908-41.57298140285832j),(27.394256803268785+1.2673843792616282j)
(-7.074966639411183+15.012794668470535j),(6.881636347930678-33.44593278635063j),(8.889441218533705+18.265090314237423j),(14.522129329413609+8.568668361350575j)
(18.120932988092523-43.31441051535264j),(39.87868945640715-23.87435309748195j),(25.933653427867+14.017064921597852j),(-33.06594183588352+12.844533191994753j)
(21.334997852878196-29.3964389283173j),(13.517364950025776-29.941989784367202j),(5.782514433409405-29.42874745964999j),(-6.830768825097801+15.71016731905677j)
(21.804754404900784-25.59224772383445j),(17.531918693956126+30.614223211428648j),(20.886486917576008-25.139032654076697j),(-27.336988489458648-16.56472255880384j)
(15.663166547016413-4.553485672765637j),(-35.217198843109095-2.3051175062561313j),(20.275471745505275-2.4334072655178502j),(-8.813476426460637+42.298140128158j)
(24.634408460623945-6.252340271373211j),(24.396440570341383-15.152126177427267j),(-18.347091920124512-2.1678540847535315j),(43.89162183169765-21.114995915797714j)
(-1.2793720813475238-35.85625481682856j),(2.2334023439239203-6.857616266868552j),(20.09735898503329-35.35393423558158j),(21.308376320001052+24.869435358596146j)
(-4.492968608603455+24.533817090108105j),(1.3055337470131132-17.20107432131689j),(0.5449625720249909-15.392845548797778j),(17.758159031477412-47.16823632806021j)
(-3.547548517025314-18.73156449227427j),(21.026178415872305+20.850573051838026j),(1.452191718314586-23.326862637514j),(21.186786505003358-12.162391345112221j)
(-20.602006971359554-14.854338841059054j),(-8.885409058079503+22.874906573827047j),(40.84352244297908-4.4268643857439836j),(-5.570022356458612-4.448581582066823j)
(-13.246293682125057-25.24926894666285j),(11.308660522437773-0.27381752747422894j),(-3.748830842852877+30.89904646730612j),(4.184422650140028-36.25592607403716j)
(-9.846571064774286-16.593004788225333j),(21.92118388182368-1.2843169750729082j),(-17.401941612815456+1.2354424089696963j),(3.975495440696731-2.40720251647465j)
(22.622766245851164-8.60814671654342j),(21.767471339545917-13.345973390998898j),(15.851603334450255+12.83033132517032j),(3.7475550140692606-3.772023752678111j)
(-2.6265457385070476-19.911238948521348j),(21.2711870825583-12.17027029135621j),(54.41285517786446-20.044862097245154j),(21.29639337601384+23.959674577052812j)
(44.63630347074277-3.5920614421602997j),(79.30095097681615-6.067716852692589j),(27.870923274069682+20.633264763500176j),(46.38175695970263+47.733329845982276j)
(-42.11886755471707+5.0041315833509055j),(-15.351041541339875-22.387684907294407j),(-21.169973128631558-11.08042174884877j),(41.10374371421461-10.071232459800784j)
(-24.42114037567101-18.15867004654614j),(-11.056820035500209+2.2851861560977405j),(-22.023136832119494-13.826929348410047j),(10.022571309140421-4.804825150309517j)
(1.2523905607493866-27.4674250593199j),(-21.166076737431503+17.834104159229575j),(4.768263180246791-2.710637203744798j),(10.062089535667205+4.45520458762787j)
(-13.998995672180033-19.11589898696931j),(-3.682132332655671-9.806838447513073j),(42.34546252311769+6.469070051299795j),(16.080701775807906-1.4726754713927876j)
(23.544329876553242-7.018386721734013j),(-7.310836592589437-10.895462134349039j),(6.618252674272728-1.6001285768054707j),(-14.369663307461046+8.890924868203204j)
(28.495104057595178-2.9359910478751416j),(3.234969725502816-13.518746111203j),(15.128077194631501+3.58167053446455j),(21.817974166674258-21.73914027167571j)
(-24.08145846589514-30.655086669514525j),(-10.101893670747813-19.413799521576045j),(16.746879098422596+15.662543948308263j),(-14.661011547211729-11.440430184342079j)
(-7.95299211253473+10.48967785845867j),(17.59568310337879-6.766426216159605j),(-0.44742761707041634-21.45370311006497j),(8.028048856668661+2.8184276603827705j)
(47.17936870428143+4.52740627534606j),(18.916874936291443-3.556042770116413j),(22.336449960312134-42.546890352842276j),(3.504637654852737-8.04590077959127j)
(-13.082141228038981+8.032809296239696j),(-12.576258980038837-0.635270792190469j),(37.18761005835604+36.007158216233414j),(-3.2337708881887206-43.72088445333901j)
(-24.679090921458965+2.4516764315549757j),(21.014833900219788-1.4037425172775606j),(3.5295580043426558-21.374900037436646j),(-8.511129026915054+26.698482831546404j)
(-17.123890076583372+37.46109544439697j),(-0.35394521061197537-2.0032730463709423j),(21.830454405599713+6.22406888681169j),(-19.465644852887852+5.389814112753186j)
(5.0000000000000036-5.999999999999995j),(37.00000000000001+7.000000000000006j),(6.999999999999999+23.000000000000007j),(-23.999999999999996-24.999999999999996j)
(-1.1324184329729583-27.963898074388126j),(7.94883957468501-3.4418135781755073j),(8.415123236119385+15.62673462932817j),(-18.64303732311349-7.064836481636487j)
(7.508862755127211-3.311429856247978j),(12.725023494503148-19.07753095622034j),(0.2659144356393881-19.246356194627182j),(-3.338785468800779+14.668608110315816j)
(8.107690743201049-15.399058308102237j),(-24.726177623600798-34.291366138939594j),(-22.759570177594714+4.543207463082803j),(-8.596200777043531+0.4620710444584528j)
(32.71231841548321-8.990346479625003j),(27.934136448518792-11.990851229874647j),(-19.136197720838815-3.603321339320823j),(-3.7969538211115434-25.50582704300791j)
(3.465460024052386+20.363223884193108j),(35.11873987865289+10.805035344706633j),(0.47262342851417216-35.12022530455271j),(4.475121435384542+6.135588508208705j)
(-19.107180943910905+7.8870948446688605j),(22.024325569517913+2.3308518293819684j),(8.671730176726653+27.74539811149018j),(-7.437116661972315-5.331420345551962j)
(14.243513775039618-25.98263138541749j),(-6.696371485462211-4.554362669430407j),(-19.399756532176614-55.56298058503195j),(-12.781128237066802-13.351341874435029j)
(2.5104801806347155-18.63201828046173j),(-27.951245129001393-32.3849579510636j),(32.35910781790564-23.42329929270007j),(8.006712200832077-27.608020003265533j)
(-19.243269023896396-0.670539052643333j),(-25.52319324395371-10.287390555995552j),(-2.656453025638312-21.998207544249276j),(-18.48331995730024-37.76615379084352j)
(0.4078963766603465+10.582534176697681j),(35.44809989744408-19.74250668008461j),(-8.956862391580216-1.9414424318497359j),(6.401028890120415-25.025551410086386j)
(4.453925756545061+19.940247646699337j),(58.02843742702668+10.912482379199012j),(-1.0814232326389788+9.182275991190666j),(-0.4418450628912307+0.40764568659052713j)
(0.5519878550317222-42.641175861308184j),(20.165940021606424-25.876470795523534j),(8.512591184518776+20.624736233190355j),(-54.219887677355146+23.022919878061778j)
(26.493383124840832-10.253271762037912j),(0.7226339457553315-1.169938775333176j),(3.046524036860422-5.8762882292998135j),(-30.16927203118818+47.0079647980055j)
(6.777918954100415+4.773188473100889j),(-15.378316890001054+41.970016908616444j),(7.626767339400201+25.381978574828686j),(-26.231054772807624-6.2232708391942j)
(18.75887626580664-5.4365304409652255j),(22.677624488639406-10.758690328005253j),(37.224907114289636-53.99156248409648j),(-15.57840854762997+19.972972560105237j)
(16.82803728694563+6.2450474699454706j),(-14.002105908167517-31.19141504704899j),(-16.483301327305796-2.038669393889957j),(19.0451992445683-4.709662559464684j)
(10.509092417548281-1.728139331713777j),(2.9287265998597327+23.572924472262542j),(-18.7419780800551-17.614115209245206j),(-36.914014800460095-22.867206077894288j)
(-15.95702106305066-12.169843145417424j),(7.547081239357794-48.82126448624959j),(-7.6268686144080675-3.5568918508494844j),(2.616447038478327-6.49923965229112j)
(-28.5099769154694+17.243224444624303j),(18.9728227093686-25.349611037936402j),(21.817854087502965-12.420220301647962j),(8.422658627703553+0.5663308439515475j)
(-0.2034790148040706-6.5842491599681585j),(20.743509746006403+22.302656878583363j),(-15.751858662725528+15.531377322839173j),(-40.579808489302465-9.96926104713762j)
(-14.843693070180013-5.6719748701095885j),(-0.40597225693442773-7.051824475089217j),(43.2625574399339-2.062693847761306j),(-32.47310852741892+49.35382374997611j)
(-3.2100674952309434-9.086044813980878j),(26.791893473125796+26.08050727248677j),(-36.02193628979969+6.653695751642239j),(-17.32817957706809+4.942580447943598j)
(10.94395383890524-11.268352271123334j),(-35.79813447098118-13.193739005951901j),(29.419779478034272-15.099920803974126j),(10.132232333664719+14.066904701505049j)
(24.577826946581744-0.545159323427626j),(4.94551841974235-20.31859691049716j),(79.50444249860752+14.473468488832598j),(14.557454468579163-33.09034213710713j)
(27.023798181548905-19.098637369213805j),(19.45860047069715-8.999402322678346j),(-4.828685634127883+8.74090469336069j),(5.111204952607222-5.3597384009589675j)
(-4.068377600691292+1.9923001692036952j),(21.491360118834564-1.1155178336354172j),(-32.620750641885934+3.232063967737714j),(25.94758887389162+42.26038435352338j)
(-9.032705881658266+5.201320794724437j),(6.449171644310717-15.267619428591914j),(4.3025404774423475-14.756459230858825j),(-41.7163416628713-30.604866106507053j)
(25.70992011208762+17.569996990645272j),(-24.1491973012791-3.708383935482111j),(-20.15135404566969+20.77083319050513j),(-14.775087873430337+17.116515846466058j)
(41.139633159400994-13.544867459457496j),(-26.173413197214135+5.957373217687194j),(1.8470536584083561+16.182020265446443j),(19.849539986463803+11.523800846869058j)
(17.37300245559762+23.74725200080766j),(31.488879468499658-13.658947486155059j),(12.637980027186765+17.384453385836366j),(-50.381418292196265+13.311275570216896j)
(-7.288575817300541-24.091423858887445j),(-0.7305247531207633-19.186502804878838j),(18.493525395604888-44.02284435003337j),(-2.627285066094821-2.7949705607003033j)
(-6.086040447209498-9.725529262993398j),(9.256873069256255+2.7171385705854227j),(-18.662029500274834-14.838262717634754j),(5.385823421185801-12.350084070263248j)
(7.893378751155069-38.44406239703312j),(-7.8387138622907795+0.9206596751012963j),(2.6094935392655927+17.5856694725855j),(-18.609458371715508-15.231931534156725j)
(-21.23078853635434-19.311355240776184j),(-7.459387568460443-3.87575730656288j),(-21.006441208299748+1.4267800438491869j),(15.954528550532814-10.436298125432351j)
(15.483316335375147+17.603153128034986j),(15.233434662009456-17.23124950821832j),(11.813513780160996-10.509519710433647j),(-28.42440185158024-29.25037632373677j)
(-11.086132892171651-5.0345475490122125j),(44.795142667516444+24.599002288309737j),(35.00569076727814-12.818556028931432j),(25.000578910132333-39.28506197186552j)
(-11.769445745800601+6.724814555754827j),(2.5152133455950505+9.628941111641964j),(19.095402990170925-6.54555550788568j),(-0.7690698166738679+11.93955350290393j)
(-23.163062914502884+41.97091108575446j),(-2.3973739361546613+22.260469896485816j),(-3.2824451354378272+64.76000979812088j),(1.3794252982895152+53.574622307362006j)
(26.937183815158185-15.772401708572822j),(8.175047573500004+13.788277801650832j),(26.607487846674466+5.506124493263696j),(-56.08399866819353-35.89388828168576j)
(12.744707022536025-25.328221531226216j),(47.23506370173297-3.2362737129992043j),(-10.709326537596029+3.486617699084455j),(48.42367968863931-72.46078887338075j)
(-0.2466149783850753-18.050693849082133j),(6.111444876401702+0.67080465012579j),(20.813101465260157+10.757735602633463j),(-31.055100355247518-19.961188712851357j)
(-4.627771827789957+21.368193944929402j),(14.082974572368812+40.10430319987708j),(24.596593010589004+12.858572148799084j),(23.32808395322536-49.97821771622268j)
(22.29857992101117-19.820058979435764j),(-16.369881489210954+9.82517898547605j),(15.034425210040917-22.106744026953006j),(-5.258223986880658-1.213139392096867j)
(1.9900692177185908+0.686261203371151j),(-18.49042965766469+15.03178965069163j),(-19.1307128857518-2.6466150589692274j),(21.05017208119576-36.78041534764696j)
(-27.916646786853835-2.0179859960272193j),(-1.472541276899355+7.913270096262732j),(-3.0973700083013043-46.88466607206279j),(-2.7111449920858206+23.64663496545255j)
(3.8218632282345926+27.44607614031733j),(-13.436928373387634+23.92063293425156j),(-22.06399876326114+28.70996597921333j),(-45.80875405893521-24.567734091198307j)
(-1.4566187490900324-13.420404057487193j),(-25.409349184705015+9.885025393222094j),(11.065703280359024+10.52728816706017j),(-10.035846940452327-21.40636138507152j)
(5.271352153552899+1.3867766011015272j),(-0.02122740971149284+29.099972420991044j),(10.861306256909405-18.21909179239742j),(-7.656796128263572-11.858996340661228j)
(19.648483374172212+4.815360422777273j),(30.771967921792783-19.2292945942941j),(-36.43577326726714-35.880793019224775j),(0.914221800922439-8.73129844515281j)
(-11.273124619061264+2.6406906762092803j),(-15.429771473515757+7.652196901214632j),(42.0113912692691+7.091955844698908j),(11.63940504820539+40.83986178930267j)
