138.0,146.0,304.0,330.0,0
159.0,185.0,334.0,353.0,1
141.0,153.0,304.0,327.0,2
156.0,183.0,335.0,354.0,3
138.0,144.0,304.0,329.0,4
153.0,178.0,331.0,355.0,5
141.0,149.0,304.0,325.0,6
158.0,181.0,330.0,355.0,7
139.0,147.0,304.0,329.0,8
155.0,179.0,331.0,356.0,9
141.0,151.0,304.0,330.0,10
154.0,179.0,332.0,358.0,11
142.0,146.0,314.0,329.0,12
159.0,184.0,332.0,355.0,13
144.0,155.0,304.0,325.0,14
158.0,182.0,331.0,356.0,15
144.0,159.0,304.0,325.0,16
153.0,178.0,333.0,359.0,17
144.0,157.0,304.0,332.0,18
159.0,184.0,331.0,356.0,19
141.0,143.0,304.0,327.0,20
157.0,182.0,333.0,359.0,21
144.0,159.0,304.0,323.0,22
161.0,186.0,332.0,354.0,23
143.0,154.0,304.0,329.0,24
159.0,181.0,332.0,356.0,25
143.0,150.0,304.0,326.0,26
150.0,183.0,330.0,352.0,27
141.0,151.0,301.0,329.0,28
157.0,184.0,332.0,357.0,29
143.0,150.0,304.0,329.0,30
158.0,183.0,333.0,355.0,31
142.0,147.0,304.0,325.0,32
155.0,181.0,333.0,360.0,33
142.0,149.0,304.0,320.0,34
161.0,175.0,333.0,353.0,35
143.0,153.0,304.0,326.0,36
155.0,182.0,332.0,355.0,37
142.0,151.0,304.0,326.0,38
157.0,183.0,331.0,354.0,39
143.0,154.0,304.0,327.0,40
156.0,183.0,331.0,353.0,41
142.0,150.0,304.0,327.0,42
165.0,181.0,338.0,356.0,43
143.0,154.0,304.0,327.0,44
157.0,184.0,333.0,356.0,45
144.0,155.0,304.0,326.0,46
160.0,186.0,334.0,355.0,47
144.0,153.0,304.0,324.0,48
155.0,179.0,333.0,357.0,49
141.0,147.0,305.0,329.0,50
176.0,190.0,336.0,354.0,51
143.0,153.0,304.0,327.0,52
157.0,185.0,331.0,357.0,53
143.0,155.0,303.0,325.0,54
157.0,184.0,332.0,356.0,55
141.0,153.0,304.0,327.0,56
159.0,182.0,322.0,349.0,57
143.0,150.0,304.0,325.0,58
161.0,188.0,329.0,353.0,59
144.0,158.0,304.0,321.0,60
159.0,189.0,331.0,353.0,61
144.0,155.0,304.0,326.0,62
161.0,187.0,330.0,353.0,63
144.0,159.0,303.0,323.0,64
161.0,187.0,331.0,351.0,65
141.0,152.0,303.0,325.0,66
158.0,183.0,332.0,355.0,67
139.0,148.0,304.0,323.0,68
155.0,182.0,332.0,356.0,69
139.0,146.0,305.0,327.0,70
154.0,180.0,332.0,356.0,71
138.0,146.0,304.0,326.0,72
155.0,179.0,333.0,357.0,73
143.0,151.0,304.0,326.0,74
158.0,183.0,334.0,357.0,75
141.0,149.0,303.0,326.0,76
149.0,181.0,332.0,357.0,77
139.0,151.0,304.0,327.0,78
158.0,183.0,329.0,353.0,79
142.0,153.0,304.0,324.0,80
159.0,185.0,329.0,353.0,81
141.0,149.0,306.0,330.0,82
156.0,182.0,330.0,356.0,83
142.0,149.0,304.0,327.0,84
159.0,185.0,336.0,355.0,85
142.0,151.0,304.0,327.0,86
158.0,186.0,334.0,355.0,87
142.0,146.0,304.0,322.0,88
158.0,183.0,331.0,355.0,89
142.0,151.0,304.0,323.0,90
158.0,182.0,330.0,355.0,91
141.0,159.0,305.0,326.0,92
