151.0,177.0,336.0,362.0,0
144.0,151.0,308.0,335.0,1
150.0,176.0,335.0,362.0,2
141.0,151.0,306.0,336.0,3
160.0,183.0,334.0,357.0,4
144.0,166.0,303.0,330.0,5
155.0,182.0,336.0,359.0,6
144.0,157.0,306.0,333.0,7
159.0,182.0,334.0,357.0,8
144.0,153.0,308.0,331.0,9
144.0,182.0,335.0,360.0,10
144.0,155.0,307.0,333.0,11
154.0,177.0,336.0,363.0,12
141.0,149.0,309.0,335.0,13
154.0,178.0,336.0,362.0,14
134.0,144.0,309.0,336.0,15
150.0,182.0,336.0,361.0,16
144.0,151.0,309.0,332.0,17
156.0,176.0,336.0,359.0,18
131.0,141.0,307.0,336.0,19
154.0,177.0,335.0,361.0,20
137.0,143.0,311.0,336.0,21
147.0,176.0,333.0,361.0,22
135.0,144.0,306.0,332.0,23
149.0,176.0,334.0,362.0,24
134.0,143.0,305.0,329.0,25
150.0,176.0,335.0,361.0,26
139.0,145.0,309.0,335.0,27
150.0,176.0,336.0,362.0,28
150.0,147.0,307.0,334.0,29
149.0,177.0,334.0,362.0,30
139.0,148.0,306.0,333.0,31
150.0,177.0,335.0,362.0,32
139.0,147.0,306.0,332.0,33
152.0,176.0,336.0,359.0,34
142.0,145.0,307.0,332.0,35
147.0,176.0,335.0,361.0,36
139.0,145.0,307.0,333.0,37
147.0,176.0,333.0,362.0,38
134.0,146.0,307.0,333.0,39
150.0,177.0,349.0,358.0,40
142.0,146.0,309.0,333.0,41
152.0,176.0,334.0,361.0,42
143.0,147.0,307.0,333.0,43
147.0,175.0,334.0,359.0,44
144.0,147.0,309.0,330.0,45
151.0,178.0,335.0,363.0,46
144.0,150.0,304.0,327.0,47
153.0,176.0,334.0,359.0,48
142.0,150.0,307.0,331.0,49
