114.0,197.0,528.0,659.0
86.0,165.0,527.0,656.0
112.0,198.0,527.0,658.0
87.0,164.0,528.0,656.0
113.0,194.0,595.0,301.0
90.0,168.0,528.0,659.0
114.0,197.0,528.0,656.0
90.0,168.0,528.0,656.0
112.0,190.0,592.0,292.0
91.0,169.0,527.0,656.0
121.0,207.0,528.0,656.0
91.0,170.0,527.0,659.0
144.0,202.0,481.0,622.0
91.0,175.0,593.0,295.0
119.0,203.0,528.0,657.0
90.0,167.0,527.0,660.0
119.0,199.0,527.0,657.0
90.0,170.0,593.0,294.0
117.0,199.0,528.0,659.0
89.0,164.0,528.0,657.0
122.0,199.0,528.0,660.0
112.0,166.0,474.0,493.0
115.0,201.0,593.0,300.0
90.0,169.0,528.0,659.0
115.0,198.0,527.0,658.0
93.0,166.0,528.0,656.0
113.0,192.0,593.0,298.0
86.0,161.0,528.0,657.0
113.0,195.0,528.0,659.0
85.0,170.0,528.0,661.0
121.0,192.0,594.0,297.0
89.0,167.0,528.0,659.0
113.0,197.0,528.0,658.0
90.0,156.0,528.0,661.0
114.0,197.0,529.0,657.0
87.0,163.0,595.0,299.0
115.0,197.0,528.0,660.0
90.0,167.0,528.0,659.0
115.0,197.0,528.0,661.0
86.0,164.0,593.0,294.0
113.0,194.0,528.0,659.0
87.0,161.0,528.0,661.0
118.0,194.0,528.0,660.0
109.0,161.0,481.0,576.0
114.0,196.0,598.0,304.0
87.0,163.0,528.0,661.0
113.0,195.0,528.0,662.0
86.0,162.0,528.0,659.0
112.0,195.0,595.0,300.0
85.0,159.0,528.0,661.0
112.0,192.0,528.0,663.0
87.0,165.0,528.0,661.0
115.0,187.0,594.0,295.0
87.0,160.0,528.0,660.0
113.0,192.0,528.0,662.0
84.0,160.0,529.0,661.0
112.0,178.0,528.0,659.0
87.0,174.0,599.0,299.0
113.0,193.0,528.0,661.0
86.0,162.0,528.0,662.0
113.0,194.0,528.0,661.0
81.0,159.0,597.0,298.0
113.0,197.0,530.0,663.0
86.0,165.0,528.0,661.0
113.0,197.0,529.0,663.0
86.0,162.0,529.0,654.0
113.0,196.0,596.0,294.0
85.0,160.0,528.0,661.0
112.0,193.0,528.0,662.0
83.0,158.0,530.0,662.0
112.0,192.0,601.0,303.0
86.0,161.0,528.0,664.0
112.0,194.0,530.0,663.0
84.0,160.0,529.0,663.0
134.0,192.0,465.0,413.0
83.0,161.0,596.0,298.0
112.0,189.0,529.0,665.0
84.0,158.0,528.0,661.0
112.0,193.0,529.0,663.0
85.0,160.0,600.0,299.0
112.0,192.0,528.0,662.0
80.0,160.0,528.0,663.0
112.0,192.0,529.0,665.0
83.0,159.0,599.0,302.0
112.0,194.0,528.0,663.0
85.0,159.0,529.0,663.0
114.0,194.0,529.0,665.0
87.0,158.0,531.0,657.0
112.0,194.0,599.0,301.0
