83.0,161.0,539.0,676.0
110.0,192.0,542.0,675.0
85.0,164.0,611.0,297.0
112.0,192.0,542.0,678.0
85.0,161.0,543.0,678.0
112.0,197.0,542.0,677.0
86.0,163.0,546.0,667.0
114.0,202.0,608.0,297.0
80.0,158.0,541.0,675.0
105.0,173.0,540.0,674.0
77.0,144.0,538.0,675.0
98.0,177.0,609.0,299.0
75.0,144.0,539.0,673.0
102.0,182.0,538.0,673.0
80.0,149.0,539.0,673.0
124.0,183.0,496.0,613.0
79.0,150.0,607.0,294.0
107.0,186.0,539.0,672.0
80.0,153.0,538.0,672.0
106.0,183.0,542.0,675.0
70.0,158.0,607.0,295.0
107.0,186.0,539.0,675.0
80.0,150.0,541.0,673.0
106.0,185.0,539.0,675.0
80.0,153.0,607.0,295.0
103.0,186.0,538.0,672.0
80.0,154.0,539.0,675.0
107.0,186.0,539.0,675.0
80.0,151.0,542.0,673.0
108.0,187.0,606.0,292.0
81.0,153.0,541.0,674.0
107.0,187.0,540.0,674.0
81.0,152.0,541.0,675.0
108.0,186.0,609.0,300.0
80.0,155.0,539.0,675.0
112.0,188.0,540.0,677.0
82.0,157.0,543.0,676.0
126.0,189.0,496.0,641.0
81.0,155.0,610.0,299.0
110.0,188.0,539.0,676.0
80.0,154.0,543.0,677.0
110.0,192.0,542.0,677.0
81.0,156.0,609.0,295.0
110.0,189.0,542.0,678.0
75.0,155.0,541.0,676.0
112.0,190.0,541.0,677.0
98.0,154.0,485.0,463.0
111.0,189.0,611.0,298.0
82.0,154.0,543.0,677.0
110.0,182.0,543.0,677.0
82.0,153.0,543.0,677.0
111.0,190.0,615.0,304.0
81.0,156.0,543.0,679.0
110.0,190.0,541.0,677.0
82.0,151.0,543.0,679.0
111.0,188.0,609.0,297.0
82.0,155.0,543.0,679.0
110.0,176.0,543.0,678.0
82.0,155.0,543.0,678.0
109.0,188.0,545.0,676.0
80.0,154.0,613.0,298.0
109.0,189.0,543.0,680.0
