110.0,208.0,609.0,299.0
85.0,162.0,541.0,674.0
112.0,192.0,541.0,675.0
86.0,165.0,541.0,673.0
112.0,194.0,609.0,298.0
85.0,162.0,541.0,675.0
112.0,193.0,540.0,675.0
86.0,163.0,541.0,676.0
122.0,192.0,490.0,527.0
82.0,167.0,609.0,299.0
110.0,191.0,540.0,672.0
86.0,161.0,539.0,674.0
111.0,193.0,542.0,675.0
84.0,158.0,609.0,297.0
110.0,192.0,541.0,673.0
81.0,157.0,541.0,675.0
109.0,189.0,541.0,675.0
80.0,153.0,609.0,300.0
104.0,185.0,541.0,677.0
76.0,162.0,542.0,675.0
103.0,189.0,539.0,675.0
80.0,141.0,542.0,672.0
105.0,183.0,607.0,295.0
78.0,152.0,539.0,673.0
105.0,184.0,541.0,674.0
79.0,149.0,541.0,674.0
106.0,183.0,609.0,298.0
80.0,152.0,542.0,675.0
106.0,183.0,540.0,673.0
80.0,149.0,541.0,674.0
123.0,179.0,494.0,602.0
80.0,151.0,605.0,295.0
100.0,189.0,539.0,674.0
77.0,151.0,541.0,675.0
105.0,182.0,541.0,674.0
78.0,153.0,608.0,301.0
105.0,183.0,539.0,673.0
79.0,149.0,537.0,673.0
103.0,187.0,539.0,673.0
83.0,156.0,606.0,293.0
109.0,188.0,542.0,675.0
85.0,158.0,543.0,675.0
110.0,195.0,541.0,674.0
91.0,147.0,543.0,673.0
111.0,192.0,610.0,295.0
81.0,156.0,542.0,677.0
108.0,187.0,539.0,675.0
81.0,154.0,543.0,674.0
108.0,189.0,610.0,299.0
81.0,155.0,540.0,675.0
108.0,186.0,541.0,676.0
80.0,155.0,541.0,673.0
110.0,187.0,544.0,669.0
77.0,159.0,609.0,301.0
109.0,191.0,543.0,676.0
83.0,156.0,542.0,674.0
111.0,188.0,543.0,675.0
82.0,154.0,607.0,293.0
112.0,190.0,541.0,675.0
84.0,157.0,541.0,673.0
111.0,192.0,541.0,675.0
97.0,155.0,479.0,419.0
111.0,190.0,609.0,297.0
82.0,158.0,540.0,677.0
110.0,186.0,542.0,676.0
82.0,161.0,542.0,676.0
111.0,189.0,610.0,300.0
82.0,160.0,541.0,678.0
111.0,192.0,543.0,677.0
80.0,157.0,543.0,676.0
110.0,191.0,609.0,294.0
81.0,158.0,543.0,678.0
