112.0,204.0,508.0,648.0
91.0,177.0,511.0,640.0
112.0,203.0,581.0,295.0
91.0,176.0,509.0,650.0
111.0,203.0,508.0,647.0
91.0,176.0,507.0,645.0
111.0,203.0,582.0,298.0
91.0,177.0,508.0,647.0
111.0,202.0,507.0,649.0
91.0,177.0,509.0,646.0
153.0,202.0,466.0,594.0
88.0,174.0,582.0,301.0
109.0,197.0,508.0,647.0
85.0,175.0,509.0,646.0
111.0,197.0,509.0,647.0
86.0,174.0,581.0,298.0
112.0,200.0,509.0,647.0
87.0,173.0,511.0,647.0
112.0,195.0,511.0,649.0
125.0,175.0,463.0,489.0
112.0,199.0,581.0,293.0
90.0,173.0,509.0,649.0
112.0,198.0,508.0,649.0
87.0,174.0,511.0,645.0
118.0,198.0,581.0,295.0
90.0,174.0,506.0,647.0
113.0,200.0,507.0,647.0
87.0,172.0,510.0,650.0
113.0,201.0,581.0,293.0
89.0,173.0,510.0,649.0
114.0,200.0,511.0,647.0
89.0,174.0,511.0,649.0
110.0,198.0,511.0,641.0
91.0,172.0,583.0,298.0
112.0,199.0,509.0,650.0
92.0,173.0,509.0,651.0
113.0,200.0,509.0,650.0
91.0,171.0,583.0,299.0
112.0,198.0,509.0,650.0
90.0,171.0,509.0,651.0
112.0,197.0,510.0,649.0
122.0,173.0,466.0,551.0
113.0,198.0,584.0,298.0
90.0,172.0,510.0,650.0
114.0,198.0,509.0,651.0
89.0,172.0,511.0,649.0
114.0,199.0,586.0,303.0
91.0,173.0,511.0,651.0
115.0,197.0,509.0,649.0
91.0,173.0,511.0,650.0
117.0,200.0,584.0,298.0
93.0,172.0,509.0,650.0
117.0,201.0,511.0,651.0
91.0,173.0,511.0,653.0
114.0,198.0,519.0,645.0
94.0,173.0,582.0,289.0
115.0,198.0,511.0,651.0
92.0,173.0,509.0,651.0
112.0,197.0,511.0,650.0
89.0,169.0,585.0,295.0
113.0,194.0,517.0,651.0
90.0,171.0,511.0,649.0
112.0,192.0,518.0,649.0
89.0,170.0,518.0,629.0
112.0,192.0,583.0,299.0
90.0,170.0,511.0,649.0
112.0,192.0,511.0,646.0
89.0,170.0,517.0,651.0
112.0,193.0,585.0,303.0
91.0,170.0,511.0,650.0
112.0,194.0,510.0,652.0
91.0,170.0,511.0,651.0
139.0,189.0,461.0,426.0
89.0,167.0,585.0,299.0
111.0,190.0,511.0,651.0
87.0,166.0,511.0,653.0
109.0,189.0,521.0,650.0
89.0,167.0,587.0,299.0
111.0,191.0,511.0,650.0
91.0,169.0,511.0,647.0
111.0,191.0,518.0,640.0
89.0,166.0,585.0,296.0
111.0,192.0,511.0,651.0
90.0,166.0,517.0,651.0
112.0,190.0,517.0,652.0
87.0,166.0,521.0,639.0
112.0,192.0,587.0,301.0
91.0,165.0,519.0,652.0
112.0,192.0,518.0,653.0
90.0,165.0,511.0,651.0
112.0,191.0,585.0,297.0
89.0,163.0,511.0,645.0
112.0,190.0,516.0,648.0
89.0,165.0,518.0,650.0
139.0,187.0,471.0,606.0
90.0,166.0,587.0,295.0
110.0,190.0,517.0,650.0
89.0,163.0,511.0,650.0
110.0,187.0,511.0,650.0
89.0,163.0,586.0,299.0
112.0,188.0,511.0,645.0
91.0,162.0,519.0,651.0
111.0,187.0,517.0,651.0
91.0,166.0,589.0,299.0
