(12673+0j),(21846+0j),(67966+0j),(71893+0j)
(-42.72933962638784-3.601997902910628j),(7.004474522298006+28.552431963001858j),(23.438330892171535-39.76966213678173j),(51.91433806888725+148.7688550158047j)
(-29.42465859354894+5.080105557685187j),(-31.13968021309779+81.79220623445404j),(-5.528515942219883-166.33195173957688j),(-28.977258117158726+627.1407816123917j)
(57.85369609648636+4.758645913842061j),(-10.517301612481642+7.802886427021228j),(-58.16967538806186-14.390447574546311j),(748.199599598463+590.8723865429868j)
(46.66639227918222+16.122992435723337j),(34.155954466003436+1.7422648562954386j),(-70.74260151501426-208.53548263119217j),(-54.90436394134008+885.3523053024875j)
(-45.065926352990715-11.393983044406637j),(76.51464697958676-68.66392621626396j),(270.1291959432226-155.9811144832351j),(-348.0089028279093+714.4290828266974j)
(-62.423575585465954-5.826722134114134j),(-95.8610955214292+0.580758518689958j),(-123.6308993706034-295.774937356369j),(-277.9364989866772+1073.996856910379j)
(32.22528948072181+20.636298373326138j),(33.516244166619586+55.24479199024947j),(-85.44592083126494-176.50734941532096j),(221.07250791947274+1375.3254768758252j)
(45.82002799413581+18.70210114454228j),(2.254727823421831-95.13903032999367j),(7.819419166055809-333.0777298006765j),(-32.440702167992754+1705.7721552952517j)
(11.9461928811568-30.313305502873682j),(35.38786688292937+83.15940996467822j),(-173.7005725024187-602.656699186295j),(342.9140105263773+4944.073692948307j)
(-60.3071113687366-22.51732732981317j),(65.95833133046784+60.86282093156179j),(195.81439106298058+1251.5829728532242j),(421.98376284395863-7882.116951540262j)
(-6.430634946589241+21.764834866929547j),(-81.87370323130413-10.125060667998852j),(-173.46845184056374+313.7069003916463j),(556.9940844638994-1686.502338820506j)
(5.971465842888705+29.47543582978112j),(-64.65560561725005-57.41871964446872j),(-46.33893238808696+91.74221707462311j),(421.6360391012088-974.5130280896421j)
(36.934138243199826-5.329190283906824j),(73.39186898553352-66.04081113571124j),(-172.4612439186216-56.242783782509775j),(471.7951836502142-266.58586662048447j)
(-4.701745870636444-45.57204114320225j),(25.839926410143903-0.6773581019445807j),(-214.69995570799074+247.0248026473393j),(1176.8223236831684-331.08935565412406j)
(-19.47334786078164+38.87348076145045j),(6.827164991459455+77.68832495118855j),(34.79570506325264-79.40458325381188j),(-368.25546602443717-136.50912607749157j)
(-18.60357788780277+10.10092175272872j),(-67.72211147207105-7.948485239890479j),(113.05753756873833+139.9455442029806j),(-41.702545214851625-449.52571274065804j)
(34.50658949756925-8.835836148050552j),(-0.4321985198821636-32.174769644824835j),(-188.5833131343336+4.945641711081649j),(345.52139567996124-134.91302883513353j)
(20.827762892689748-29.229524656865433j),(10.152983540362754-43.50912619317686j),(-101.40524092899864+114.2277589076553j),(762.1791233315018-298.4949585724727j)
(-36.70383087924334+30.287468044139985j),(46.62370733705223+48.77023310596937j),(10.849247564112105+74.54185571256619j),(471.5212655074861-496.82737037774274j)
(-0.5646905800350623+0.002934216750182017j),(-28.239686830573135-82.84725093713506j),(-179.3758529429599+45.71485337722474j),(841.800186006094+245.8668147300804j)
(19.441128068905172+14.733186183939406j),(-45.21302531856187+1.185233289099493j),(88.5087674553481-871.8970662882551j),(582.7304317369249+3419.019700343903j)
(23.889921298798413-16.390849370791557j),(70.25952132059336+23.05790776675242j),(-375.878188206108+97.36067199702367j),(628.0557426729038-391.1476960815976j)
(-64.5181358318996-2.955168861045723j),(-4.956160605043415+54.97808379076662j),(-66.94506163009467+103.78502674918667j),(364.79766939585386-453.2599405334331j)
(1.4046709305799538+14.105917147720959j),(-57.28209894010354+35.59165345684154j),(-149.16605225776675+50.27910567059365j),(470.68970661820845-203.04218728630326j)
(50.27590828003886+8.450784642872648j),(-12.368822817412568-49.365771700962036j),(-29.641263517795494+334.3509261823601j),(768.8187977461389-592.1058027972516j)
(55.67703257633539+14.85837995914496j),(31.040274841006806-110.28839201906678j),(378.79222888688605-138.47584341033235j),(-1875.6422588946991-502.72247457151127j)
(-40.16195541245416-59.10536467497214j),(2.177081013467392+33.32849695047104j),(44.54485532247451+216.58582215331202j),(-18.746710590990347-771.2980175548513j)
(-32.364297313878495-18.148871050707207j),(34.329300089643084+62.5851964097851j),(-124.1255466863538-15.678871374098065j),(365.654530881258-398.69569355576226j)
(-1.3104686419863398+22.779250958238503j),(-62.95805318036287+16.800416412197784j),(-79.14467349297817+107.3382111664614j),(418.79927956027797-641.7304015489084j)
(20.092812925395947+41.151692037362736j),(-26.62852645945145-2.1787995467265784j),(75.43436906527927+84.27721343130504j),(-38.2746133865553-547.8014690637872j)
(15.534791067448587-41.059606534288626j),(30.841975750871796+1.7690691729811707j),(-161.17739237585891-63.6376242109284j),(164.50157377325172+422.74430474854717j)
(-13.075668502006351-18.28202933351307j),(25.833326406032484-64.89917344495899j),(154.61070079872866-207.6956681228435j),(-381.9694009737534+647.6053999044035j)
(3.7420814686194586+5.715309928572438j),(-74.38194401308833+27.307950181783564j),(-135.0999847860623+406.2222732540377j),(-258.7685614143843-1360.6956028411007j)
(-23.35633467099268+12.39527598506035j),(16.664230513924565+6.663811378985468j),(278.0033626142192+183.4590343345474j),(-701.7478207197719-899.1808794733683j)
(-9.907527137066074-49.55758674601526j),(-74.60279349813813-12.542192428049727j),(164.91982759669725+75.01735504865712j),(-817.6365665367049-509.3934351877597j)
(-22.860922875855778+13.98785588682539j),(-10.939093036794759+86.92009988215916j),(348.3380136851313+245.44741895043276j),(-1259.6443211362146-836.1695773226305j)
(3.399415227782705+71.23876752897083j),(36.944167669257446+12.308423628532521j),(1069.3492382165368-249.38145421800232j),(-6355.998686311041-546.742750561529j)
(3.8038522768473513+17.233598863899203j),(-29.436931998449097-85.70892570779847j),(-571.03773102063+268.2146655725174j),(2530.300655501359-502.86758408922583j)
(34.39938327266026-41.27667360121656j),(-23.89617072086965-60.42367164074832j),(-262.49394977184573-59.24719873947092j),(1254.2179797613103-9.92480949826546j)
(-15.163381766917396-25.746664596184264j),(1.0188656527604962-23.935691043784313j),(-161.84242902365725+112.6543755458693j),(722.2775942355387-221.76607632539657j)
(-49.78237335970444+24.462788251934047j),(-37.7150618011231+71.77390312221928j),(92.04788471972867+47.88449940583968j),(207.62049906786206+117.55254359432425j)
(6.7853587330907885+46.660458234027544j),(-35.31802992215932+59.37152689475834j),(-180.82812572511762-246.78592065661655j),(378.62137550467423+933.7242033053111j)
(-2829-5.329070518200751e-15j),(-3560+2.1316282072803006e-14j),(110+2.1316282072803006e-14j),(-51.000000000000355+1.7763568394002505e-13j)
(6.7853587330907885-46.660458234027544j),(-35.31802992215932-59.37152689475834j),(-180.82812572511762+246.78592065661655j),(378.62137550467423-933.7242033053111j)
(-49.78237335970471-24.46278825193403j),(-37.71506180112283-71.77390312221925j),(92.04788471972853-47.88449940583966j),(207.62049906786262-117.55254359432405j)
(-15.163381766917396+25.746664596184264j),(1.0188656527604962+23.935691043784313j),(-161.84242902365725-112.6543755458693j),(722.2775942355387+221.76607632539657j)
(34.399383272660245+41.27667360121657j),(-23.89617072086996+60.42367164074827j),(-262.4939497718458+59.24719873947086j),(1254.2179797613098+9.924809498265262j)
(3.8038522768473513-17.233598863899203j),(-29.436931998449097+85.70892570779847j),(-571.03773102063-268.2146655725174j),(2530.300655501359+502.86758408922583j)
(3.3994152277827503-71.23876752897084j),(36.94416766925745-12.308423628532545j),(1069.3492382165368+249.3814542180024j),(-6355.998686311041+546.7427505615287j)
(-22.860922875855778-13.98785588682539j),(-10.939093036794759-86.92009988215916j),(348.3380136851313-245.44741895043276j),(-1259.6443211362146+836.1695773226305j)
(-9.907527137066204+49.557586746015254j),(-74.60279349813797+12.54219242804975j),(164.9198275966973-75.01735504865714j),(-817.6365665367043+509.3934351877597j)
(-23.35633467099268-12.39527598506035j),(16.664230513924565-6.663811378985468j),(278.0033626142192-183.4590343345474j),(-701.7478207197719+899.1808794733683j)
(3.742081468619597-5.715309928572445j),(-74.3819440130883-27.307950181783564j),(-135.09998478606218-406.22227325403765j),(-258.76856141438395+1360.6956028411007j)
(-13.075668502006351+18.28202933351307j),(25.833326406032484+64.89917344495899j),(154.61070079872866+207.6956681228435j),(-381.9694009737534-647.6053999044035j)
(15.534791067448621+41.059606534288626j),(30.841975750871722-1.7690691729811583j),(-161.17739237585897+63.63762421092838j),(164.50157377325175-422.7443047485471j)
(20.092812925395947-41.151692037362736j),(-26.62852645945145+2.1787995467265784j),(75.43436906527927-84.27721343130504j),(-38.2746133865553+547.8014690637872j)
(-1.3104686419863265-22.779250958238514j),(-62.958053180362896-16.800416412197798j),(-79.14467349297819-107.33821116646126j),(418.79927956027836+641.7304015489085j)
(-32.364297313878495+18.148871050707207j),(34.329300089643084-62.5851964097851j),(-124.1255466863538+15.678871374098065j),(365.654530881258+398.69569355576226j)
(-40.16195541245411+59.10536467497215j),(2.1770810134675003-33.32849695047107j),(44.544855322474575-216.585822153312j),(-18.74671059099029+771.2980175548511j)
(55.67703257633539-14.85837995914496j),(31.040274841006806+110.28839201906678j),(378.79222888688605+138.47584341033235j),(-1875.6422588946991+502.72247457151127j)
(50.275908280038905-8.45078464287263j),(-12.36882281741253+49.36577170096202j),(-29.641263517795476-334.3509261823601j),(768.818797746139+592.1058027972516j)
(1.4046709305799538-14.105917147720959j),(-57.28209894010354-35.59165345684154j),(-149.16605225776675-50.27910567059365j),(470.68970661820845+203.04218728630326j)
(-64.5181358318996+2.9551688610457214j),(-4.956160605043298-54.97808379076658j),(-66.94506163009476-103.78502674918678j),(364.79766939585375+453.25994053343254j)
(23.889921298798413+16.390849370791557j),(70.25952132059336-23.05790776675242j),(-375.878188206108-97.36067199702367j),(628.0557426729038+391.1476960815976j)
(19.441128068905186-14.73318618393942j),(-45.21302531856197-1.1852332890994965j),(88.5087674553481+871.897066288255j),(582.7304317369245-3419.0197003439025j)
(-0.5646905800350623-0.002934216750182017j),(-28.239686830573135+82.84725093713506j),(-179.3758529429599-45.71485337722474j),(841.800186006094-245.8668147300804j)
(-36.7038308792434-30.287468044139988j),(46.62370733705209-48.77023310596939j),(10.849247564112112-74.5418557125663j),(471.52126550748676+496.8273703777422j)
(20.827762892689748+29.229524656865433j),(10.152983540362754+43.50912619317686j),(-101.40524092899864-114.2277589076553j),(762.1791233315018+298.4949585724727j)
(34.506589497569266+8.83583614805056j),(-0.43219851988221336+32.174769644824806j),(-188.58331313433365-4.945641711081599j),(345.5213956799613+134.91302883513316j)
(-18.60357788780277-10.10092175272872j),(-67.72211147207105+7.948485239890479j),(113.05753756873833-139.9455442029806j),(-41.702545214851625+449.52571274065804j)
(-19.47334786078163-38.87348076145046j),(6.827164991459455-77.68832495118858j),(34.79570506325264+79.40458325381191j),(-368.25546602443745+136.5091260774917j)
(-4.701745870636444+45.57204114320225j),(25.839926410143903+0.6773581019445807j),(-214.69995570799074-247.0248026473393j),(1176.8223236831684+331.08935565412406j)
(36.934138243199826+5.329190283906815j),(73.3918689855335+66.04081113571127j),(-172.46124391862168+56.24278378250982j),(471.7951836502142+266.58586662048447j)
(5.971465842888705-29.47543582978112j),(-64.65560561725005+57.41871964446872j),(-46.33893238808696-91.74221707462311j),(421.6360391012088+974.5130280896421j)
(-6.430634946589249-21.764834866929554j),(-81.87370323130408+10.125060667998866j),(-173.4684518405637-313.70690039164646j),(556.9940844638994+1686.5023388205063j)
(-60.3071113687366+22.51732732981317j),(65.95833133046784-60.86282093156179j),(195.81439106298058-1251.5829728532242j),(421.98376284395863+7882.116951540262j)
(11.946192881156843+30.313305502873675j),(35.3878668829294-83.15940996467822j),(-173.7005725024188+602.656699186295j),(342.9140105263773-4944.073692948307j)
(45.82002799413581-18.70210114454228j),(2.254727823421831+95.13903032999367j),(7.819419166055809+333.0777298006765j),(-32.440702167992754-1705.7721552952517j)
(32.22528948072181-20.636298373326134j),(33.51624416661953-55.244791990249496j),(-85.44592083126491+176.50734941532087j),(221.07250791947254-1375.325476875826j)
(-62.423575585465954+5.826722134114134j),(-95.8610955214292-0.580758518689958j),(-123.6308993706034+295.774937356369j),(-277.9364989866772-1073.996856910379j)
(-45.065926352990786+11.393983044406657j),(76.51464697958689+68.66392621626395j),(270.1291959432225+155.9811144832351j),(-348.0089028279093-714.429082826697j)
(46.66639227918222-16.122992435723337j),(34.155954466003436-1.7422648562954386j),(-70.74260151501426+208.53548263119217j),(-54.90436394134008-885.3523053024875j)
(57.8536960964864-4.758645913842061j),(-10.517301612481525-7.802886427021253j),(-58.16967538806185+14.390447574546243j),(748.1995995984631-590.8723865429863j)
(-29.42465859354894-5.080105557685187j),(-31.13968021309779-81.79220623445404j),(-5.528515942219883+166.33195173957688j),(-28.977258117158726-627.1407816123917j)
(-42.72933962638781+3.601997902910631j),(7.004474522297887-28.55243196300183j),(23.43833089217152+39.76966213678172j),(51.91433806888699-148.7688550158046j)
(-7.973746015679808+4.485309653248413j),(-0.0944156649247816+61.32787480072939j),(-25.848740722250568-46.73491173106686j),(133.83149437139718-319.3571153261432j)
(1.4261110372347332-0.28415901700905866j),(-9.840994433129842+142.4676372210989j),(118.26860003436028+12.3521904526921j),(-29.062276025294555+289.1575945936231j)
(-10.229856834164252+1.805241406678983j),(2.795346055019536+2.4461680896234306j),(-203.75158881593688+104.86355924024556j),(-136.5953086802092-1792.162312965609j)
(15.825228637549193+25.548892669765646j),(7.371768236619021-109.45934841429982j),(41.18717733830197+230.7751603470259j),(-256.90524460579906-140.3829531260492j)
(20.226488711424736+37.24479172932193j),(15.0994980443146-36.0811601706253j),(-1.5297739971460942+87.43838231985978j),(42.4798297604425-377.4653385588455j)
(3.191677029834816-29.916131483025048j),(25.43456895155114+29.118831658430175j),(13.45103886518337+134.92728913631458j),(-326.6729675134926-216.5879809201189j)
(-34.93169868519897-63.29357321556599j),(-90.03507126770137+91.75572757177157j),(290.04927734628836-57.09444852072356j),(30.330201416117234-197.31417452051352j)
(7.59504083333862+22.43082968795656j),(60.42602886310031+94.54817127336338j),(-273.4660886043646-33.57202947266486j),(383.5749522597097-270.5698913233724j)
(-3.280425949152118+83.15013765503069j),(48.06607524075844-69.98952801603242j),(-48.54027895070931-52.611073649410145j),(655.1726718508762-33.27590639063351j)
(13.861157076143703+28.23153499967693j),(-2.6466279329561253+6.290271498657596j),(-81.85325512787233+23.300440496947758j),(-6.944645955103255-107.23503150077497j)
(35.223332939017155-78.38994671266616j),(-20.684371226026997-68.18497273693319j),(-76.43598576035765+24.043425919416748j),(272.5842939103313+194.22824999412273j)
(18.384470650615498-32.15423543023623j),(-46.68451522352355-1.4845335072768697j),(-8.767772128231726-51.55811199574423j),(255.90090757624426-267.96925851174007j)
(-30.545166983763124+22.549952386398278j),(47.12450834342326-6.722661176942253j),(-40.79391725966161+94.47823245328469j),(133.38296283573618+208.82266446134457j)
(-5.853265104580762+42.23175673157055j),(9.673351973973354+40.79713813797815j),(-125.08476089032513+7.787275607850177j),(117.02990491022955-555.7719891302479j)
(19.46902942226825-49.54030689729692j),(81.50277644831249-51.01070110775754j),(80.3953850251246+88.2836163254391j),(245.94425520214827+361.28599166101804j)
(4.941459480918774-31.083483469799067j),(-110.34179488282459-99.13811427146861j),(-7.292739384134123-65.55449230169319j),(435.13358428978853-148.34325608354345j)
(10.448710661177984+10.957364812548093j),(-19.058928356157594+12.53698285530793j),(-50.31432799785853-49.04900301285498j),(68.5883424922813+16.33379041731075j)
(-32.04695317654049+26.98361808712508j),(35.29425146638249-106.70829759891171j),(25.806250313437857-129.85324875626893j),(588.4420623128025-96.02330896413785j)
