48.0,198.0,528.0,661.0
43.0,190.0,528.0,653.0
49.0,199.0,593.0,295.0
43.0,188.0,528.0,659.0
50.0,198.0,528.0,660.0
42.0,187.0,528.0,661.0
50.0,199.0,595.0,299.0
40.0,197.0,528.0,661.0
49.0,198.0,528.0,659.0
43.0,187.0,528.0,661.0
144.0,197.0,464.0,411.0
44.0,190.0,597.0,303.0
49.0,199.0,528.0,661.0
47.0,187.0,528.0,662.0
49.0,199.0,528.0,662.0
47.0,188.0,598.0,302.0
51.0,198.0,527.0,661.0
45.0,188.0,528.0,661.0
49.0,199.0,528.0,662.0
46.0,190.0,595.0,302.0
52.0,199.0,528.0,661.0
45.0,188.0,528.0,659.0
51.0,196.0,528.0,660.0
43.0,188.0,528.0,656.0
49.0,201.0,593.0,292.0
45.0,187.0,528.0,661.0
47.0,200.0,528.0,660.0
42.0,186.0,528.0,662.0
48.0,198.0,597.0,299.0
40.0,183.0,528.0,661.0
48.0,197.0,528.0,660.0
42.0,186.0,527.0,662.0
144.0,196.0,483.0,625.0
43.0,185.0,593.0,295.0
48.0,198.0,528.0,661.0
41.0,187.0,527.0,661.0
48.0,199.0,528.0,660.0
42.0,182.0,599.0,304.0
48.0,198.0,528.0,661.0
43.0,185.0,529.0,660.0
48.0,198.0,528.0,661.0
45.0,176.0,594.0,293.0
49.0,198.0,528.0,659.0
42.0,186.0,528.0,659.0
49.0,199.0,528.0,660.0
43.0,190.0,528.0,661.0
51.0,199.0,594.0,295.0
45.0,189.0,528.0,661.0
48.0,197.0,528.0,662.0
44.0,187.0,528.0,662.0
49.0,202.0,595.0,293.0
43.0,186.0,528.0,662.0
50.0,199.0,528.0,661.0
41.0,187.0,528.0,663.0
48.0,197.0,532.0,651.0
45.0,188.0,596.0,299.0
51.0,197.0,528.0,663.0
46.0,188.0,528.0,663.0
48.0,198.0,528.0,663.0
46.0,186.0,595.0,293.0
50.0,199.0,528.0,663.0
47.0,188.0,528.0,662.0
49.0,198.0,528.0,661.0
137.0,186.0,481.0,586.0
51.0,197.0,598.0,303.0
45.0,189.0,528.0,662.0
50.0,198.0,528.0,662.0
48.0,189.0,528.0,660.0
50.0,198.0,596.0,299.0
