178.0,209.0,336.0,361.0,0
159.0,193.0,305.0,320.0,1
186.0,209.0,337.0,361.0,2
165.0,197.0,304.0,321.0,3
178.0,208.0,338.0,357.0,4
167.0,194.0,301.0,321.0,5
176.0,208.0,337.0,365.0,6
165.0,194.0,306.0,325.0,7
176.0,208.0,337.0,362.0,8
165.0,195.0,305.0,325.0,9
176.0,208.0,341.0,363.0,10
166.0,193.0,305.0,321.0,11
176.0,208.0,338.0,361.0,12
165.0,192.0,306.0,323.0,13
177.0,206.0,338.0,365.0,14
165.0,193.0,307.0,326.0,15
177.0,208.0,338.0,364.0,16
165.0,192.0,307.0,326.0,17
176.0,206.0,338.0,365.0,18
150.0,175.0,306.0,326.0,19
178.0,208.0,337.0,361.0,20
158.0,192.0,304.0,325.0,21
176.0,206.0,340.0,365.0,22
163.0,191.0,307.0,327.0,23
176.0,205.0,342.0,367.0,24
163.0,192.0,307.0,325.0,25
176.0,206.0,338.0,366.0,26
164.0,192.0,309.0,327.0,27
176.0,208.0,340.0,365.0,28
167.0,194.0,307.0,324.0,29
177.0,208.0,337.0,361.0,30
171.0,198.0,306.0,321.0,31
177.0,208.0,336.0,362.0,32
169.0,198.0,306.0,321.0,33
178.0,209.0,336.0,358.0,34
170.0,197.0,306.0,323.0,35
178.0,208.0,336.0,362.0,36
167.0,195.0,308.0,322.0,37
177.0,208.0,337.0,363.0,38
170.0,197.0,306.0,321.0,39
178.0,208.0,336.0,362.0,40
167.0,196.0,306.0,323.0,41
179.0,195.0,336.0,360.0,42
169.0,199.0,305.0,321.0,43
178.0,208.0,337.0,361.0,44
166.0,194.0,306.0,323.0,45
178.0,208.0,338.0,359.0,46
165.0,196.0,307.0,323.0,47
176.0,207.0,337.0,361.0,48
167.0,193.0,305.0,321.0,49
188.0,208.0,334.0,362.0,50
165.0,193.0,305.0,325.0,51
176.0,208.0,336.0,362.0,52
164.0,192.0,307.0,324.0,53
175.0,206.0,336.0,360.0,54
164.0,192.0,306.0,321.0,55
176.0,200.0,337.0,359.0,56
165.0,197.0,309.0,322.0,57
178.0,209.0,340.0,362.0,58
165.0,192.0,305.0,325.0,59
176.0,208.0,337.0,363.0,60
166.0,191.0,305.0,325.0,61
176.0,206.0,341.0,367.0,62
170.0,195.0,307.0,322.0,63
176.0,208.0,339.0,367.0,64
163.0,189.0,309.0,325.0,65
189.0,208.0,341.0,365.0,66
164.0,192.0,306.0,321.0,67
176.0,208.0,339.0,365.0,68
166.0,192.0,307.0,327.0,69
176.0,208.0,339.0,363.0,70
165.0,192.0,307.0,324.0,71
176.0,207.0,338.0,365.0,72
166.0,192.0,307.0,323.0,73
176.0,208.0,338.0,366.0,74
166.0,192.0,309.0,324.0,75
176.0,208.0,337.0,367.0,76
155.0,190.0,305.0,325.0,77
176.0,208.0,337.0,358.0,78
163.0,192.0,306.0,325.0,79
