98.0,166.0,555.0,695.0
125.0,198.0,624.0,304.0
101.0,167.0,598.0,768.0
128.0,198.0,593.0,757.0
99.0,167.0,592.0,747.0
130.0,199.0,587.0,727.0
98.0,169.0,656.0,323.0
125.0,199.0,576.0,720.0
98.0,166.0,570.0,710.0
124.0,198.0,565.0,699.0
96.0,166.0,628.0,301.0
128.0,195.0,555.0,681.0
107.0,167.0,547.0,671.0
122.0,197.0,542.0,661.0
101.0,165.0,489.0,589.0
121.0,199.0,593.0,274.0
97.0,167.0,523.0,631.0
123.0,199.0,519.0,625.0
95.0,176.0,517.0,621.0
125.0,181.0,575.0,262.0
93.0,167.0,503.0,611.0
119.0,199.0,502.0,610.0
94.0,167.0,502.0,608.0
119.0,193.0,561.0,252.0
86.0,182.0,496.0,598.0
115.0,187.0,494.0,594.0
93.0,167.0,492.0,591.0
117.0,198.0,493.0,592.0
94.0,167.0,550.0,246.0
122.0,199.0,485.0,587.0
91.0,167.0,483.0,583.0
123.0,197.0,475.0,574.0
93.0,167.0,528.0,237.0
119.0,195.0,468.0,570.0
94.0,168.0,468.0,570.0
118.0,199.0,467.0,570.0
101.0,172.0,428.0,540.0
121.0,202.0,528.0,240.0
91.0,170.0,464.0,572.0
118.0,200.0,465.0,575.0
94.0,167.0,465.0,576.0
122.0,199.0,527.0,240.0
96.0,170.0,466.0,577.0
125.0,187.0,470.0,581.0
97.0,169.0,469.0,583.0
123.0,195.0,422.0,422.0
96.0,171.0,530.0,250.0
123.0,203.0,471.0,591.0
97.0,171.0,475.0,594.0
131.0,208.0,480.0,597.0
91.0,169.0,547.0,258.0
123.0,199.0,485.0,609.0
96.0,169.0,486.0,612.0
123.0,198.0,489.0,616.0
97.0,159.0,557.0,267.0
128.0,199.0,496.0,626.0
107.0,158.0,498.0,635.0
125.0,201.0,507.0,643.0
99.0,168.0,520.0,656.0
126.0,200.0,593.0,300.0
100.0,170.0,529.0,675.0
128.0,201.0,538.0,688.0
107.0,165.0,544.0,697.0
122.0,198.0,625.0,323.0
104.0,170.0,561.0,726.0
128.0,197.0,567.0,738.0
102.0,168.0,577.0,752.0
134.0,206.0,543.0,679.0
98.0,154.0,673.0,353.0
135.0,176.0,594.0,773.0
104.0,166.0,597.0,783.0
129.0,196.0,601.0,784.0
105.0,169.0,691.0,368.0
129.0,196.0,607.0,793.0
106.0,169.0,609.0,798.0
128.0,197.0,613.0,800.0
105.0,167.0,704.0,373.0
131.0,199.0,615.0,801.0
105.0,169.0,613.0,801.0
129.0,196.0,615.0,802.0
101.0,167.0,618.0,801.0
132.0,182.0,705.0,370.0
84.0,173.0,614.0,800.0
128.0,196.0,614.0,799.0
102.0,167.0,615.0,799.0
128.0,197.0,704.0,374.0
98.0,166.0,561.0,714.0
123.0,199.0,560.0,709.0
106.0,153.0,561.0,706.0
