77.0,160.0,562.0,711.0
54.0,118.0,499.0,439.0
81.0,158.0,635.0,315.0
52.0,110.0,560.0,706.0
80.0,161.0,560.0,704.0
51.0,125.0,560.0,702.0
81.0,162.0,631.0,313.0
52.0,125.0,559.0,702.0
82.0,162.0,585.0,746.0
55.0,128.0,582.0,737.0
81.0,168.0,654.0,321.0
58.0,155.0,571.0,718.0
85.0,168.0,562.0,705.0
58.0,130.0,560.0,698.0
85.0,171.0,555.0,686.0
60.0,130.0,619.0,297.0
94.0,172.0,542.0,671.0
60.0,133.0,533.0,656.0
84.0,166.0,527.0,642.0
57.0,134.0,577.0,266.0
80.0,172.0,503.0,614.0
59.0,134.0,497.0,605.0
82.0,173.0,495.0,595.0
68.0,132.0,447.0,565.0
85.0,173.0,546.0,240.0
55.0,135.0,483.0,579.0
82.0,174.0,478.0,576.0
54.0,135.0,477.0,572.0
81.0,173.0,538.0,240.0
55.0,134.0,479.0,579.0
83.0,163.0,470.0,575.0
56.0,137.0,467.0,574.0
91.0,176.0,528.0,240.0
58.0,136.0,470.0,576.0
87.0,171.0,471.0,579.0
58.0,134.0,475.0,583.0
84.0,175.0,476.0,587.0
60.0,135.0,539.0,250.0
85.0,175.0,479.0,592.0
59.0,137.0,481.0,595.0
90.0,163.0,486.0,604.0
52.0,137.0,553.0,261.0
81.0,170.0,496.0,623.0
54.0,129.0,499.0,629.0
80.0,167.0,503.0,637.0
52.0,128.0,510.0,636.0
80.0,153.0,587.0,287.0
48.0,122.0,528.0,667.0
81.0,163.0,537.0,684.0
57.0,127.0,549.0,699.0
82.0,164.0,636.0,326.0
57.0,128.0,570.0,732.0
85.0,165.0,576.0,746.0
59.0,128.0,579.0,751.0
86.0,161.0,518.0,647.0
