86.0,170.0,639.0,317.0
62.0,132.0,563.0,711.0
89.0,171.0,595.0,762.0
62.0,129.0,592.0,752.0
97.0,154.0,547.0,706.0
64.0,134.0,659.0,331.0
83.0,196.0,578.0,731.0
64.0,110.0,576.0,723.0
88.0,173.0,576.0,720.0
64.0,136.0,643.0,310.0
87.0,172.0,561.0,701.0
60.0,134.0,560.0,691.0
85.0,171.0,551.0,679.0
50.0,132.0,484.0,419.0
84.0,170.0,603.0,279.0
62.0,134.0,528.0,643.0
85.0,173.0,522.0,631.0
60.0,132.0,510.0,622.0
83.0,175.0,573.0,259.0
57.0,136.0,501.0,613.0
82.0,175.0,499.0,610.0
55.0,138.0,499.0,605.0
88.0,170.0,557.0,246.0
53.0,129.0,493.0,592.0
81.0,169.0,492.0,593.0
50.0,128.0,489.0,591.0
79.0,169.0,495.0,593.0
49.0,128.0,545.0,242.0
80.0,166.0,483.0,582.0
63.0,112.0,481.0,577.0
76.0,166.0,474.0,570.0
48.0,124.0,530.0,233.0
77.0,162.0,474.0,573.0
49.0,125.0,477.0,577.0
78.0,164.0,470.0,572.0
48.0,119.0,432.0,462.0
77.0,167.0,531.0,240.0
48.0,127.0,464.0,562.0
77.0,160.0,464.0,564.0
48.0,124.0,468.0,574.0
75.0,164.0,527.0,235.0
48.0,125.0,463.0,566.0
80.0,164.0,463.0,568.0
53.0,131.0,464.0,571.0
80.0,157.0,519.0,234.0
53.0,128.0,464.0,575.0
79.0,165.0,464.0,576.0
50.0,125.0,465.0,577.0
78.0,162.0,466.0,577.0
50.0,123.0,527.0,240.0
79.0,164.0,468.0,581.0
48.0,125.0,467.0,583.0
80.0,163.0,469.0,583.0
52.0,127.0,534.0,250.0
80.0,166.0,473.0,591.0
53.0,128.0,475.0,592.0
80.0,166.0,479.0,595.0
52.0,128.0,484.0,595.0
80.0,162.0,560.0,270.0
50.0,139.0,488.0,613.0
77.0,176.0,487.0,613.0
48.0,115.0,492.0,621.0
75.0,156.0,560.0,267.0
48.0,114.0,496.0,629.0
74.0,151.0,503.0,641.0
48.0,112.0,517.0,652.0
75.0,150.0,592.0,298.0
48.0,117.0,529.0,670.0
77.0,166.0,539.0,685.0
48.0,112.0,544.0,688.0
80.0,154.0,549.0,698.0
49.0,113.0,626.0,321.0
91.0,151.0,560.0,718.0
50.0,117.0,559.0,706.0
81.0,159.0,561.0,714.0
50.0,119.0,640.0,320.0
83.0,160.0,585.0,752.0
59.0,125.0,590.0,757.0
86.0,162.0,592.0,767.0
63.0,123.0,599.0,768.0
89.0,161.0,683.0,348.0
51.0,122.0,601.0,775.0
82.0,161.0,602.0,778.0
54.0,119.0,576.0,726.0
82.0,158.0,645.0,323.0
53.0,116.0,571.0,719.0
