141.0,189.0,336.0,385.0,0
161.0,189.0,306.0,351.0,1
160.0,191.0,336.0,381.0,2
159.0,185.0,308.0,350.0,3
150.0,186.0,336.0,384.0,4
154.0,185.0,305.0,352.0,5
157.0,196.0,336.0,384.0,6
162.0,192.0,309.0,352.0,7
162.0,197.0,337.0,384.0,8
161.0,192.0,305.0,351.0,9
159.0,193.0,337.0,383.0,10
159.0,192.0,305.0,346.0,11
163.0,196.0,336.0,384.0,12
159.0,185.0,310.0,350.0,13
155.0,194.0,335.0,384.0,14
157.0,192.0,310.0,349.0,15
166.0,203.0,336.0,383.0,16
167.0,198.0,309.0,349.0,17
164.0,199.0,337.0,384.0,18
160.0,197.0,307.0,350.0,19
159.0,203.0,337.0,382.0,20
161.0,197.0,309.0,347.0,21
167.0,207.0,336.0,382.0,22
169.0,214.0,307.0,351.0,23
169.0,207.0,336.0,384.0,24
173.0,203.0,306.0,347.0,25
176.0,208.0,338.0,384.0,26
192.0,223.0,307.0,350.0,27
190.0,213.0,336.0,384.0,28
170.0,198.0,306.0,352.0,29
149.0,192.0,336.0,384.0,30
154.0,192.0,307.0,349.0,31
176.0,208.0,336.0,384.0,32
151.0,191.0,304.0,348.0,33
169.0,205.0,336.0,385.0,34
174.0,204.0,308.0,350.0,35
172.0,208.0,336.0,384.0,36
173.0,202.0,306.0,350.0,37
176.0,209.0,336.0,384.0,38
177.0,208.0,306.0,350.0,39
176.0,211.0,336.0,383.0,40
159.0,192.0,312.0,347.0,41
160.0,198.0,335.0,381.0,42
156.0,193.0,308.0,351.0,43
158.0,199.0,336.0,384.0,44
154.0,194.0,306.0,350.0,45
159.0,199.0,331.0,385.0,46
157.0,195.0,305.0,351.0,47
158.0,197.0,337.0,384.0,48
160.0,197.0,310.0,350.0,49
155.0,195.0,336.0,384.0,50
159.0,196.0,308.0,349.0,51
161.0,203.0,336.0,384.0,52
165.0,202.0,306.0,351.0,53
153.0,198.0,335.0,385.0,54
159.0,197.0,309.0,350.0,55
160.0,202.0,336.0,385.0,56
160.0,197.0,307.0,350.0,57
159.0,205.0,336.0,384.0,58
160.0,202.0,307.0,347.0,59
163.0,208.0,337.0,375.0,60
164.0,197.0,309.0,348.0,61
167.0,207.0,336.0,379.0,62
165.0,199.0,307.0,346.0,63
163.0,202.0,339.0,378.0,64
164.0,197.0,306.0,345.0,65
162.0,201.0,336.0,379.0,66
161.0,198.0,308.0,343.0,67
160.0,197.0,336.0,377.0,68
163.0,198.0,309.0,346.0,69
160.0,204.0,337.0,379.0,70
161.0,207.0,307.0,347.0,71
162.0,201.0,336.0,379.0,72
158.0,195.0,307.0,347.0,73
160.0,200.0,336.0,378.0,74
159.0,193.0,307.0,347.0,75
158.0,196.0,333.0,381.0,76
160.0,197.0,307.0,351.0,77
156.0,198.0,336.0,382.0,78
159.0,197.0,306.0,347.0,79
157.0,202.0,336.0,382.0,80
158.0,195.0,306.0,347.0,81
159.0,199.0,336.0,381.0,82
157.0,194.0,307.0,345.0,83
160.0,201.0,336.0,381.0,84
155.0,196.0,307.0,349.0,85
160.0,197.0,336.0,384.0,86
160.0,195.0,306.0,347.0,87
158.0,202.0,336.0,382.0,88
159.0,194.0,307.0,348.0,89
157.0,201.0,336.0,382.0,90
162.0,194.0,307.0,347.0,91
160.0,202.0,336.0,384.0,92
161.0,199.0,308.0,349.0,93
164.0,205.0,337.0,378.0,94
166.0,195.0,308.0,349.0,95
166.0,194.0,336.0,377.0,96
163.0,190.0,309.0,347.0,97
164.0,193.0,336.0,382.0,98
163.0,190.0,311.0,345.0,99
160.0,192.0,336.0,379.0,100
161.0,186.0,305.0,344.0,101
163.0,196.0,337.0,375.0,102
167.0,192.0,307.0,343.0,103
162.0,207.0,336.0,377.0,104
162.0,189.0,307.0,347.0,105
163.0,195.0,336.0,379.0,106
165.0,189.0,309.0,345.0,107
165.0,196.0,337.0,378.0,108
