142.0,155.0,297.0,317.0,0
148.0,175.0,322.0,343.0,1
137.0,150.0,295.0,319.0,2
150.0,176.0,320.0,340.0,3
127.0,139.0,301.0,325.0,4
138.0,163.0,325.0,353.0,5
128.0,142.0,298.0,322.0,6
139.0,163.0,324.0,352.0,7
130.0,147.0,301.0,317.0,8
144.0,167.0,321.0,348.0,9
134.0,146.0,298.0,317.0,10
149.0,176.0,324.0,347.0,11
129.0,144.0,301.0,321.0,12
144.0,171.0,324.0,347.0,13
129.0,144.0,299.0,320.0,14
138.0,163.0,327.0,355.0,15
128.0,139.0,301.0,325.0,16
141.0,162.0,324.0,352.0,17
128.0,142.0,299.0,323.0,18
141.0,167.0,324.0,352.0,19
128.0,140.0,299.0,324.0,20
140.0,164.0,325.0,352.0,21
129.0,142.0,299.0,320.0,22
141.0,166.0,323.0,352.0,23
128.0,143.0,298.0,321.0,24
143.0,166.0,325.0,352.0,25
128.0,143.0,298.0,320.0,26
141.0,169.0,323.0,351.0,27
128.0,143.0,297.0,321.0,28
144.0,173.0,322.0,346.0,29
131.0,146.0,299.0,319.0,30
156.0,179.0,320.0,339.0,31
141.0,158.0,295.0,311.0,32
157.0,182.0,320.0,337.0,33
139.0,157.0,296.0,311.0,34
152.0,177.0,321.0,343.0,35
140.0,157.0,293.0,316.0,36
155.0,179.0,320.0,340.0,37
140.0,159.0,293.0,313.0,38
155.0,179.0,320.0,341.0,39
137.0,157.0,295.0,315.0,40
156.0,179.0,320.0,341.0,41
138.0,156.0,293.0,313.0,42
154.0,179.0,320.0,340.0,43
138.0,155.0,296.0,315.0,44
153.0,179.0,320.0,342.0,45
139.0,155.0,296.0,315.0,46
154.0,177.0,321.0,342.0,47
138.0,154.0,293.0,316.0,48
155.0,179.0,320.0,343.0,49
138.0,153.0,294.0,316.0,50
153.0,179.0,320.0,342.0,51
138.0,151.0,299.0,315.0,52
155.0,177.0,320.0,339.0,53
137.0,154.0,295.0,315.0,54
150.0,177.0,321.0,341.0,55
137.0,155.0,292.0,313.0,56
151.0,177.0,320.0,339.0,57
139.0,160.0,294.0,315.0,58
155.0,181.0,322.0,339.0,59
139.0,157.0,292.0,314.0,60
157.0,181.0,321.0,341.0,61
139.0,159.0,293.0,314.0,62
155.0,181.0,321.0,339.0,63
141.0,159.0,292.0,313.0,64
155.0,181.0,318.0,336.0,65
142.0,158.0,293.0,311.0,66
158.0,182.0,320.0,337.0,67
141.0,160.0,294.0,314.0,68
159.0,181.0,319.0,338.0,69
141.0,158.0,294.0,313.0,70
158.0,182.0,320.0,338.0,71
143.0,159.0,293.0,309.0,72
159.0,183.0,320.0,337.0,73
141.0,160.0,293.0,310.0,74
158.0,182.0,320.0,336.0,75
142.0,161.0,291.0,310.0,76
154.0,181.0,319.0,339.0,77
140.0,157.0,292.0,313.0,78
153.0,179.0,320.0,341.0,79
139.0,157.0,291.0,312.0,80
153.0,177.0,320.0,339.0,81
135.0,155.0,294.0,316.0,82
151.0,177.0,321.0,341.0,83
139.0,155.0,293.0,313.0,84
152.0,177.0,320.0,342.0,85
138.0,154.0,298.0,314.0,86
150.0,176.0,320.0,338.0,87
135.0,154.0,293.0,313.0,88
154.0,177.0,320.0,339.0,89
137.0,155.0,298.0,316.0,90
151.0,177.0,321.0,341.0,91
137.0,155.0,294.0,311.0,92
151.0,178.0,320.0,342.0,93
138.0,156.0,293.0,315.0,94
153.0,179.0,322.0,338.0,95
139.0,155.0,294.0,315.0,96
153.0,178.0,318.0,339.0,97
141.0,155.0,297.0,317.0,98
149.0,176.0,321.0,339.0,99
139.0,153.0,297.0,315.0,100
154.0,178.0,320.0,341.0,101
137.0,154.0,293.0,315.0,102
153.0,178.0,320.0,342.0,103
139.0,155.0,296.0,310.0,104
154.0,177.0,320.0,339.0,105
139.0,155.0,294.0,313.0,106
154.0,177.0,321.0,342.0,107
139.0,155.0,293.0,311.0,108
151.0,179.0,321.0,340.0,109
139.0,155.0,293.0,313.0,110
151.0,178.0,320.0,342.0,111
137.0,154.0,293.0,316.0,112
150.0,176.0,320.0,341.0,113
137.0,155.0,295.0,315.0,114
153.0,178.0,320.0,337.0,115
139.0,153.0,297.0,313.0,116
154.0,177.0,320.0,340.0,117
139.0,153.0,293.0,311.0,118
154.0,176.0,322.0,339.0,119
139.0,157.0,293.0,314.0,120
155.0,179.0,320.0,338.0,121
138.0,158.0,294.0,313.0,122
152.0,179.0,320.0,339.0,123
141.0,158.0,294.0,313.0,124
178.0,209.0,272.0,281.0,125
164.0,199.0,253.0,259.0,126
176.0,208.0,275.0,287.0,127
135.0,151.0,294.0,310.0,128
147.0,177.0,320.0,338.0,129
135.0,153.0,293.0,312.0,130
150.0,176.0,320.0,338.0,131
137.0,156.0,293.0,309.0,132
158.0,189.0,314.0,333.0,133
135.0,154.0,289.0,309.0,134
156.0,183.0,318.0,336.0,135
