143.0,171.0,329.0,352.0,0
132.0,145.0,302.0,321.0,1
142.0,169.0,329.0,356.0,2
133.0,145.0,302.0,321.0,3
144.0,174.0,327.0,349.0,4
142.0,160.0,295.0,314.0,5
145.0,176.0,329.0,352.0,6
139.0,155.0,300.0,320.0,7
146.0,175.0,325.0,349.0,8
139.0,153.0,298.0,319.0,9
144.0,172.0,330.0,352.0,10
137.0,150.0,302.0,320.0,11
157.0,185.0,321.0,341.0,12
144.0,162.0,299.0,318.0,13
142.0,170.0,327.0,355.0,14
134.0,145.0,300.0,323.0,15
144.0,170.0,328.0,354.0,16
137.0,146.0,299.0,321.0,17
144.0,170.0,327.0,352.0,18
131.0,144.0,299.0,325.0,19
140.0,166.0,327.0,355.0,20
137.0,150.0,300.0,320.0,21
144.0,173.0,327.0,351.0,22
139.0,151.0,303.0,320.0,23
144.0,170.0,323.0,353.0,24
139.0,154.0,301.0,321.0,25
144.0,170.0,327.0,352.0,26
135.0,145.0,303.0,323.0,27
141.0,165.0,331.0,356.0,28
131.0,144.0,304.0,325.0,29
137.0,163.0,330.0,357.0,30
133.0,145.0,304.0,326.0,31
142.0,166.0,329.0,356.0,32
129.0,144.0,302.0,324.0,33
144.0,170.0,326.0,352.0,34
134.0,149.0,302.0,323.0,35
146.0,176.0,328.0,351.0,36
131.0,144.0,304.0,325.0,37
144.0,167.0,328.0,353.0,38
129.0,143.0,303.0,327.0,39
144.0,169.0,328.0,353.0,40
144.0,166.0,296.0,311.0,41
137.0,161.0,331.0,359.0,42
126.0,137.0,304.0,331.0,43
141.0,166.0,326.0,354.0,44
128.0,144.0,304.0,329.0,45
137.0,162.0,328.0,354.0,46
126.0,138.0,301.0,329.0,47
129.0,156.0,331.0,361.0,48
126.0,139.0,304.0,332.0,49
128.0,154.0,329.0,361.0,50
125.0,139.0,304.0,331.0,51
125.0,151.0,327.0,363.0,52
122.0,135.0,304.0,333.0,53
128.0,154.0,330.0,364.0,54
122.0,133.0,304.0,334.0,55
129.0,153.0,331.0,363.0,56
123.0,134.0,304.0,331.0,57
130.0,154.0,325.0,358.0,58
124.0,137.0,303.0,327.0,59
131.0,158.0,328.0,359.0,60
125.0,137.0,304.0,328.0,61
132.0,159.0,331.0,359.0,62
127.0,139.0,303.0,328.0,63
131.0,161.0,330.0,358.0,64
