176.0,208.0,307.0,323.0,0
146.0,175.0,280.0,295.0,1
178.0,208.0,306.0,321.0,2
154.0,176.0,279.0,291.0,3
177.0,208.0,308.0,321.0,4
149.0,176.0,279.0,290.0,5
192.0,213.0,315.0,320.0,6
149.0,176.0,279.0,293.0,7
181.0,212.0,305.0,320.0,8
151.0,176.0,277.0,290.0,9
179.0,208.0,308.0,320.0,10
149.0,178.0,278.0,290.0,11
176.0,208.0,307.0,320.0,12
153.0,177.0,277.0,290.0,13
179.0,210.0,308.0,320.0,14
148.0,176.0,278.0,292.0,15
180.0,208.0,309.0,321.0,16
151.0,176.0,275.0,292.0,17
179.0,208.0,307.0,320.0,18
153.0,179.0,272.0,291.0,19
179.0,208.0,309.0,320.0,20
147.0,176.0,281.0,293.0,21
179.0,208.0,307.0,320.0,22
149.0,176.0,277.0,294.0,23
178.0,208.0,307.0,320.0,24
150.0,176.0,278.0,293.0,25
177.0,208.0,311.0,321.0,26
149.0,175.0,279.0,293.0,27
177.0,208.0,308.0,320.0,28
150.0,176.0,277.0,293.0,29
177.0,208.0,308.0,323.0,30
148.0,176.0,279.0,293.0,31
177.0,208.0,306.0,324.0,32
148.0,176.0,278.0,294.0,33
170.0,208.0,310.0,323.0,34
148.0,175.0,281.0,294.0,35
176.0,208.0,308.0,323.0,36
148.0,175.0,278.0,294.0,37
177.0,208.0,311.0,325.0,38
150.0,176.0,281.0,294.0,39
177.0,208.0,308.0,330.0,40
148.0,174.0,279.0,293.0,41
191.0,195.0,320.0,324.0,42
147.0,175.0,279.0,291.0,43
176.0,207.0,309.0,323.0,44
146.0,173.0,281.0,294.0,45
177.0,208.0,307.0,322.0,46
148.0,171.0,281.0,292.0,47
176.0,208.0,309.0,323.0,48
147.0,176.0,278.0,290.0,49
176.0,208.0,309.0,320.0,50
147.0,173.0,279.0,295.0,51
176.0,207.0,310.0,324.0,52
147.0,173.0,282.0,294.0,53
176.0,208.0,309.0,325.0,54
145.0,174.0,279.0,294.0,55
176.0,207.0,307.0,322.0,56
147.0,175.0,278.0,295.0,57
