157.0,186.0,272.0,281.0,0
190.0,213.0,303.0,308.0,1
157.0,187.0,272.0,280.0,2
185.0,218.0,296.0,305.0,3
166.0,199.0,261.0,269.0,4
191.0,225.0,284.0,293.0,5
171.0,206.0,251.0,258.0,6
192.0,229.0,277.0,285.0,7
170.0,206.0,251.0,256.0,8
192.0,227.0,279.0,290.0,9
171.0,207.0,251.0,256.0,10
192.0,227.0,276.0,287.0,11
170.0,207.0,256.0,262.0,12
190.0,228.0,282.0,292.0,13
169.0,186.0,262.0,270.0,14
185.0,219.0,301.0,311.0,15
161.0,192.0,271.0,277.0,16
187.0,218.0,299.0,307.0,17
160.0,193.0,269.0,275.0,18
187.0,218.0,301.0,305.0,19
160.0,190.0,267.0,278.0,20
186.0,218.0,299.0,308.0,21
160.0,192.0,272.0,274.0,22
190.0,221.0,291.0,302.0,23
167.0,201.0,263.0,271.0,24
192.0,224.0,289.0,298.0,25
167.0,201.0,265.0,272.0,26
190.0,225.0,290.0,301.0,27
165.0,203.0,262.0,271.0,28
192.0,225.0,290.0,302.0,29
166.0,196.0,259.0,271.0,30
191.0,225.0,288.0,298.0,31
166.0,202.0,261.0,270.0,32
191.0,224.0,289.0,300.0,33
170.0,204.0,257.0,268.0,34
192.0,224.0,285.0,296.0,35
167.0,205.0,256.0,265.0,36
192.0,227.0,284.0,292.0,37
170.0,206.0,256.0,261.0,38
190.0,224.0,287.0,295.0,39
167.0,205.0,260.0,267.0,40
190.0,223.0,289.0,302.0,41
165.0,199.0,262.0,269.0,42
191.0,221.0,290.0,301.0,43
165.0,199.0,261.0,271.0,44
192.0,224.0,286.0,297.0,45
164.0,201.0,259.0,266.0,46
190.0,224.0,290.0,300.0,47
167.0,202.0,257.0,268.0,48
192.0,214.0,291.0,295.0,49
167.0,202.0,257.0,268.0,50
190.0,224.0,288.0,298.0,51
169.0,206.0,257.0,266.0,52
192.0,225.0,286.0,294.0,53
173.0,206.0,265.0,263.0,54
190.0,226.0,288.0,294.0,55
169.0,206.0,257.0,262.0,56
192.0,226.0,283.0,293.0,57
168.0,205.0,256.0,263.0,58
192.0,229.0,282.0,292.0,59
166.0,202.0,256.0,265.0,60
190.0,225.0,285.0,295.0,61
160.0,194.0,267.0,274.0,62
178.0,210.0,303.0,315.0,63
146.0,194.0,273.0,288.0,64
176.0,208.0,304.0,317.0,65
151.0,179.0,275.0,288.0,66
