(3792+0j),(19908+0j),(59066+0j),(62782+0j)
(-58.22993829315752-132.64445118165506j),(32.37633796117106+9.1993048908141j),(-41.91944779554176+203.38930830683788j),(666.5307569182845-428.2946711946392j)
(47.097703428626616+19.33619414971909j),(18.365380310321306+16.06712237134888j),(-79.24015032598928+49.249275983157226j),(143.7859325904513-183.69452647697366j)
(350.80744463078645+199.28910349479222j),(4.96214723513549-5.65111003596429j),(-267.46855714184767-181.01976706117892j),(193.02799447398593+120.97568861657263j)
(77.77366838952477-79.30985477994503j),(4.6582491745313765+2.5333779898893436j),(-124.16395415785996+50.29041783891298j),(395.1283237179222-109.61755011131024j)
(33.7599883267185-65.21922598279818j),(16.972849088546035+1.5778291147913945j),(-143.8968039230025+79.6186581045328j),(530.2788762074334+167.58242200008914j)
(-122.36761868771762-105.69158477044937j),(20.82397443279922+16.990964827361573j),(-90.46336481893013+130.32752046058286j),(739.4662357928769-551.1179040549599j)
(-480.85810498100045-85.68344884215581j),(22.45576459896089+11.17907147253533j),(-1147.1512853451313+829.8705906554314j),(7644.596062999431-3892.226327725921j)
(-34.33567336437859+114.71916074664507j),(22.077565119034574+6.730992172558283j),(247.05745469433597-181.64460333040685j),(-1362.7491261652497+582.2272086475264j)
(106.9213534915306+149.39612518421808j),(7.919766595119825+3.759998133707274j),(60.91606162448852-177.46802561963318j),(-886.7892983810727+350.4075178540074j)
(61.143534794444854+130.31064672067714j),(23.551868412406087+15.895174043454446j),(27.898593348248667-45.3076086306051j),(-211.96049885670243+167.95627944270578j)
(289.7020824024923+43.61114447215043j),(19.153344290191047+5.442636174854185j),(-153.64068767007836-144.3074119954466j),(-424.30025301137766+808.4174273018596j)
(-96.44787595397459+63.37090707217611j),(4.890561237985935+3.8115071295831893j),(172.45210305194223+83.91896089585353j),(-454.7681486225092-545.3031648408905j)
(-143.99498159737732+75.77269210109613j),(16.428551842046147+19.067903157832177j),(260.95230784482345-5.530313939807925j),(-613.5071233597887-328.401003739461j)
(144.89221857973217-110.89889031555914j),(11.390049701046882+16.65683659691224j),(-78.43921970040864+84.91796691333072j),(-292.18210105647245-165.8459530183148j)
(-43.536327845501404-84.15129692001776j),(11.481968345743553+30.633812785242355j),(66.52625096242105+55.412926149588365j),(-397.265089359983-399.4058341834855j)
(89.36403356469809-193.88737455914222j),(18.13321315399245+2.5831200271873573j),(-130.53761124901686+277.64564552657134j),(151.04505185159337-573.5195149013778j)
(14.650562963241896-195.87613387498527j),(5.999270193788483-3.1385734218724757j),(23.454908661594175+464.96550956001437j),(-249.39412089766802-1509.9556709818169j)
(-292.4152501820904+277.04430570012545j),(5.296489990698092+12.083790181302522j),(191.18390774091517-604.147539698454j),(206.49165646059123+2192.2513535308176j)
(-90+219.9704525612474j),(16.5+14.722431864335476j),(97.99999999999996-233.82685902179844j),(-145.99999999999997+595.825477803694j)
(-25.064188837042828+170.4227079502654j),(15.978637559852068+14.428099721231606j),(-8.361646456234766-225.03726784379938j),(-171.0912260958261+679.1754502356674j)
(67.54408022339257+199.71590787960395j),(9.733980621535693+13.599758589092161j),(43.068548467874734-147.69574203318592j),(-437.78090172882276+121.42943787958478j)
(184.80960271121472-320.366692239831j),(-1.3363430670463963+34.426424965415286j),(-437.46119179821875+101.26720800015659j),(1664.1832362287637+866.6163366239967j)
(77.10728493993142-110.45401747233976j),(15.97627595559757+28.842076661482942j),(-82.77974115501232+38.53671858259003j),(206.27006177912702+299.2084103211565j)
(49.0015099280796+124.93790271221917j),(5.547304273022519+27.734068994496454j),(42.2519987239225-238.13847991758763j),(-178.75116301348703+572.7529451630102j)
(-11.386000163599803-51.219256253841806j),(36.71601366518168+42.47045044518005j),(23.106847517534394-40.46655079989889j),(17.15116075244171+516.5155702815396j)
(10.39189857549431+167.7052972864152j),(2.690588189159533+33.18421047346011j),(10.65271580221372-340.6511056335765j),(-297.32341344397366+894.588558391343j)
(-96.07596288482188-23.230297130931945j),(16.43101954639087+42.090706485441466j),(49.67162492533657-24.113585722596753j),(-113.18209195769327+294.82913732055044j)
(-260.6389883737976-235.50119665022618j),(4.279460224904268+57.693068519781946j),(420.86645030048+268.2168458077316j),(-1333.4880973670404+8.407732342590066j)
(-89.5019927034208+180.58202516886j),(19.63239155885708+48.007413618299836j),(82.56627859638313-129.24771848352046j),(-177.622067641875+356.6881734518611j)
(-15.84904272420249+156.14390413033476j),(6.622090445214781+65.74256457646133j),(164.0623631311537-204.84979673077578j),(-564.4034051738261+567.5379112109332j)
(117.1975216724496+214.53119513257224j),(5.450046067949256+63.50717912487235j),(-10.466718304604285-289.32368262918635j),(-415.43006616384986+1051.9110450439302j)
(391.5328414128303+273.6385635221418j),(12.603601676637687+76.52689727985134j),(343.753003171043-994.5314856850717j),(-3205.4749896289886+4496.638101415692j)
(-17.059424483652805-66.19693818713735j),(27.017996683699096+93.99337767760375j),(-182.52171767819448+390.8196331995898j),(1318.1503548717212-1634.6802062864506j)
(-106.7006988824838-67.56369287854872j),(6.764200562034273+118.95738523201044j),(-16.57984535375408+305.9289803295133j),(467.62152182055-897.4466362820194j)
(-47.56626371510245-0.4904670920759884j),(13.11976229903745+177.28523688872212j),(-56.68014870400479+100.82020609485004j),(345.7403949387045-313.02799600223545j)
(-273.40147501226676+91.57313318290731j),(3.5053820247758267+286.2942089518567j),(155.71223676199656+151.47315967998247j),(257.4666419802568-564.7984419334216j)
(103.76221478216594+666.2563678042682j),(26.209997238408697+831.1416383995124j),(-326.70003148448995-42.311670826675815j),(923.3442901824773+230.68182373307053j)
(103.76221478216586-666.2563678042682j),(26.209997238408718-831.1416383995122j),(-326.7000314844899+42.311670826675936j),(923.3442901824775-230.6818237330706j)
(-273.40147501226676-91.57313318290731j),(3.5053820247758267-286.2942089518567j),(155.71223676199656-151.47315967998247j),(257.4666419802568+564.7984419334216j)
(-47.566263715102494+0.4904670920760168j),(13.119762299037431-177.28523688872207j),(-56.68014870400478-100.82020609484994j),(345.7403949387043+313.0279960022347j)
(-106.70069888248382+67.56369287854864j),(6.76420056203429-118.95738523201038j),(-16.579845353754138-305.92898032951325j),(467.6215218205499+897.446636282019j)
(-17.059424483652805+66.19693818713735j),(27.017996683699096-93.99337767760375j),(-182.52171767819448-390.8196331995898j),(1318.1503548717212+1634.6802062864506j)
(391.5328414128303-273.6385635221418j),(12.603601676637691-76.52689727985137j),(343.7530031710431+994.5314856850719j),(-3205.4749896289886-4496.638101415692j)
(117.1975216724496-214.53119513257226j),(5.450046067949249-63.5071791248724j),(-10.466718304604413+289.32368262918646j),(-415.4300661638496-1051.9110450439307j)
(-15.84904272420249-156.14390413033476j),(6.622090445214781-65.74256457646133j),(164.0623631311537+204.84979673077578j),(-564.4034051738261-567.5379112109332j)
(-89.5019927034208-180.58202516885996j),(19.632391558857076-48.00741361829985j),(82.56627859638319+129.2477184835204j),(-177.62206764187493-356.68817345186096j)
(-260.6389883737977+235.50119665022615j),(4.2794602249042555-57.693068519781946j),(420.86645030048-268.2168458077314j),(-1333.4880973670404-8.407732342589497j)
(-96.07596288482188+23.230297130931945j),(16.43101954639087-42.090706485441466j),(49.67162492533657+24.113585722596753j),(-113.18209195769327-294.82913732055044j)
(10.39189857549431-167.70529728641526j),(2.6905881891595285-33.1842104734601j),(10.652715802213692+340.65110563357644j),(-297.3234134439733-894.588558391343j)
(-11.386000163599789+51.219256253841834j),(36.71601366518168-42.470450445180035j),(23.10684751753438+40.46655079989878j),(17.151160752441456-516.5155702815397j)
(49.0015099280796-124.93790271221917j),(5.547304273022519-27.734068994496454j),(42.2519987239225+238.13847991758763j),(-178.75116301348703-572.7529451630102j)
(77.10728493993139+110.45401747233986j),(15.976275955597568-28.842076661482906j),(-82.77974115501235-38.53671858259006j),(206.2700617791272-299.20841032115646j)
(184.8096027112147+320.36669223983097j),(-1.3363430670463967-34.42642496541532j),(-437.4611917982187-101.2672080001566j),(1664.1832362287637-866.6163366239971j)
(67.54408022339257-199.71590787960395j),(9.733980621535693-13.599758589092161j),(43.068548467874734+147.69574203318592j),(-437.78090172882276-121.42943787958478j)
(-25.064188837042835-170.42270795026536j),(15.978637559852071-14.428099721231597j),(-8.36164645623478+225.03726784379927j),(-171.09122609582585-679.1754502356674j)
(-90.00000000000003-219.97045256124736j),(16.500000000000004-14.722431864335467j),(97.99999999999994+233.82685902179838j),(-146.00000000000026-595.8254778036937j)
(-292.4152501820904-277.04430570012545j),(5.296489990698092-12.083790181302522j),(191.18390774091517+604.147539698454j),(206.49165646059123-2192.2513535308176j)
(14.650562963241882+195.87613387498524j),(5.99927019378848+3.138573421872451j),(23.454908661594132-464.9655095600143j),(-249.39412089766793+1509.955670981817j)
(89.36403356469799+193.88737455914216j),(18.133213153992436-2.583120027187361j),(-130.5376112490169-277.64564552657134j),(151.0450518515935+573.5195149013779j)
(-43.536327845501404+84.15129692001776j),(11.481968345743553-30.633812785242355j),(66.52625096242105-55.412926149588365j),(-397.265089359983+399.4058341834855j)
(144.89221857973212+110.89889031555916j),(11.390049701046895-16.65683659691225j),(-78.43921970040863-84.91796691333073j),(-292.18210105647245+165.84595301831473j)
(-143.99498159737735-75.77269210109614j),(16.428551842046133-19.067903157832145j),(260.9523078448235+5.530313939807911j),(-613.5071233597891+328.401003739461j)
(-96.44787595397459-63.37090707217611j),(4.890561237985935-3.8115071295831893j),(172.45210305194223-83.91896089585353j),(-454.7681486225092+545.3031648408905j)
(289.70208240249224-43.61114447215046j),(19.15334429019105-5.442636174854224j),(-153.64068767007825+144.3074119954465j),(-424.3002530113776-808.4174273018605j)
(61.14353479444486-130.31064672067708j),(23.551868412406115-15.895174043454436j),(27.89859334824866+45.30760863060512j),(-211.96049885670266-167.95627944270615j)
(106.9213534915306-149.39612518421808j),(7.919766595119825-3.759998133707274j),(60.91606162448852+177.46802561963318j),(-886.7892983810727-350.4075178540074j)
(-34.335673364378614-114.71916074664519j),(22.07756511903458-6.7309921725583175j),(247.05745469433606+181.64460333040682j),(-1362.7491261652503-582.227208647526j)
(-480.8581049810004+85.68344884215576j),(22.455764598960894-11.179071472535322j),(-1147.1512853451313-829.8705906554316j),(7644.5960629994315+3892.226327725921j)
(-122.36761868771762+105.69158477044937j),(20.82397443279922-16.990964827361573j),(-90.46336481893013-130.32752046058286j),(739.4662357928769+551.1179040549599j)
(33.759988326718485+65.21922598279822j),(16.97284908854604-1.5778291147913874j),(-143.89680392300238-79.6186581045327j),(530.2788762074333-167.5824220000893j)
(77.7736683895248+79.30985477994504j),(4.658249174531395-2.5333779898893436j),(-124.16395415785999-50.29041783891299j),(395.12832371792183+109.6175501113101j)
(350.80744463078645-199.28910349479222j),(4.96214723513549+5.65111003596429j),(-267.46855714184767+181.01976706117892j),(193.02799447398593-120.97568861657263j)
(47.09770342862654-19.336194149719056j),(18.365380310321303-16.06712237134888j),(-79.24015032598913-49.2492759831572j),(143.78593259045107+183.69452647697327j)
(-58.22993829315756+132.64445118165506j),(32.37633796117107-9.199304890814073j),(-41.919447795541686-203.3893083068378j),(666.5307569182845+428.2946711946393j)
(31.344244519607287-127.40355963669441j),(7.528784201907911+1.3551173181871015j),(-22.28457072774063+5.5666145681108645j),(-138.40395594604342+297.3130619227225j)
(-91.04452311784846+12.988536876829606j),(20.80670400447093-12.43317318463127j),(-1.0725319430695812-71.86744359799721j),(141.1836155817282-62.02274470008416j)
(-46.63138584408456-223.5681171847543j),(35.39756548481532-12.784496874091637j),(38.93450070079573+56.29791136195599j),(-125.22997597256773+372.2684148486927j)
(-92.06600016379443-357.316419239403j),(2.598676150508254-7.707822403308846j),(178.76510368196477+56.15705375743851j),(-729.0555567301258+1125.881345942451j)
(-106.64196720554845+182.27232359128544j),(17.23698442042034-6.969792827227603j),(-24.279386168461567-89.7574438309121j),(543.8131437045236-482.9286699829207j)
(-32.44179266831706+169.4193026401412j),(32.761737059480346+9.127265919815569j),(-44.44976230278277-120.2448413212956j),(480.41373945707335+107.08039458616935j)
(61.08731438771483+194.82315664894912j),(11.571041499707007+20.697040967368572j),(-67.66129581508721-128.61148772589462j),(-41.78293300557198-69.9275657156461j)
(200.34439288275792+223.90319018660475j),(34.7137069662102-9.050745679390662j),(-168.28466056103593-188.29989561414556j),(105.3183068782115-65.11121247576467j)
(24.657731871232187-336.39040258327236j),(11.902258877081024+3.5769347720749938j),(87.73856187021823+228.98111385330012j),(-171.9413980927606-45.04946669154745j)
(-14.255138264715981-261.233864274243j),(21.03565687245873+4.308208234808232j),(88.26496269866402+116.52074307170851j),(-184.0166744792441+104.29277331886381j)
(79.99427357465429-117.73454613692947j),(7.108870458355719+10.824644106888893j),(-85.24216077343246+33.58451867969333j),(207.92697324369027-380.85946001084676j)
(-122.96979246761076-213.94187129239606j),(8.173974018247431+4.004021929301999j),(19.116739676160236+54.16897738944735j),(320.8352197947243+72.26042540567384j)
(151.80467697797292+111.30227885196913j),(21.749097758529615-2.136041799922708j),(-89.01721018458193-21.285203323597052j),(-247.57766280762735-286.31235237873693j)
(107.3540684530297-29.21334332982832j),(3.3530187888440746-7.770719022250065j),(-35.64466450745819+20.420046490425904j),(-64.69977836024879-211.17049101493848j)
(-338.5002448909003-202.35455971021278j),(18.98313871732269+15.325079921826804j),(141.6384857427622+10.417367648525634j),(497.2194836893209+484.080872456844j)
(-23.036507956345872-35.823676011678316j),(13.784062084764628+13.088055874998279j),(17.54155459569847-57.834342283893896j),(-94.82600237343468+12.972148874455598j)
(-266.7275544609851-224.03009776139228j),(17.21898335997127-17.917031637274864j),(41.68793632781505+36.716612057450824j),(354.1192025194752-279.6850424312763j)
(-220.30153175858356-388.59157838753765j),(16.695982068171123+2.212509947809589j),(34.566865425179934-218.7622420786338j),(226.88888125846358-96.89644630219155j)
