(9074+0j),(10149+0j),(19099+0j),(20448+0j)
(-19.649700136686185+9.422688639150918j),(-16.52973878346689-8.082188039855966j),(4.246113283722772+5.686869517299679j),(13.830881170041215+8.708203932499368j)
(-21.325873122812148+3.317625777367738j),(-29.798998655685594+10.523875028201934j),(-5.605118719537921+15.756265152641243j),(0.20032391782396175-6.462244490235772j)
(-5.232050807568878-14.722431864335451j),(-15.124355652982139+6.607695154586737j),(6.633974596215561+7.5621778264910695j),(-9.92820323027551-0.8038475772933684j)
(16.826237921249458+10.87789350638535j),(12.190983005625185-17.600801419333273j),(-4.7811529493742455-0.5020285397155679j),(13.000000000000455-6.881909602355867j)
(-0.5590716490363641-15.569371893552983j),(3.520028829700326-5.38282713948383j),(4.778097379284047+0.5170806810524127j),(-4.222231128406326+6.725296485336883j)
(13.498918791364883-10.226846906827841j),(-2.8326987788747644-7.852151222611236j),(5.371220832452546+2.7002835296825234j),(-6.886436806547755-2.1498849421433897j)
(-24.817966178246586-11.96010687541296j),(7.509576336693072-4.929271969594724j),(-5.454017473374946+10.81958215732648j),(-4.348633596186391+4.708203932499369j)
(-8.500000000000002-2.598076211353318j),(-21-10.392304845413264j),(10+1.7320508075688776j),(3.000000000000001+5.196152422706634j)
(7.368324861421729-3.1451303738415977j),(-2.5395105958788076-11.252254791407488j),(0.07153709572438238-8.887720521840786j),(-8.558843536847409+5.3839698397687465j)
(0.736067977499772+0.5347846891564836j),(12.927050983124843-14.20033544554542j),(8.4270509831249-10.547378391823608j),(-15.180339887498917-6.326880499504327j)
(14.054964281557705+8.415754899315747j),(22.956231116513774+4.830309880916665j),(11.322117870688407+1.5016681800123044j),(-13.945209791882727-9.805771850696285j)
(-0.0566200677443538-12.352174419295293j),(6.133119348376282-5.717953702862729j),(0.5803408359517317-1.9449358352270205j),(5.552188256154274+4.672668228193668j)
(-5.000000000000002+8.999999999999995j),(3.0000000000000018+3.9999999999999964j),(-5.999999999999999+3.000000000000001j),(-8.999999999999998-2.9999999999999982j)
(-19.197925612810344-5.584909719596261j),(-10.752664124937311+17.267027354844913j),(-8.030136196086268+4.396587520235402j),(9.306253890924275+3.154321798987727j)
(-2.6037932086218945+0.5366774103417633j),(-25.300673573142106+6.755543498590371j),(4.458381745451977-7.2636900930977575j),(-5.241176264516938-5.953967004723216j)
(1.1737620787507694-18.551857935628426j),(13.309016994374815-11.465678758677823j),(5.2811529493747+5.567581822058034j),(13+1.6245984811645318j)
(17.890933948213025-3.413880781609265j),(19.852791507442532-4.03230016003771j),(4.809371800146904+4.477163625482053j),(-4.799848161320579+6.545960426661442j)
(3.4999999999999885+6.062177826491066j),(4.999999999999988+6.9282032302755105j),(12.999999999999996+6.928203230275511j),(-1.0000000000000195+8.660254037844386j)
(-22.74433972050247-0.3104029558354613j),(-30.98171229169265-18.52157774915264j),(-8.254186459124423-8.201548168576586j),(-0.8874343813133976+4.7082039324993685j)
(-2.936943167886449+22.835377216182692j),(-7.049186508194206+17.841891476218677j),(4.667687356052644+1.8161108776550643j),(-9.121970387434061-23.55093335999281j)
(-14.16260925514787+4.397192405712397j),(-38.62643609181936+6.608000743992969j),(2.8578108695743047-5.897136582887759j),(9.172549207306204-10.06862747575765j)
(-3.736067977499772-11.498434908118735j),(9.572949016875185-42.948812244740616j),(5.072949016875171+0.05300056313598489j),(7.180339887498931+14.490361732717158j)
(-1.7679491924311206+14.722431864335455j),(9.124355652982143+27.392304845413257j),(8.366025403784437-4.56217782649107j),(3.9282032302755088-11.196152422706628j)
(-0.9261590053813307+19.31020516987055j),(-6.324102354001335+50.48013747112823j),(-4.3614937853262585-12.855585491053295j),(-5.4062902224039595-15.630033728566312j)
(-7.787993964564757-30.69319847039934j),(2.0018747384664666-24.368661678891403j),(-4.537909351223403-6.068835528549784j),(-14.594813192541427+8.708203932499368j)
(-1.4751200557423791-10.557639175952657j),(5.884361559497689+10.256292794917126j),(-2.235965916828361-6.194238893996437j),(-21.620141002200462-24.82272436442853j)
(-8.156272320830274-48.09876841039049j),(-21.42855322455177-39.42900104730961j),(-3.17982552109849-8.294624483625427j),(9.191458784519353+15.02907149401491j)
