(55112+0j),(62966+0j),(115322+0j),(122870+0j)
(12.94658979203792-10.004065507484592j),(10.384922211163385-29.451131199098203j),(-8.972753083794078-21.357543849775766j),(2.0678737550125827+6.058163257014785j)
(13.46976680292521-21.169039674582976j),(5.423629038473744+8.45093386125621j),(0.7449993803600137-2.470448779216779j),(-45.16154952622705-12.25942735848258j)
(12.284211185473037+4.977163838618451j),(2.7951192749177376+3.0692803415346237j),(28.04337883206017-20.48901424543533j),(11.533095684043-11.376642185696035j)
(25.402887829607025+4.47900093786868j),(27.934452235336362+11.0042777025295j),(3.0685316697713523-9.835215117585308j),(-21.086180103065175-9.84653173052645j)
(-2.336754480752168+20.13446208333068j),(18.284991500145512+3.034646493168239j),(-8.939611239748137-9.093517012074487j),(-4.3683178265751055-13.732151599869999j)
(-0.8352733221909148+18.2823435654288j),(-8.941011231159791+14.443929007103758j),(6.808233207637386+1.0841657148916046j),(-20.34196073163912+2.2694308354531674j)
(4.554052717755945+19.076984677700125j),(-12.815595808954619-8.680170099733516j),(-1.5258174641274844+23.26853014466657j),(-4.52902276185422+3.0976950630447844j)
(16.433071587591083-7.327175478929289j),(-21.67382383649711-17.956036362027433j),(-4.667490817788735-11.6367354644186j),(2.8515551800784102-0.9504210592559934j)
(-13.021727630473318+6.379661747571296j),(-4.3779323434615405+0.4054964624702473j),(12.716940651244547-7.361802323956033j),(-20.904181352117764+16.746826232141373j)
(-17.561793843136677-22.919037769239143j),(-18.293586233968593+7.045460218378049j),(-0.38628637064532567+2.639883237859815j),(-19.639336198300704+9.535003898500516j)
(-9.452694607539673-8.336337824934798j),(5.465289827618834-21.409216507025477j),(-9.152008325185752-19.32299525627608j),(19.020908144645517+11.658443533550013j)
(-6.360929890041895-13.866166393946688j),(-6.301216985456318-25.462407242862888j),(-5.547828882288254+12.663453010375788j),(-15.909752959216593+4.896713708771838j)
(24.745103312169537-11.167866635116294j),(23.503170767558043-49.39122056487763j),(16.363518608010246-19.55636296948706j),(-18.020962545819103+10.439816674857763j)
(32.078367866747996-6.0183998450037945j),(26.086770360979127-20.268227576299182j),(-10.550545541600943-4.00222810972792j),(1.8376741526312967-12.345270362417514j)
(20.257101455194064-3.9557303046613552j),(28.998045550049405+11.977319310326871j),(5.874911981514743+10.929898384702968j),(-11.492564975877286-8.69424513578128j)
(15.809856282388917+5.755682715687012j),(18.452488320204548+43.29176763020253j),(3.0157348452112522+28.42462301380983j),(-18.214200453958895+11.979952822449999j)
(13.743782305169287+7.269267596060054j),(11.385978380780855+15.984143911738071j),(-11.590778083952731-39.58591257623504j),(-22.311729241590122-10.87597693660124j)
(-4.692132145115135+6.680766693804882j),(-2.3833535244990536+13.619095284687834j),(1.357796096005206-2.9671827914171107j),(16.28044632859222+19.644312884447736j)
(-14.441871001471814+17.02735527333285j),(-8.886314373076887-19.16737269653901j),(-16.085695892478903+7.143140644385104j),(-16.3802522802197+32.08058981125721j)
(-20.164114659203555+1.8394414442410834j),(-16.280058016356733+5.7211830089822415j),(26.047021905456234+18.529606519334976j),(1.5776451185153633+13.472440118036879j)
(-20.14958174471039-22.45611505536063j),(-8.464732985446874-2.2803544338124966j),(-47.316375954922535-27.253240725520687j),(-19.929561027157263+17.24060476709303j)
(-18.662169816837682+3.996804401447415j),(-38.395688399550934-0.989602907221061j),(18.572150917097076-34.67568783640875j),(10.488903055606517+2.89523682690259j)
(-9.4545694274813-17.958246835209035j),(-10.533911673560382-25.436837467956742j),(12.647708522285008+2.254752455413337j),(-10.050188139850324-0.8118336842133989j)
(-25.08687720295216+4.92489909984538j),(-5.628965879312517-8.123284581929443j),(19.306838573209905-16.184444558660747j),(-12.637615919925167+15.114182565067996j)
(12.33818436528507-33.168472638558846j),(25.711612495418194-15.388839382864731j),(18.560193720021665-17.60449608121045j),(-23.676360129534377-18.971673496413736j)
(-1.110937627635551-20.773560008255927j),(24.561431135442884-62.50038072475114j),(2.4906108239228697-15.455791412462764j),(14.116527804752874-4.725570425610997j)
(24.136616652775803+6.712786657476493j),(-22.915295609802698+12.122652722254688j),(-9.459094188030832+14.226613502038575j),(2.946041997998165+10.275881539889482j)
(6.18985433972467+25.294670636523776j),(-22.11404572479623+2.479696858116963j),(11.417847149475698+8.496355876587817j),(-26.688471181917272+5.435030207920464j)
(4.783414423868743-1.2213712747502075j),(-24.733999031028763+19.715052424522494j),(7.999451286335163+17.143823670014402j),(-27.119760124880845-23.144090285168822j)
(15.685743706864105+13.107946597480975j),(6.508729198172049+34.73721635900267j),(-6.989541877072885-31.590998901905486j),(-8.70506253761266-25.252281895722035j)
(-6.50024311972302+6.20605612537404j),(-0.5874667385822967+48.59624334153615j),(10.688377821697213-17.045799191835233j),(-20.207081689879576+6.924814201579274j)
(-28.453076607655326-9.786450761615654j),(-14.131121431528967-4.8179896581037305j),(0.5363960421919505+0.17665200692396255j),(7.744162130907703+7.944041049343422j)
(-5.908311271403374+1.2909307990683843j),(-24.001333010475964+5.166106827316767j),(25.222921249814384-12.764565570952104j),(6.530770862871428-12.400137067423408j)
(-10.992877787424732+10.157259446587911j),(24.852436706554727+1.3093002627168158j),(-23.609195401531906-14.904024243523882j),(3.5678886057903583+15.296478554028662j)
(7.941104107950472-16.378541202566453j),(-7.5724532588905955-9.45557852318159j),(-5.461190401605979-14.270999337133967j),(9.923545315161487+11.245188485490512j)
(-0.3807163461089438-35.325235637528166j),(-8.532729671675616-39.52224028052431j),(22.24961902063881+0.794280573291573j),(17.109258297741132+30.793185028060517j)
(13.583228652383806+22.881088749111782j),(8.494530962759953+5.37742941627474j),(5.2397699681150955+4.257144570723505j),(5.0103452442776355-13.985882390734233j)
(0.7987688781991844+12.292861723138135j),(17.961475003654996-26.521925111157152j),(-12.360359971246561-16.63108041495888j),(-8.47160967176797-1.4053597341147128j)
(5.085952421673792-3.6279936928388197j),(-4.298337055404367-39.15160215916826j),(-13.169172999889913-14.572297836938155j),(14.31290151634211-12.686938347079659j)
(19.833409317260816+2.4208526644971933j),(7.388177490306156-6.252597485723864j),(26.546399261247032-5.062679022144233j),(30.658171898920788+8.318300686363644j)
(3.9179115047668684+9.872280618800271j),(-17.95238333099919-6.816223875298863j),(-2.8085446298504735-12.625168006070702j),(25.2654732251405+25.400632396680045j)
(-0.7110442248547355+16.843223213113806j),(-9.557233024091516-16.49869817156244j),(-29.14824334989608+7.150805910299282j),(-4.166210460179742-13.348246461739425j)
(-25.225256784538686+7.269415870018367j),(-13.434689127107632-1.2544912577847187j),(-23.143472548608763+13.546184928826323j),(30.17371497766316+5.309680418884963j)
(7.283509403948139+9.793524411545384j),(-45.099185987373716+34.35249263114153j),(14.820283924692445+9.52234252004483j),(11.52973832420862-0.9473166046208616j)
(3.8578970139152733-2.9630643844832534j),(-12.010454777876-15.964069361718542j),(18.23826758909553+3.6670139125747028j),(26.49305415461142-31.62925752060267j)
(9.21180754387095-17.945108202595605j),(0.6815740050792272+20.806242098046496j),(17.459881197860575-9.310452792459904j),(14.960474222984883-15.236771093739794j)
(19.558851776680083-0.405169970134148j),(4.5095932698330605-36.629955379330795j),(11.786775981347446-29.755326928217613j),(17.699069115919883-32.44979694975585j)
(-3.1835968561712527+1.0281484924039597j),(8.09104350487307-17.04676506830768j),(20.92551448971183+21.80485280925198j),(-1.3605184929303533-14.481515107234467j)
(6.748248081346928-1.7261992146866554j),(4.9280776125796315+8.476585311706135j),(9.444097934860304-42.70900522917947j),(-10.518167964838138-26.95261721388164j)
(1.0191061404784005+2.626510079800018j),(-3.533083923997192+7.652264510430679j),(-2.8557231273286727+3.589905660036236j),(-0.1753588272113138+1.9224487713626548j)
(18.14834161948157+6.7736958075874j),(12.481880375674109-23.688299127549243j),(-17.451373295583085+23.252403621164053j),(15.61633220437104+2.82292100941852j)
(0.651815601600096+10.34184925562838j),(-3.9737660664671353+38.089776405608546j),(20.78791830721711-0.24772185258511747j),(11.520531758799985-15.8921405059964j)
(4.8692258914974005+13.055747958171315j),(1.0690395268332118+38.522203627628166j),(-1.37957947945878+4.353354449072619j),(-0.18364628101138347-12.662622832791985j)
(-5.833880260500772+19.774130754854138j),(11.893578796887601+10.037147927985824j),(-16.601483095158876+32.78005306804031j),(-8.00359170179668+38.28656749984312j)
(4.248765010241264+11.003960231502386j),(14.033615903193374-16.419356001194863j),(-23.356920655874355+16.536437897167644j),(3.105227043512043+5.675875264425287j)
(14.188005103320483-6.774471594628909j),(-3.0574095654934865+10.206720210069346j),(-0.14794847161989466+6.3023427394342395j),(-6.646620508917031-7.230618014974615j)
(-2.280024949193594-5.64088096076704j),(-4.371940082314598+6.5013127794040315j),(35.57632239789811+4.734558592211924j),(-4.423393156082488+7.320716613083711j)
(0.45517095034294464-3.665722763767473j),(25.765140924840857-4.956254344863986j),(0.9253405966857464+4.03211426553965j),(-2.3973849418942486+10.027532222729068j)
(-0.7594009192542837-37.93818838635451j),(2.242088326861487-11.709179667936155j),(-13.992213986731802-13.399367530080546j),(-22.113197190607522-15.533886167432243j)
(-1.8054620700409805+17.28856793457524j),(23.070347968970005-33.830768014372126j),(-2.5495095072917318-24.77458434776468j),(8.988423696597291-25.906838726964043j)
(0.26120830478177925-12.477937794094588j),(-9.814078191424702+9.794473994037176j),(-4.404157455543851+6.780399727714041j),(-3.761707995592068+19.183197170315417j)
(18.864743925832954-2.5204502275920664j),(-7.494057702107966+6.793561737881297j),(-5.69792779265299+18.350045521418433j),(7.700774882740006+14.782629404348368j)
(-3.212190852104815-4.476081381763086j),(14.56319163204031+17.54279926840494j),(18.596315500001523+14.910562267668041j),(-3.916048907143468+3.3348589374093622j)
(-15.05851788710736-1.6811018295714746j),(-1.1185987243458264+2.680249686414351j),(0.7684617855363123+7.365899879055021j),(-10.5302244798425-18.573644810394704j)
(-3.995013452262512+16.09358172935286j),(1.2669631971113968+29.30608579933942j),(28.611817752430095-14.982227136476691j),(-1.979947938676764+0.9020092412453167j)
(8.423187994975484-19.000389564205193j),(-10.623425770146117+15.93151852773473j),(-29.42193860474642+23.890280753074144j),(4.748453900417196+15.906558091268296j)
(-5.144571316920331+22.440158420211553j),(14.2826747398099+13.556992732967435j),(22.835086237488902+11.330619763641398j),(9.660048701910753+10.405008921421228j)
(12.156901470356914+2.2552420765101413j),(8.314213161981481+1.5078346434097973j),(26.945475811196992-17.643563529994044j),(4.491208728958581-11.239899960729282j)
(7.000000000000002-19j),(13.000000000000009+33j),(-9.000000000000004-18.999999999999996j),(-21.000000000000004+12.999999999999996j)
(-7.496587327897912-12.016411792834768j),(34.67848239586443-16.30059308784482j),(-15.984315601962923-1.3302250785630587j),(24.24416452301466-22.332181232666308j)
(-2.601372713709378+13.334837818771684j),(-7.339910148031115-18.91464268734557j),(-6.466210620351289+7.057753897729601j),(-15.577149896245412-5.198344632906824j)
(2.3547606446878744-20.936600372599525j),(13.873068591358692-30.612462880840997j),(18.624201139954096+32.1206885761055j),(1.2946815870278288-16.38696965585482j)
(16.54526652022254+10.914050678048993j),(10.1728115214868+2.492919282501324j),(-17.310155953053606-20.827594405347188j),(-11.325468771556345+9.493304538997455j)
(22.525503248689258-5.680168874112722j),(13.240252506701692+3.352158408958072j),(34.97656891492299+5.877131693920605j),(20.872701115341812+11.342603502157932j)
(9.003232190636272+4.527479147924474j),(-1.4289616852107367-17.44038803211589j),(-14.155116490214624-1.437190451652512j),(-1.2385029401021388-2.116800423195972j)
(1.579833459388361+9.867402861809072j),(22.986537519594066-4.030081042347968j),(-2.2812232127503194+29.513749968367563j),(-1.9805667900817383+0.9578184605531312j)
(4.4270800695055055-4.865260979666968j),(31.453135224710408+17.050876050765275j),(-20.665144615505575-5.360527529135581j),(25.257220001294876+42.93408995487134j)
(3.3466614321198787+21.49673472862263j),(-20.28426379305067+22.63336712674642j),(15.285642181829726+9.586575328677771j),(1.1341324960461048+15.943214991106613j)
(3.661399902942236-24.150404720507428j),(5.734803037940306-19.99754564604597j),(-3.9196332972490007-3.1598458068744177j),(12.283500825158827-6.6148822320449945j)
(-0.5648060917726099-2.646195161436266j),(8.051989845808645-5.407904326091659j),(-7.341306787253529+14.973251167887096j),(29.132945283023187+1.7589803266670803j)
(-5.205833632030442-14.63260108980764j),(-0.8955758741063171+5.067294450851117j),(5.580290132870308-19.40170640744693j),(-12.599195744639085-18.5100124769948j)
(-23.774422178586185-6.422320090996694j),(15.998803546947165+16.58031117832727j),(33.341224923602475+0.5397495051593362j),(9.596638225991006-15.662519909448646j)
(-9.80920050759338+12.24637503431229j),(-1.4595873586185277+24.30159266175444j),(1.1295877563110994+9.821310059645025j),(4.795900676423241-19.42625254241606j)
(9.78075274946933+10.35741844857517j),(29.154407433722334+10.193191700985146j),(-0.6630516135295164+13.471762045046535j),(21.31064486570096+3.5953088639199793j)
(-6.504274183474759+1.3640361206330933j),(-12.599371104815372+18.387822521242555j),(-6.964683134864917+4.663488055677645j),(-13.489709542073099-26.7338698843383j)
(-3.1075068801204155-1.8317479495712456j),(0.3948413972762346+17.999141688976856j),(-9.919810953725085+26.16807282839479j),(-6.793288362236443+6.329711972224366j)
(-18.453351481320038+8.673380726171962j),(-6.170641620931577-2.6439495018955155j),(19.695463237041686+1.6034497970053438j),(-21.170691383712303-10.118701777335481j)
(3.9255169769257066-7.208427003282541j),(-9.062765448151696-3.4592168337296414j),(18.64645895982691-10.507377099784229j),(-8.176632651341798+14.394172330629521j)
(4.238293115288417-1.3047083271246187j),(38.04772474692734+20.596757422027352j),(-31.63112925194209-4.777617544229003j),(-0.5162687039999208+13.714265810849529j)
(1.9982857736767983-0.13114738336497478j),(1.3295176577994425-23.24474475842493j),(-15.142263769730562+20.11480181781923j),(18.838410211161317+1.317194296652617j)
(-15.029087854933735-0.1715316353395151j),(-9.110567995084093-16.650270604009926j),(-10.313358271067717-7.813963463987616j),(-6.391552065397228+8.621848316845526j)
(-2.522956069947927-19.014595601446082j),(33.354790815464526-2.971308753182694j),(-4.715992895959005-11.48883662516748j),(3.2617573576678374+12.861475235690122j)
(-16.39530341504756-3.909411623390844j),(-30.4528607440332-2.156450461260046j),(32.98243659944654-25.775343412213473j),(-21.319026782018593+3.02732755665469j)
(-13.22861966802245+2.526443518210348j),(14.672612433983055+20.016907438251376j),(19.001515814843437+29.21691508650251j),(-14.53029455914909-2.2308234851269058j)
(20.149192369648397+9.200380167156304j),(-34.05986107932908-1.5595280631502533j),(10.85295241658265+33.63010707121451j),(-8.665755223393496+35.267638976358505j)
(-2.733390987269929+0.7179153826559883j),(-11.422017586237299+25.177393352020648j),(33.674044475226744+22.08851800550783j),(-5.064147515161187+8.795398825651809j)
(-7.274383247566808+2.50179934656071j),(-19.927496457235154-2.0116885024707827j),(0.34174127752938976-35.008956025909754j),(20.55675308868256-28.538677355745584j)
(-12.713982404303689+0.8819307083843202j),(-3.195534788580167+1.063269132226722j),(17.835128691917124+1.649491892645953j),(-6.487859770333842+20.373127065133705j)
(22.28230977220422-8.288603895241534j),(-6.902239133263176+5.937081460372766j),(5.665875665029039+41.26983645419212j),(4.262475947509819+32.913991319171956j)
(18.57996074689565+6.250805860766553j),(-4.3978311292143815+21.657469466115952j),(-17.10948841096558+5.710184247833526j),(18.845760870716553+22.785320922710536j)
(-2.272455696499606+17.700477796994686j),(7.117577418251715+5.831567095944755j),(-16.8940042186109-17.83306887162061j),(36.65159574462846-7.525762183917122j)
(13.982588969049942-20.163261974906856j),(10.026695088986559-13.319656989853407j),(-3.5641043149450837-6.451235367893444j),(19.267924202617593+6.3226219647984365j)
(-3.225450687690613-3.1311209019310873j),(19.985841115410896+3.915516652235702j),(-6.262470620748719-14.608813268427369j),(-3.5017998354534488-11.73764554597737j)
(5.201516484618736+14.628999306613059j),(6.294922073551845-2.132690861386619j),(-0.43914917747548543+4.185373376846689j),(14.726822079628334-16.297586635586832j)
(3.5026462447369315+18.37926826646221j),(23.420332515915543+7.450931752207924j),(-22.080634549709497-27.45888789289939j),(4.874997515038637+11.388408287175121j)
(14.218423815934983-5.385544736662112j),(-5.315535300463233-9.57950419397163j),(-1.19962993177964-7.772121516635894j),(-18.236775737480237+41.65653656586765j)
(7.751128046951321-0.4940201116673837j),(24.033143207548274+7.218440844310803j),(20.32403965212682-9.519713001946485j),(-10.986800413035908+25.895784642043022j)
(-25.59089293292744+5.961969910368428j),(17.622957330157163+25.93219494757386j),(3.579416801848579-6.877428268293434j),(39.73280061198228+21.195848084029596j)
(1.050842610617233-8.550615824286474j),(-5.366586496860435-32.2793347618288j),(-11.013446908794197-1.479405200362022j),(-21.91025464917542+6.341550762445139j)
(-0.09222100460615668+11.355861947315399j),(3.0951794594944246-32.06717476010416j),(-30.066039338239783-8.192850869010153j),(11.536170664841805+9.852671811274558j)
(-18.061785544091954-1.741282457023999j),(14.080540062622417-13.802436403029798j),(8.722196294309043-3.5019581903244106j),(9.339289334147363-14.434472682713288j)
(4.525493956018974-23.5147379275446j),(-16.41373316907105-29.624088901052485j),(8.274728556969134+14.584929405625749j),(-2.575813965550232-22.47791728209716j)
(-11.06262221492135-20.569778192254013j),(-31.29312156222476+10.434430354717746j),(24.417338499146908+20.598223224344824j),(30.99678831896742-6.274900757274165j)
(25.247646940005005+6.909274463286497j),(3.7204195968062796+0.3998061078663495j),(1.6598107351144478+35.792581697081175j),(15.850454858734532+5.6296198755017235j)
(7.763130389117326-6.7515718915855j),(11.713159377612303+0.4289315392524067j),(-16.079310034315696-18.71712842452842j),(-21.218254558984235+13.855761302874471j)
(2.50975395512698+7.578649305593321j),(-15.433147251173935-3.255575072870839j),(-15.415476494350415+6.708798625855815j),(-6.389633361320051+27.87338960220574j)
(1.618080178990137-24.574546343492784j),(-6.1663038667831085+21.193626258022036j),(23.068813041358112-12.969151415354652j),(22.409397338297723+20.391045015326455j)
(5.756382246514477+8.962797448927146j),(-5.041917285414456+40.500138929758634j),(-16.884710919724967+21.756095066172517j),(-7.68418282593484-19.83086335171005j)
(1.1657309081847647+11.417029468088314j),(2.4313847562804956-20.221041107061904j),(-7.141448989433825-9.48437805634202j),(-6.210463562296409+9.672765414424989j)
(-0.6106696122380821-4.055765763633325j),(33.755680078167444+1.6078388802872685j),(-0.27154676463518523+7.424228335427799j),(-1.7505011010487594+4.587238406011764j)
(-17.814469908845915-6.8188489169337645j),(-23.683203286723437-9.450956043805023j),(17.945281045739-19.115797574419254j),(-2.2655901536533474+11.94533657757506j)
(-13.649833219457701+1.948101650282068j),(-4.948719102367742-5.940282182907405j),(-21.084032793153117+29.24372135184069j),(-3.631180956440896+15.622807943021627j)
(-8.916092745271886-18.36724888256456j),(33.45062611936332-5.740890503234049j),(18.990773537278944-4.738634735901616j),(35.28112351335867+14.250867285883091j)
(-26.935594564760972-8.709861132026004j),(4.811886573772098-17.099416094184036j),(-11.032776302653591+3.891199390053748j),(-6.772535828665764+0.08273641498113093j)
(-11.442845097109313-6.665806653256439j),(30.776908657523165-39.186819949565745j),(10.389609634346831-6.452906848790126j),(3.6873176522943827-7.807150529692413j)
(12.3828580958523+0.8226878797989725j),(3.5438392991255396-14.469319029037617j),(-27.86046083056042-16.398475115384937j),(3.9536520004194102+3.008460322803301j)
(21.216086549514017-1.427413631617389j),(-2.639857904215933+19.35747961813137j),(28.17578134456867+1.7697010742386623j),(-15.719704952850456+7.71011164288849j)
(13.341210590621255-0.5220566150628612j),(8.546743661674332-15.774314580271499j),(4.964661226590664+16.373338495156403j),(-14.282788414731083-4.5543526035868j)
(19.825662772784305+26.60042537440834j),(3.801932860073224+40.0458576628524j),(2.2265783729117548+38.19358431640385j),(0.19173660047020302-8.741221473353743j)
(-12.892061941292106-5.786628046969036j),(13.179527227633965-2.0931223769648977j),(8.003226067401329+2.5914785762533135j),(-7.192379411557475-0.12958634624927612j)
(-3.5700412035461015+10.987157802804873j),(7.694904064894814+4.401123474871623j),(-1.5155996646294412+25.929507566634772j),(-12.264822941899752+8.71560074718181j)
(-10.001787878681142+11.23311277944778j),(-25.908113039519094-5.228338443411747j),(-16.823435473147526-0.538750318619873j),(-17.5811198188444-6.70193931692288j)
(5.825816260040341+13.332649573828622j),(-32.03524288944695+16.64425199809127j),(3.1525698656209213-0.2263008686648318j),(12.847188784286807+10.987766143351427j)
(-9.911321528278183-9.18888135990247j),(4.992467254880912+5.016879593699361j),(-10.85168304652909+7.312144613691464j),(-10.89157568837982+4.062970482928947j)
(-2.3656582120402083+1.6994610331215316j),(-0.1708070083127904+6.730928148309258j),(-18.388446565815176-10.806646608171544j),(-6.060411071861141+18.888478143624702j)
(4.015673278147596-19.02579726255795j),(-2.7783536219639284+19.11230238894857j),(-3.552398636797074-19.132022295128067j),(-2.138170825066952+9.848948550061666j)
(7.909464606196692+0.815642050471935j),(-5.852284836722488-14.293649230275511j),(8.37872854544086-25.083137476482303j),(-11.82645729847827-22.886912369388718j)
(30.334960789290307-14.258703482794806j),(10.524461223109574+32.06421229062639j),(24.15674285789225+51.25043509164093j),(24.85769617497388-1.130519648325162j)
(19.19265179760124-10.921882500285736j),(-3.211454295596875+10.505942300960278j),(15.359237106519956+29.257984818608154j),(-15.45129319165487+16.020352137437133j)
(17.753533037555595+6.5941443057536215j),(-7.01394152613903+1.4653539707502397j),(11.347043274682054+12.721052053549876j),(0.9248669781095264-4.84081126408544j)
(3.7246990750260576-0.3263196621861031j),(0.4937591400269632-19.882786987267465j),(-9.202680140269342-14.502400075633505j),(-12.646554346402278-6.336693366362189j)
(14.476444351762627-4.394585879668796j),(36.2181957161824-26.43043022270601j),(26.59732099040206+5.997476911990317j),(-5.049570075425135-5.559722195686075j)
(-23.280073248046953+3.5779777313408268j),(-13.864946771181526+25.991958644062315j),(-75.69145350222651+11.157338936619915j),(-19.44911949803842-11.193512560130623j)
(-1.3008612384367204+0.32766829335340475j),(-10.077543316579247-3.121426111502074j),(-2.2461389103090825-18.977392193142226j),(-1.8336135764629906+10.366620240022243j)
(-12.380121921404108-19.03342096007617j),(11.025645712359417+8.054546519911227j),(-12.070013040062374-11.882658429579033j),(14.798944160344131-4.924574913891684j)
(-10.791260836413585-16.397694569478283j),(-27.704968145678322-0.6532643869961099j),(3.0258646760012198-2.878810642348208j),(13.919069857862269+12.955429492440599j)
(-7.229548216842622-13.08826478695213j),(1.2120115140404195-22.342216097084897j),(-27.644943330114668+12.734753075043928j),(5.549388286636096+5.115396981237955j)
(-14.754239200888916+14.566282552830184j),(10.927960367752336-14.581860787592397j),(-0.7204504414526562-2.15721388556463j),(3.51279565151728+4.702437904302819j)
(17.401248685323047-12.010669114737563j),(-9.666328691283496-31.71379243312337j),(6.823588656747248+29.743534585780814j),(-16.918293868982907+5.902071403862666j)
(-6.569808590757178-10.751093862728194j),(7.537130747113489-12.424872369317841j),(-14.473982286152989+1.7407757496770007j),(-1.8625266067007935+24.635797902149903j)
(-4.568709312950004-12.554996696066365j),(-13.598070621902425-22.082686638287846j),(-8.810523646964956+17.00184286083375j),(-28.044670675668744-0.5561676874961119j)
(3.2181437867743856+7.601541400499951j),(-13.382181222119959+11.657354755061549j),(-16.035597261862588-2.039645197629831j),(2.077982754602121+19.357457011226018j)
(3.3472055748654217-7.256360738428107j),(46.47765341855134-3.5821217829551877j),(1.5213208341974092+1.3473902518149075j),(-0.8161153281907625-0.11195887738043275j)
(4.371080953858467+3.7121674023643125j),(-7.314842628841952-4.624456022129527j),(-24.05023575698913-4.422449443384085j),(6.422879203502548-7.0233201996281185j)
(-9.937228002072661+3.16974362606729j),(-25.494010516694722+50.027100311403764j),(-3.730790510371069+7.280590822319676j),(-15.960015653414164-4.365057371696093j)
(16.724890079569008+9.468147267356699j),(-29.919624919026962+18.603803927880662j),(-52.18760178043266+3.445727814272531j),(-32.874686013488414+36.980202758441514j)
(-13.446242104247734+12.833726664965226j),(-42.89844723837872+24.501738182095607j),(5.487084392164105-7.89317669337023j),(-21.271915702066412-19.237027180798087j)
(-34.25922685229465+13.536962816814505j),(-72.23663548511121+39.24082450116097j),(0.6122154855686937+16.13591338838306j),(15.290353451452214-15.45215432626862j)
(-14.591463038864434-46.99168674860509j),(-67.96898104889857-40.58376146160838j),(10.179363404983558+10.330780734888073j),(37.26600574097017+0.11600292301840387j)
(-2646-1.2434497875801753e-14j),(-4208+5.728750807065808e-14j),(-5088-2.1316282072803006e-14j),(-5876+1.2878587085651816e-14j)
