(47301+0j),(53387+0j),(106545+0j),(114309+0j)
(-15.31550246034586+48.40535887698878j),(-49.54824885379389+56.42199369474538j),(-1.919372513703477-10.498337438516582j),(-5.537001798473058-35.91730495264217j)
(-12.580213830962574-32.08259037832555j),(-10.567188729482519-77.18554288625207j),(21.85438951663334-13.744484154584406j),(12.001173553189979-22.058472380087565j)
(72.7793395004481-1.0066363570228152j),(-6.611098262178416-15.56512499568009j),(21.813946338585538+30.16937033299039j),(-32.70775094321945+14.000309667898552j)
(26.130642804179548+46.604534762753346j),(-16.66527388956284+0.4424608386386666j),(-5.9125027851561684-5.0931914196457635j),(-18.21393373974729+0.7980399033704j)
(-45.75008317722071-13.75086853094723j),(-32.14170875860526-41.08710803731665j),(-23.319969255861835-12.81959784760253j),(14.166570042559608-8.374642858933615j)
(-41.97719969185765-25.891879029923274j),(-4.0451647044157255-45.465573377446134j),(4.488288242708929+9.930614648658674j),(51.544904596481516-17.669245127194788j)
(32.98593432969599-14.950586362413585j),(22.68620612937444-0.04336634578519494j),(10.019538900159567+11.832445720976981j),(7.7109093820021375-15.745269938455671j)
(4.750768209238842+49.18417654889379j),(28.681936453193217+33.569857552832886j),(-28.209558334246303-25.304580746852135j),(1.1512763031004027+11.682576758128702j)
(-39.40559159102155+13.966991411008927j),(-25.840620433565952+9.259884629822409j),(-24.10050506338834-21.34314575050762j),(5.606601717798213-13.464466094067276j)
(25.10614036019593-46.76798997448423j),(8.78124899394642-33.594001155918484j),(29.135169841318877+20.601723100049483j),(21.233444401054747+21.791317110414774j)
(60.702678321412165+9.595692424789384j),(36.08866590027383-12.906663649914542j),(6.2045314884745295-6.381083974756921j),(-9.86136456322906+26.585606321173216j)
(-9.687881928896367+24.626631448073283j),(-13.25530728918556+10.072097957706209j),(-24.00424094686706-1.8996235596137758j),(7.791945600493893+14.005100493394094j)
(-19.60338413053856-51.71484951681137j),(-31.60596323573318-31.431365726767176j),(-33.86225986771275-8.286037245325428j),(17.618138698704314+13.637515767360076j)
(25.731158436628014-34.97769012002263j),(22.508415431963947-3.162583911972792j),(11.044809258321385-13.815574324984293j),(-13.761246910360857+16.16242899994081j)
(4.886098168606428+16.83977844263802j),(32.83957738243933+24.020574394851387j),(-27.580626785813404+42.66852128996438j),(-22.10946503317186+26.601980572623617j)
(6.759790814487715+1.4394923496340155j),(35.91124383281035-23.432719425116016j),(12.337792721576502+11.390218027541163j),(16.66565899005436+12.083270803058642j)
(58.1744940001912+10.828681820454513j),(16.65400476269859+17.564476599169794j),(45.813390185003456+4.916023941465008j),(-20.85207815654868-33.68388652412384j)
(-8.808648555825911+74.88028139917536j),(17.5034030606337+49.372995523339654j),(27.86170656884316+25.695607537290556j),(2.9536096328306503-19.574503305045866j)
(-16.246219619335793-10.367365177017199j),(38.93158063871453+0.43110132296823167j),(-18.418003419030693-5.702341986076117j),(10.837945430431542-2.3008608232639425j)
(29.723587844917123-13.417839752297091j),(15.457880357734329+4.08196536307679j),(4.667873271018559-23.713542314729295j),(-27.702321542202558-21.396594105523576j)
(2.975847324650914+0.7584459217842436j),(-30.038279494825865-9.624468414684578j),(26.94114125397798+7.975315470629464j),(3.0738000073384337+23.469125950596165j)
(40.44409857218382-11.647831389257746j),(50.50305532181868-10.042979016515694j),(15.614354066464376+27.398439863487518j),(19.469931613609866+45.45489454466656j)
(11.727586640478346+36.23205080756888j),(18.20130719884952-1.4641016151377766j),(-8.232050807568882-18.186533479473212j),(-19.591034656191333-24.59807621135331j)
(-35.605227838569576-6.792212379720759j),(-77.83102683094737-17.75221498078614j),(12.90831519104767-18.59676186512499j),(-19.215649890391038-19.846363440382216j)
(28.354258105570068-13.558063212727532j),(-19.819421555026175-16.982494146087078j),(-11.248013940301853-6.444332100011213j),(-8.242671726190974-39.53246916307778j)
(14.130241048261231+52.21277543730254j),(30.39105913627671-30.990122813806607j),(-1.487435108533738-4.665185258333905j),(-4.0342880103498615-33.8581054805227j)
(-37.16003005674975+6.2069609800542676j),(13.822570074205487+5.389793473885939j),(-12.483606547060845+5.413350823019471j),(2.9047482640089584+9.603873571794413j)
(18.44871338226782-7.796998108478803j),(-15.127359943331957+19.054702008821643j),(-21.80724968894401-20.78139704813944j),(-5.754875249200785-5.52698979799035j)
(5.388888474042039+20.55448614873837j),(-14.880529359240356+26.1063600025765j),(-16.920084816517004+32.91838003153475j),(-0.11658426772428943-21.812681682807604j)
(-35.80691972668181+15.032989902775677j),(16.163900609657198-41.54035663334653j),(-14.334368977641951+22.297900761922087j),(-37.37977622034914+39.161703378682695j)
(58.797252502894054-38.33297087944915j),(62.04634233336305-57.13690345710141j),(0.4372427110821606-3.501250525858085j),(11.62895761220389-9.729928990684506j)
(41.55872201576149-17.24744852320178j),(26.370773248596688-5.566315072400171j),(-5.899416009639634-25.466727400054108j),(13.112954428169084-32.25210013731858j)
(-12.00294009752909-19.507186823050446j),(16.11359676087812-52.28424460042429j),(34.05792623283017+27.744055920077397j),(30.850429331065737-4.391830837993073j)
(26.0108086555354+3.8278978903377165j),(75.6891518234934-71.40322384998217j),(-2.925229226320757+6.1037746229716525j),(-31.080206606157734+29.892365988370898j)
(-4.343657785132606+24.94558539402123j),(38.714427522877465-17.396102274936737j),(3.933487120705201-11.40133087439142j),(-3.1699274516002327-32.852830965841136j)
(-3.235509215435961+53.934519656248554j),(-13.188865574604725+44.975868613948954j),(-35.43708849373846+2.579630697616736j),(11.940306393266798-25.27241195279841j)
(28.94110553952948+27.70297865455114j),(13.23298541982081-27.02164020715311j),(-42.90601194915631-7.868192764444359j),(-26.986217183418642+46.021400664774504j)
(38.300957085135366-5.92976480430098j),(78.38576031473443-11.795142111817412j),(-17.23922533739914-29.33832361606842j),(-25.88677137439243-13.884327459186062j)
(-28.540109317837626+26.157193580162705j),(-28.170042388576455+63.13483746444812j),(-22.465329512072998+2.2945813185248127j),(7.813250831005466-23.139845359508982j)
(15.877460685009519-31.832499583899217j),(-16.685238681466345+20.00961144871146j),(8.165085802570694-51.860493884434035j),(55.297782106909054-9.649100568025187j)
(88.08883478944344-21.401262312292328j),(76.2245063306263-93.6745111332967j),(22.07805138913035-7.059525295686247j),(-23.78868839314289+19.597985275539852j)
(17.87873644004999+86.73061214356895j),(-16.257018514462516+38.96930861409925j),(1.7024249709333823+28.480672388275543j),(-19.087503282806924-5.280675905184511j)
(-63.058997836999396+111.65070595271155j),(-134.98615211208534+43.58084456198375j),(6.323847964516277-23.16064408094006j),(57.26191360674895-68.90266877024575j)
(35.38291270307834-43.92367446456196j),(27.77252344275729-98.64777105931928j),(21.50897396803398-19.308857766028396j),(34.33696216015531-9.495339368923462j)
(75.54065427235004+3.6520372424804854j),(117.98745373906856-64.68587680115769j),(10.579538394452353+20.149370872526518j),(-24.130623672190474+65.05945983931241j)
(-91.93965141899153+145.98882464486874j),(-78.13371041525039+92.03913455797881j),(-1.8673165922841601+49.673807878007665j),(15.850185614839951-33.13533078282532j)
(-28.344802974493756+106.83610175969145j),(-45.32496261524291+56.9693138752087j),(-18.476190440055067+23.517844819467083j),(65.7124427852627+2.4724481190040315j)
(44.01645881470793+24.511957298556858j),(55.77134025220087-107.55808412656584j),(-102.10382166008799-15.813821650517262j),(-67.94857759619153+25.416990011482508j)
(-29.501566889344264+53.05986039829108j),(12.494572068266562-92.07850610365753j),(-13.80631382962508-73.90147273378739j),(41.1521163170291+25.405079141734163j)
(17.75180531409711+37.30900539821092j),(-275.0730764533132-78.77401456378631j),(24.166607722271866-33.47520751702828j),(31.192588739331676+51.279149379028155j)
(1975+3.8191672047105385e-14j),(4475-4.085620730620576e-14j),(4893-1.509903313490213e-13j),(5355.000000000001-7.815970093361102e-14j)
(17.75180531409709-37.30900539821088j),(-275.07307645331315+78.77401456378632j),(24.16660772227186+33.475207517028274j),(31.192588739331654-51.27914937902816j)
(-29.501566889344264-53.059860398291086j),(12.494572068266582+92.07850610365752j),(-13.806313829625068+73.90147273378737j),(41.1521163170291-25.40507914173417j)
(44.016458814707924-24.51195729855684j),(55.77134025220087+107.55808412656583j),(-102.10382166008796+15.813821650517268j),(-67.94857759619153-25.416990011482504j)
(-28.34480297449376-106.83610175969146j),(-45.3249626152429-56.9693138752087j),(-18.476190440055067-23.517844819467076j),(65.71244278526271-2.472448119004035j)
(-91.93965141899152-145.9888246448687j),(-78.13371041525039-92.03913455797883j),(-1.8673165922841495-49.67380787800767j),(15.850185614839948+33.135330782825335j)
(75.54065427235004-3.652037242480521j),(117.98745373906854+64.68587680115765j),(10.579538394452355-20.149370872526525j),(-24.130623672190477-65.05945983931242j)
(35.38291270307835+43.923674464561955j),(27.772523442757276+98.64777105931925j),(21.508973968033978+19.308857766028392j),(34.336962160155295+9.49533936892346j)
(-63.058997836999396-111.65070595271155j),(-134.98615211208534-43.58084456198373j),(6.323847964516275+23.160644080940056j),(57.26191360674894+68.90266877024574j)
(17.878736440049984-86.73061214356892j),(-16.2570185144625-38.969308614099276j),(1.7024249709333876-28.48067238827554j),(-19.087503282806917+5.280675905184534j)
(88.08883478944344+21.401262312292324j),(76.22450633062633+93.67451113329665j),(22.078051389130355+7.059525295686261j),(-23.788688393142902-19.597985275539845j)
(15.877460685009492+31.832499583899253j),(-16.685238681466323-20.00961144871147j),(8.165085802570696+51.86049388443402j),(55.29778210690906+9.64910056802519j)
(-28.540109317837626-26.157193580162705j),(-28.170042388576462-63.1348374644481j),(-22.465329512073-2.2945813185247985j),(7.81325083100546+23.139845359508975j)
(38.30095708513541+5.929764804300937j),(78.38576031473438+11.795142111817384j),(-17.23922533739914+29.338323616068426j),(-25.88677137439244+13.884327459186082j)
(28.94110553952951-27.70297865455113j),(13.232985419820814+27.021640207153077j),(-42.90601194915631+7.868192764444366j),(-26.986217183418653-46.021400664774504j)
(-3.2355092154359326-53.93451965624853j),(-13.188865574604659-44.97586861394889j),(-35.437088493738464-2.579630697616743j),(11.940306393266797+25.272411952798414j)
(-4.343657785132656-24.945585394021265j),(38.714427522877415+17.396102274936627j),(3.9334871207052498+11.401330874391192j),(-3.1699274516003877+32.85283096584106j)
(26.010808655535428-3.827897890337727j),(75.68915182349346+71.40322384998217j),(-2.9252292263207638-6.1037746229716525j),(-31.080206606157716-29.892365988370905j)
