(13906+0j),(15711+0j),(30314+0j),(32506+0j)
(4.965004663058107-9.389851935987863j),(-13.53039086003383-12.21362067666725j),(11.565305196222274+11.052528133869723j),(11.939599179664638+4.83507537997801j)
(-6.502209251811911+5.0324151264810615j),(-17.404091010632683+1.2657502071364561j),(6.047625998202889+13.136713516835218j),(18.33415913219762-2.6391439070269342j)
(4.5+37.23909236273086j),(-24.5-9.526279441628844j),(-6+13.856406460551j),(-1.5-2.598076211353316j)
(1.8015417997571905-11.769513505597443j),(-4.110701133205138-15.500850760700127j),(21.56264476334247-21.54104357218261j),(-8.692273726672846+5.148987186731253j)
(7.32409984613222+24.496262830686284j),(1.6522563309452507+25.25593670926736j),(-10.670748026667052-23.3356098280089j),(-23.656359280813533-5.613735468342973j)
(-19.008989504772387-12.530168777840991j),(-19.170705860179872-30.85490916315929j),(24.8999439552408+14.674290183429314j),(-7.751492752903332-24.538467624200706j)
(5.785617703629093+11.64879270031558j),(31.031984961968703-8.747135728763588j),(-2.1184360062529457+10.446721250455369j),(-11.92436990564833+1.171466121846958j)
(-1.7599376324852174+2.3185503659590196j),(-16.857892425271086-13.170043467364643j),(-9.553869626131323+13.08334786175644j),(-9.295772736870957-13.388365498416286j)
(-9.773915961866834+17.700160312700284j),(7.053592887549566-26.792865894635106j),(15.770881593173163+9.985767374041874j),(2.6699719932935544-4.050500909146255j)
(-19.961458212251337-12.63517230198739j),(8.625923262299594-34.018045400557384j),(4.742824275870621+12.154018871471713j),(-8.081543791368013-1.473631833099804j)
(-16+10j),(-17-12j),(6-14j),(-13-11j)
(15.515780617147652-18.53646291510742j),(-9.002163535978092-29.72471218274781j),(-17.427277753474463+0.11608385671601695j),(-22.131743105035216+9.918995330574305j)
(-9.304879341238859+36.999221812193554j),(-6.8057925521286435-17.481596536185563j),(-10.296083345078147+10.65207384758719j),(2.3849727202183306+1.9976624108056877j)
(-2.9883806448153534+8.339475107330689j),(-21.99736923329923-21.140737450228652j),(3.583461679168297+18.419705137595038j),(8.805295689058656+1.2382804845962898j)
(-29.302278202024503+6.773148353297724j),(-7.56788334683095-4.4984244227993075j),(23.43894408194172-6.48148197982014j),(5.120522328354964+5.243262891571448j)
(2.6562374922996455-18.143611475806978j),(-14.477733774812757-10.38334430319303j),(-15.299030891544572+12.811087096356436j),(20.86614256613891+12.84648758531973j)
(0.6759001538677794+19.32468995543248j),(-8.723324142810727-9.128839601582882j),(19.156029400905624-8.021901329024137j),(4.585291468948066-2.542667656477498j)
(5.429714513598521+9.587801746531502j),(-5.7977253831844-10.139367117592695j),(-18.77768622235029-8.862147839995739j),(-3.751059443813933+12.090611912207159j)
(-6.5+44.167295593006365j),(-7.5-2.598076211353316j),(-10+13.856406460551018j),(-3.5+2.598076211353316j)
(-14.61809938120355-12.971747063361992j),(23.785924208820315-12.750955448313954j),(-29.024074972005238-0.9179654674164777j),(2.959315177166939+7.293290711134803j)
(-2.830596530567373+23.558535278434757j),(-12.313327417652525-0.4238695206831471j),(5.858876041249065+11.083160117023473j),(15.949843277438436-10.96563922605804j)
(6.784149045285194+7.63616380016012j),(8.689907516409107-27.5084746881732j),(18.50750647916077-1.3968541348381125j),(5.708241604749244-2.0038453167058874j)
(25.556349186104043+36.526911934581186j),(26.97056274847714-20.899494936611664j),(7.313708498984763+15.071067811865474j),(-2.464466094067262+3.9497474683058327j)
(1.2737973444701178+36.43057690384028j),(5.425519667395989+0.21546196442405652j),(5.381307362446056-4.326721920466861j),(-17.493551247720998+5.490632234681387j)
(-28.954531350016605+29.45711347308066j),(14.791210567099029-18.575829866770217j),(-1.8005596918282816+19.34485112289498j),(2.590235403217072+7.183767049863501j)
(6.749617545649136-20.079486043807442j),(27.21510888999552-7.5041550517726225j),(-19.675729618019343+2.275171525379921j),(-6.541958679335565-8.18654844842324j)
(-8.454482671904335+23.23205080756887j),(3.9378221735089287-22.964101615137753j),(-0.803847577293368+7.5358983848622465j),(10.767949192431121-5.794228634059946j)
(18.90452711021115+8.856644076512746j),(29.674932057543483-8.321468036043525j),(-13.010237930877135-13.844751012629189j),(10.834637714755793+16.289927411332453j)
(-24.93009436923675+36.1376740482817j),(19.75548558459545-7.593886786201244j),(0.4039534496125068+10.15120745124674j),(13.334340529602843+4.928679708983665j)
(-10.082638673340714+11.33370740578762j),(-0.5895482230076574+2.8803590576640747j),(3.3697513958962473-1.0539178530123214j),(10.940065086473156+10.895226582603213j)
(-14.563792296681116-10.300954767990241j),(16.545179504306653-16.726320448592283j),(-29.23690305307443-10.866987248529394j),(9.823864842259997+0.8577576228621961j)
(16.61272537018602-1.5404804004608188j),(1.3091458266065779+5.630747512204373j),(-7.29065027469656+5.688552663184362j),(0.1625738482183232+8.006152298537884j)
(-7.213208072813363+2.445100227227048j),(26.140504997482136-7.690064897826575j),(-2.0566442617756575+17.378879377780017j),(8.196834018250119+12.427161510132143j)
(-9.960716755076218+10.56222134255948j),(32.66660451671781+17.568403128522597j),(23.353080114327284+22.24990638741381j),(3.1802737636455545+9.293070496563045j)
(-378+0j),(-1061+9.769962616701378e-15j),(-1206+8.881784197001252e-15j),(-1464+0j)
(-9.960716755076215-10.56222134255948j),(32.66660451671781-17.568403128522597j),(23.353080114327284-22.24990638741381j),(3.180273763645552-9.293070496563042j)
(-7.213208072813362-2.445100227227048j),(26.140504997482132+7.690064897826575j),(-2.0566442617756575-17.378879377780013j),(8.196834018250119-12.427161510132137j)
(16.612725370186016+1.5404804004608215j),(1.3091458266065708-5.630747512204375j),(-7.29065027469656-5.688552663184364j),(0.16257384821832765-8.006152298537884j)
(-14.563792296681115+10.300954767990245j),(16.54517950430665+16.726320448592276j),(-29.236903053074432+10.866987248529394j),(9.823864842259995-0.8577576228621964j)
(-10.082638673340716-11.333707405787623j),(-0.5895482230076579-2.880359057664073j),(3.369751395896249+1.0539178530123212j),(10.94006508647316-10.895226582603218j)
(-24.93009436923675-36.137674048281696j),(19.755485584595448+7.59388678620125j),(0.40395344961250546-10.151207451246744j),(13.334340529602844-4.928679708983665j)
(18.904527110211156-8.856644076512739j),(29.67493205754348+8.321468036043523j),(-13.010237930877137+13.844751012629187j),(10.834637714755795-16.28992741133245j)
(-8.454482671904334-23.23205080756888j),(3.9378221735089296+22.964101615137753j),(-0.803847577293368-7.535898384862246j),(10.767949192431123+5.794228634059947j)
(6.74961754564913+20.079486043807442j),(27.21510888999552+7.5041550517726225j),(-19.675729618019343-2.275171525379921j),(-6.541958679335562+8.186548448423242j)
(-28.9545313500166-29.457113473080668j),(14.791210567099025+18.575829866770217j),(-1.800559691828282-19.34485112289498j),(2.5902354032170702-7.183767049863502j)
(1.2737973444701236-36.43057690384028j),(5.425519667395992-0.21546196442406185j),(5.381307362446058+4.326721920466863j),(-17.493551247721-5.490632234681388j)
(25.556349186104043-36.52691193458119j),(26.97056274847714+20.899494936611664j),(7.313708498984762-15.071067811865472j),(-2.4644660940672622-3.9497474683058327j)
(6.784149045285192-7.636163800160118j),(8.689907516409113+27.5084746881732j),(18.507506479160774+1.3968541348381125j),(5.708241604749244+2.0038453167058865j)
(-2.830596530567373-23.55853527843476j),(-12.313327417652523+0.4238695206831462j),(5.858876041249065-11.083160117023473j),(15.949843277438436+10.965639226058041j)
(-14.618099381203551+12.971747063361988j),(23.785924208820315+12.75095544831395j),(-29.024074972005238+0.9179654674164772j),(2.9593151771669417-7.293290711134808j)
(-6.5-44.167295593006365j),(-7.5+2.598076211353316j),(-10-13.856406460551018j),(-3.5-2.598076211353316j)
(5.429714513598519-9.5878017465315j),(-5.797725383184403+10.139367117592696j),(-18.77768622235029+8.862147839995739j),(-3.7510594438139266-12.090611912207157j)
(0.6759001538677791-19.324689955432472j),(-8.723324142810727+9.128839601582879j),(19.156029400905624+8.021901329024137j),(4.585291468948067+2.542667656477498j)
(2.6562374922996423+18.143611475806978j),(-14.477733774812759+10.383344303193029j),(-15.29903089154457-12.811087096356435j),(20.866142566138915-12.846487585319728j)
(-29.302278202024496-6.773148353297719j),(-7.56788334683095+4.498424422799307j),(23.438944081941717+6.48148197982014j),(5.120522328354966-5.243262891571448j)
(-2.9883806448153485-8.33947510733069j),(-21.99736923329923+21.14073745022865j),(3.5834616791682974-18.419705137595038j),(8.805295689058656-1.238280484596289j)
(-9.304879341238856-36.99922181219355j),(-6.805792552128641+17.481596536185567j),(-10.296083345078147-10.65207384758719j),(2.3849727202183324-1.9976624108056895j)
(15.515780617147652+18.53646291510743j),(-9.002163535978092+29.7247121827478j),(-17.42727775347446-0.11608385671601873j),(-22.131743105035216-9.918995330574306j)
(-15.999999999999998-9.999999999999996j),(-17+11.999999999999996j),(6+14j),(-12.999999999999996+10.999999999999998j)
(-19.961458212251337+12.635172301987383j),(8.625923262299597+34.018045400557384j),(4.74282427587062-12.15401887147171j),(-8.081543791368013+1.4736318330998017j)
(-9.773915961866834-17.700160312700284j),(7.053592887549569+26.7928658946351j),(15.770881593173163-9.98576737404187j),(2.669971993293556+4.050500909146255j)
(-1.7599376324852143-2.318550365959015j),(-16.85789242527108+13.170043467364641j),(-9.553869626131323-13.08334786175644j),(-9.295772736870957+13.388365498416286j)
(5.785617703629091-11.648792700315582j),(31.031984961968703+8.74713572876359j),(-2.1184360062529475-10.446721250455369j),(-11.92436990564833-1.1714661218469573j)
(-19.008989504772387+12.53016877784099j),(-19.17070586017987+30.8549091631593j),(24.8999439552408-14.674290183429315j),(-7.751492752903334+24.538467624200706j)
(7.32409984613222-24.496262830686284j),(1.652256330945253-25.25593670926736j),(-10.670748026667052+23.3356098280089j),(-23.65635928081354+5.613735468342975j)
(1.8015417997571905+11.76951350559744j),(-4.110701133205136+15.500850760700125j),(21.56264476334247+21.54104357218261j),(-8.692273726672848-5.148987186731253j)
(4.5-37.23909236273086j),(-24.5+9.526279441628834j),(-6.000000000000114-13.856406460551009j),(-1.5000000000001137+2.598076211353316j)
(-6.502209251811915-5.032415126481057j),(-17.404091010632683-1.2657502071364561j),(6.047625998202891-13.136713516835215j),(18.33415913219762+2.6391439070269307j)
(4.965004663058105+9.389851935987863j),(-13.530390860033826+12.213620676667253j),(11.565305196222274-11.052528133869725j),(11.939599179664633-4.835075379978014j)
(-12.04953050567384+16.424929994469142j),(-31.040158579206842+0.11260814787663431j),(-9.921205287819113+27.46862426273908j),(13.181742401208963+12.094393175582297j)
(-5.55634918610405-28.526911934581182j),(-6.970562748477139-1.100505063388332j),(-15.313708498984763+0.9289321881345254j),(-9.535533905932736-5.949747468305834j)
(11.011732972928725-3.4412798789355175j),(0.24085845792132732+5.637666562331196j),(-5.082725489530623+2.4057888929730833j),(-12.145979775467355-0.099014382411446j)
(36.82012321752587-26.11642141324478j),(1.5884060954495727+21.68608909844309j),(5.840480069494696-1.8501175246034753j),(-0.2309665543558621+2.4796199592382027j)
(8.713836837873945+18.0753238539644j),(-6.685253842751727-6.512550603677784j),(24.99532434232931+1.3270037398607624j),(-1.094661380536623+21.43269156556974j)
(24.454482671904334-19.76794919243112j),(16.06217782649107+16.035898384862247j),(-11.196152422706632-14.464101615137753j),(14.232050807568877-9.794228634059948j)
(10.439985661688365+7.572467945340693j),(16.01838791076012-12.465022873467218j),(6.239375811194228+23.415329385777163j),(-12.540737012605224+6.451647835183572j)
(32.93009436923674-25.30924692353551j),(-12.684417772729976+5.209110475351011j),(-8.889234823851075-2.837498952261983j),(-18.263272717737365+6.142388102881811j)
(20.787824830833735-12.018946873478093j),(15.524891175810712-20.55676875031598j),(-2.056557650626239+4.369584485798507j),(-2.1924695102704987-8.351337003420202j)
(36.080452795076525-18.823400884991898j),(-0.009281119444402464-27.522390857372j),(15.916394977385657+7.7951904788049005j),(-27.020017264966626+17.070445607413312j)
(-6.2075528433930725-8.438594858167505j),(-37.365572413467675-13.601441495068386j),(6.917912471151971-6.695341137853387j),(2.6710489501015977+25.934202183459455j)
(36.29200337591905-33.538343573147046j),(-28.92420371776531-26.319173819412654j),(11.117744398542886-6.176674519372453j),(-31.50049003772629+12.156900194682045j)
(24.458042262894196-25.39171518595503j),(15.321711924716613+7.973925156338803j),(-26.48171293125604+1.4322683635377902j),(-9.930252771114208+16.041642811882134j)
