(3720+0j),(7511+0j),(24411+0j),(25612+0j)
(-25.890872965260122+3.9203102167829753j),(-3.778174593052023-0.7071067811865475j),(-89.55277784863583+95.05739520663057j),(-15.913167541846462-234.37911293232895j)
(-33.13783458392076-4.179620754874315j),(9.037700363350066+8.926514079640736j),(-68.4071552668359-10.69809619298615j),(-99.85886936506279+146.8093281841015j)
(-6.117314097820156-65.32754963085074j),(-5.794228634059946-12.160254037844386j),(-198.69099764656374+252.08657048910078j),(268.67880131525885-573.3639535766274j)
(-40.09594070159132-4.588393714080844j),(5.917091057842264+6.374302156600775j),(-171.56109932383785+100.9843244122542j),(513.6536368864015-304.7455046245231j)
(-14.393193247384502+72.40304958672364j),(4.4154155690722465-5.769408924652929j),(265.235510893724-346.7822501684543j),(-2317.2259584130984+1135.179212764092j)
(-7.654993297988927+41.45109262263547j),(-1.8417003074944542-6.433360071734567j),(-52.43447845632706-50.776144639570546j),(-612.0044020445036+139.3396915879j)
(-578+3.552713678800501e-15j),(-679-8.881784197001252e-16j),(148.99999999999997-2.842170943040401e-14j),(-1058+0j)
(-7.654993297988931-41.451092622635464j),(-1.8417003074944551+6.433360071734567j),(-52.43447845632704+50.776144639570504j),(-612.0044020445035-139.33969158789992j)
(-14.393193247384502-72.40304958672365j),(4.4154155690722465+5.769408924652927j),(265.235510893724+346.7822501684543j),(-2317.225958413098-1135.179212764092j)
(-40.09594070159132+4.588393714080851j),(5.917091057842264-6.374302156600773j),(-171.56109932383788-100.98432441225418j),(513.6536368864017+304.74550462452333j)
(-6.1173140978201594+65.32754963085075j),(-5.794228634059947+12.160254037844386j),(-198.69099764656374-252.08657048910078j),(268.6788013152589+573.3639535766274j)
(-33.13783458392076+4.179620754874303j),(9.037700363350066-8.926514079640736j),(-68.4071552668359+10.698096192986156j),(-99.85886936506296-146.8093281841018j)
(-25.89087296526011-3.920310216782987j),(-3.7781745930520225+0.7071067811865479j),(-89.55277784863581-95.05739520663056j),(-15.91316754184649+234.37911293232906j)
(29.94371958531817-58.837700942359895j),(-2.8866489952345584+5.665683959620508j),(-222.01592985649572+170.97003311575588j),(-55.975087731588985-794.8850266320728j)
(-21-64.08587988004845j),(-8.5+11.258330249197702j),(-172.5+111.71727708819257j),(284.5-487.57230233063893j)
(-33.79027998605876+47.45482573731893j),(2.780508167124405-4.9364229981186485j),(91.36558009963505-328.02379182142215j),(-942.3661897663148+686.2490115871645j)
(-1.4830823956575454+13.29973551843857j),(3.708308787885698+1.4553359467386602j),(-66.49316475197642-158.48377573285626j),(-408.4395653776506+13.461632322729955j)
(-48.012865921964725-19.79608607292814j),(-3.862310574128947-8.089562661179741j),(107.02083039529253-126.56955338888872j),(-783.5479880709754+176.36117190696814j)
(11-5.000000000000007j),(7.999999999999998+12.999999999999996j),(-80-110.99999999999994j),(-548.9999999999999-169.00000000000003j)
(57.26454636964603-49.637230728395494j),(0.3775446509356861-0.5050206324571609j),(421.16048754988105+160.93131136956512j),(-3628.3650054138134-1016.0962975128546j)
(-46.497679717875606-24.772061251285905j),(-1.7083087878856986-8.008765668399093j),(-161.21826695102092-84.11724476815732j),(319.4982901588796-120.34598881260138j)
(-49.523428512926+35.02841886612606j),(-8.437362416616786-4.936422998118648j),(-141.90973597691925-258.21470068043214j),(254.55587313604894-63.315705763151755j)
(-56-38.10511776651529j),(0.49999999999994316-12.99038105676658j),(-74.5-135.96598839415685j),(-138.5000000000001-258.9415957315471j)
(-43.240807718048096-34.03175882760471j),(-3.4265440527048936+7.87910090203064j),(-86.25161635107224-229.75683913901022j),(82.60955367747295-88.40508506571604j)
(51.8908729652601-39.920310216782966j),(11.77817459305202+0.7071067811865483j),(-198.44722215136412-175.05739520663056j),(-252.0868324581536-815.620887067671j)
(26.329804950135383-95.90416458771232j),(-2.724507315410613+7.143309323320414j),(-197.39948763525416-196.52896110991787j),(-95.99927419862303-690.9009983393314j)
(-52.882685902179844-40.327549630850754j),(9.794228634059948-5.1602540378443855j),(5.690997646563758-485.9134295108992j),(-58.67880131525891-514.3639535766274j)
(-20.59035079942391-67.83801315711199j),(-0.2602368083498847-6.374302156600774j),(70.10525520112219-527.1752332712642j),(74.15667974386412-888.8192127257928j)
(18.37395536091766-124.33125281699915j),(-2.4154155690722465+3.233510539790683j),(286.4759208092733-569.5842807962446j),(406.1672336318692-749.3715916287604j)
(54.5084306168229-78.402509820761j),(5.326466230687716+0.16149563990612936j),(190.32734962081148-819.2228055538377j),(469.1410731470947-1245.225549286136j)
