(3760+0j),(8581+0j),(29738+0j),(30533+0j)
(38.34367635700926+42.717381230181424j),(11.860248254850376+11.901677139508532j),(11.876618523690922-35.60695874715961j),(373.30384612725175+467.5243585342661j)
(16.818036250923917+70.23422125359743j),(1.3793195642126181-20.75734289792883j),(44.595991633280676-146.87272850562988j),(748.5254256009265+856.9326903031604j)
(-8-32j),(-7.999999999999998+1j),(5-63.00000000000006j),(434.0000000000001+1148.9999999999998j)
(-61.428902668083495-24.7980820245634j),(-5.530312339986834+0.9058681655519871j),(-18.55034024855344-401.3764944074171j),(1480.1868765096342+3738.9108300658436j)
(62.27703760184353+41.1075276902297j),(0.39881293399717777+1.9191856225711623j),(-33.40309589170887+379.2586192954803j),(81.79413196818172-1595.695907647887j)
(74.34021341244079+10.018816523389797j),(-21.235700513515106-16.257289714211037j),(28.436752267033825+413.0319265137893j),(-12.426183416578112-663.2141063836837j)
(9.749355791187178+36.86717404709108j),(-6.861832047105397+3.4813223833407934j),(121.22534717356055+169.22601008059473j),(209.40047756893296-345.03935910197924j)
(-34.08377150192514+37.42938090752963j),(-6.5234774726593265+1.5202004447653001j),(208.18814503195185+225.55312113060916j),(-8.249151454932871+92.7997275863413j)
(-24.35947881094819+34.49305789559643j),(25.907305159968473+5.300948385742036j),(175.1658274440133+205.24269698173185j),(550.392329795488+246.18079550748965j)
(59.79898987322333-6.8284271247461845j),(-15.020815280171306-13.949747468305834j),(173.24621202458752+458.89801564019666j),(-584.0960671741427+195.80465325174453j)
(8.878568313728877-1.8754400663417776j),(5.882595325595989+16.484580821962076j),(321.97313320026944+437.20688135116353j),(68.74644430739096+518.5713496174089j)
(55.95355466129066+100.16693549793993j),(-7.783696341042308+2.432853417946882j),(182.17790628749458+209.57604641366297j),(109.91792304222344+330.40176228980056j)
(31.53470586758594+51.373575149496276j),(12.602679018556756+11.146312098550844j),(131.1154895454407+385.1781040773721j),(110.95005949337784+817.828314379826j)
(2.7135693330010575+63.60303170097657j),(5.866651101831794-7.830407125136703j),(194.16158457432044+555.9486136283588j),(263.26967299882597+640.3198605776051j)
(-29.632467197153986+93.30835173016581j),(-3.6159990732283003+14.942299889219353j),(62.351240084742784+1194.1569126980858j),(-82.08690872421963+2206.9755723396265j)
(238.3956439684929+58.663493692726206j),(-15.003102194260158+9.190133106707282j),(1834.8287376678707+1705.676868525626j),(2939.1689965358783+2153.567204403422j)
