151.0,176.0,320.0,341.0,0
142.0,160.0,298.0,313.0,1
153.0,179.0,321.0,337.0,2
143.0,161.0,294.0,315.0,3
148.0,176.0,320.0,341.0,4
142.0,151.0,298.0,314.0,5
151.0,176.0,320.0,341.0,6
144.0,162.0,293.0,312.0,7
161.0,176.0,321.0,343.0,8
141.0,153.0,297.0,316.0,9
150.0,176.0,320.0,347.0,10
139.0,155.0,295.0,318.0,11
151.0,177.0,321.0,347.0,12
141.0,155.0,295.0,315.0,13
149.0,176.0,321.0,350.0,14
138.0,149.0,301.0,320.0,15
145.0,174.0,323.0,350.0,16
138.0,149.0,302.0,320.0,17
146.0,173.0,324.0,347.0,18
136.0,152.0,302.0,320.0,19
147.0,175.0,323.0,350.0,20
137.0,155.0,298.0,321.0,21
147.0,175.0,325.0,350.0,22
137.0,150.0,298.0,320.0,23
148.0,175.0,323.0,349.0,24
139.0,154.0,298.0,320.0,25
149.0,178.0,323.0,348.0,26
138.0,155.0,299.0,320.0,27
147.0,176.0,325.0,348.0,28
139.0,153.0,297.0,320.0,29
148.0,176.0,324.0,348.0,30
137.0,150.0,298.0,320.0,31
150.0,176.0,323.0,350.0,32
141.0,154.0,301.0,320.0,33
150.0,176.0,325.0,350.0,34
143.0,152.0,297.0,318.0,35
145.0,181.0,317.0,347.0,36
141.0,154.0,299.0,319.0,37
153.0,179.0,322.0,348.0,38
142.0,151.0,301.0,319.0,39
151.0,176.0,323.0,347.0,40
137.0,155.0,299.0,320.0,41
153.0,178.0,321.0,348.0,42
141.0,154.0,297.0,319.0,43
149.0,176.0,320.0,343.0,44
139.0,154.0,299.0,320.0,45
155.0,177.0,329.0,347.0,46
139.0,152.0,300.0,318.0,47
147.0,176.0,323.0,348.0,48
138.0,152.0,299.0,318.0,49
150.0,176.0,321.0,349.0,50
140.0,150.0,297.0,319.0,51
152.0,176.0,323.0,349.0,52
141.0,154.0,299.0,320.0,53
151.0,175.0,322.0,345.0,54
138.0,153.0,300.0,317.0,55
150.0,176.0,322.0,347.0,56
141.0,155.0,300.0,320.0,57
151.0,176.0,323.0,347.0,58
141.0,157.0,293.0,318.0,59
151.0,176.0,323.0,345.0,60
139.0,153.0,297.0,317.0,61
150.0,176.0,326.0,348.0,62
142.0,155.0,296.0,320.0,63
151.0,177.0,323.0,346.0,64
139.0,152.0,299.0,320.0,65
150.0,175.0,321.0,346.0,66
