144.0,161.0,301.0,318.0,0
154.0,177.0,320.0,343.0,1
144.0,161.0,299.0,320.0,2
154.0,178.0,325.0,349.0,3
144.0,160.0,301.0,318.0,4
155.0,180.0,324.0,348.0,5
144.0,159.0,300.0,319.0,6
157.0,174.0,325.0,347.0,7
144.0,160.0,301.0,315.0,8
156.0,182.0,325.0,347.0,9
144.0,161.0,299.0,318.0,10
157.0,180.0,324.0,346.0,11
144.0,163.0,299.0,318.0,12
158.0,180.0,323.0,346.0,13
144.0,162.0,298.0,319.0,14
155.0,182.0,323.0,347.0,15
144.0,163.0,300.0,316.0,16
158.0,182.0,328.0,348.0,17
144.0,161.0,299.0,315.0,18
159.0,183.0,325.0,348.0,19
144.0,154.0,300.0,320.0,20
158.0,182.0,325.0,347.0,21
144.0,162.0,298.0,319.0,22
153.0,179.0,321.0,346.0,23
142.0,159.0,298.0,320.0,24
139.0,181.0,323.0,350.0,25
142.0,158.0,301.0,320.0,26
154.0,178.0,325.0,349.0,27
144.0,158.0,301.0,320.0,28
156.0,179.0,327.0,347.0,29
138.0,155.0,299.0,320.0,30
157.0,179.0,325.0,346.0,31
144.0,160.0,301.0,318.0,32
155.0,181.0,325.0,349.0,33
144.0,161.0,299.0,320.0,34
157.0,182.0,325.0,348.0,35
144.0,161.0,299.0,319.0,36
154.0,181.0,324.0,346.0,37
144.0,160.0,302.0,320.0,38
159.0,182.0,323.0,349.0,39
144.0,161.0,299.0,320.0,40
155.0,181.0,324.0,353.0,41
143.0,160.0,301.0,320.0,42
157.0,182.0,322.0,346.0,43
144.0,160.0,303.0,318.0,44
155.0,182.0,327.0,347.0,45
144.0,160.0,301.0,318.0,46
156.0,182.0,325.0,346.0,47
144.0,160.0,301.0,319.0,48
155.0,178.0,323.0,346.0,49
144.0,163.0,294.0,320.0,50
158.0,179.0,324.0,345.0,51
143.0,159.0,302.0,316.0,52
158.0,181.0,324.0,348.0,53
143.0,159.0,298.0,317.0,54
156.0,180.0,323.0,346.0,55
144.0,160.0,300.0,321.0,56
155.0,180.0,325.0,347.0,57
143.0,161.0,301.0,319.0,58
154.0,180.0,323.0,349.0,59
144.0,159.0,302.0,320.0,60
154.0,181.0,325.0,347.0,61
144.0,158.0,301.0,319.0,62
157.0,188.0,326.0,350.0,63
144.0,159.0,299.0,320.0,64
151.0,177.0,325.0,347.0,65
144.0,158.0,298.0,318.0,66
153.0,185.0,321.0,348.0,67
144.0,144.0,294.0,316.0,68
159.0,179.0,323.0,350.0,69
144.0,161.0,302.0,320.0,70
157.0,180.0,322.0,345.0,71
144.0,160.0,302.0,320.0,72
159.0,208.0,325.0,346.0,73
144.0,161.0,299.0,319.0,74
155.0,185.0,322.0,347.0,75
144.0,144.0,294.0,315.0,76
158.0,187.0,323.0,347.0,77
137.0,161.0,300.0,318.0,78
158.0,181.0,325.0,347.0,79
144.0,161.0,297.0,316.0,80
155.0,181.0,323.0,347.0,81
144.0,161.0,297.0,320.0,82
156.0,181.0,326.0,345.0,83
144.0,160.0,299.0,320.0,84
158.0,180.0,323.0,348.0,85
144.0,158.0,300.0,319.0,86
156.0,182.0,324.0,347.0,87
144.0,160.0,297.0,319.0,88
155.0,181.0,323.0,348.0,89
144.0,161.0,300.0,320.0,90
153.0,172.0,327.0,347.0,91
144.0,159.0,299.0,317.0,92
157.0,180.0,324.0,347.0,93
142.0,157.0,300.0,319.0,94
154.0,180.0,321.0,348.0,95
142.0,158.0,295.0,318.0,96
154.0,180.0,325.0,348.0,97
144.0,161.0,300.0,319.0,98
155.0,180.0,324.0,349.0,99
