86.0,163.0,540.0,673.0
114.0,195.0,541.0,672.0
86.0,162.0,607.0,297.0
113.0,195.0,541.0,675.0
86.0,162.0,542.0,673.0
113.0,197.0,538.0,673.0
112.0,161.0,494.0,653.0
114.0,198.0,609.0,302.0
86.0,161.0,539.0,675.0
111.0,196.0,538.0,675.0
80.0,144.0,541.0,674.0
112.0,197.0,608.0,298.0
84.0,161.0,539.0,673.0
114.0,197.0,541.0,675.0
83.0,163.0,540.0,674.0
139.0,193.0,494.0,567.0
83.0,161.0,605.0,293.0
112.0,197.0,542.0,674.0
85.0,163.0,541.0,672.0
113.0,197.0,539.0,671.0
84.0,162.0,607.0,293.0
113.0,195.0,538.0,674.0
85.0,161.0,540.0,673.0
112.0,197.0,540.0,672.0
79.0,156.0,608.0,295.0
112.0,178.0,539.0,672.0
83.0,163.0,538.0,672.0
113.0,196.0,538.0,672.0
83.0,162.0,539.0,671.0
114.0,197.0,607.0,297.0
84.0,162.0,541.0,675.0
113.0,195.0,540.0,675.0
86.0,163.0,541.0,675.0
113.0,197.0,607.0,294.0
85.0,163.0,541.0,674.0
112.0,197.0,542.0,675.0
83.0,163.0,541.0,673.0
141.0,210.0,496.0,622.0
86.0,150.0,610.0,303.0
117.0,201.0,539.0,675.0
91.0,161.0,539.0,674.0
113.0,199.0,543.0,675.0
85.0,162.0,608.0,297.0
112.0,196.0,539.0,674.0
83.0,161.0,538.0,671.0
112.0,197.0,539.0,672.0
82.0,163.0,607.0,297.0
114.0,196.0,537.0,672.0
82.0,163.0,539.0,672.0
112.0,197.0,540.0,672.0
84.0,163.0,539.0,673.0
112.0,198.0,607.0,298.0
91.0,164.0,538.0,673.0
114.0,194.0,539.0,673.0
96.0,155.0,539.0,674.0
114.0,193.0,607.0,298.0
85.0,169.0,540.0,673.0
113.0,199.0,540.0,676.0
83.0,163.0,541.0,675.0
112.0,197.0,541.0,669.0
84.0,162.0,607.0,295.0
113.0,195.0,539.0,673.0
86.0,162.0,539.0,674.0
114.0,199.0,539.0,675.0
85.0,161.0,609.0,297.0
114.0,197.0,539.0,675.0
85.0,161.0,541.0,674.0
113.0,197.0,541.0,675.0
111.0,160.0,491.0,502.0
114.0,198.0,609.0,297.0
86.0,163.0,540.0,675.0
115.0,198.0,543.0,677.0
87.0,161.0,542.0,677.0
115.0,195.0,609.0,298.0
87.0,162.0,544.0,681.0
118.0,198.0,543.0,677.0
86.0,160.0,543.0,681.0
116.0,198.0,611.0,298.0
86.0,161.0,541.0,678.0
114.0,196.0,543.0,676.0
85.0,161.0,542.0,677.0
128.0,195.0,543.0,673.0
80.0,146.0,607.0,292.0
115.0,215.0,541.0,677.0
93.0,162.0,542.0,675.0
116.0,203.0,541.0,677.0
87.0,162.0,609.0,299.0
115.0,198.0,542.0,675.0
87.0,160.0,542.0,675.0
115.0,197.0,541.0,677.0
111.0,162.0,495.0,655.0
115.0,197.0,609.0,294.0
87.0,162.0,540.0,678.0
115.0,196.0,542.0,675.0
84.0,162.0,541.0,674.0
115.0,192.0,609.0,295.0
86.0,176.0,541.0,675.0
115.0,201.0,542.0,674.0
80.0,162.0,542.0,677.0
113.0,195.0,609.0,299.0
86.0,162.0,540.0,677.0
114.0,197.0,541.0,676.0
85.0,161.0,541.0,675.0
115.0,196.0,542.0,675.0
85.0,162.0,608.0,297.0
115.0,197.0,541.0,675.0
85.0,162.0,539.0,674.0
116.0,200.0,542.0,675.0
84.0,161.0,609.0,298.0
114.0,198.0,540.0,675.0
89.0,164.0,540.0,675.0
114.0,197.0,539.0,674.0
88.0,153.0,545.0,669.0
115.0,197.0,609.0,297.0
87.0,163.0,541.0,675.0
113.0,196.0,542.0,675.0
86.0,163.0,543.0,675.0
112.0,196.0,609.0,298.0
