112.0,183.0,609.0,303.0
85.0,189.0,539.0,677.0
110.0,187.0,541.0,677.0
88.0,165.0,541.0,677.0
112.0,199.0,542.0,671.0
86.0,163.0,610.0,302.0
113.0,198.0,541.0,675.0
85.0,163.0,539.0,675.0
112.0,196.0,542.0,676.0
86.0,163.0,608.0,300.0
114.0,198.0,541.0,677.0
85.0,163.0,541.0,677.0
112.0,197.0,542.0,677.0
108.0,161.0,481.0,443.0
118.0,183.0,610.0,299.0
85.0,165.0,539.0,678.0
112.0,198.0,542.0,677.0
83.0,165.0,542.0,676.0
112.0,197.0,609.0,298.0
85.0,167.0,541.0,678.0
113.0,199.0,539.0,677.0
86.0,165.0,541.0,676.0
114.0,199.0,608.0,297.0
85.0,144.0,541.0,675.0
117.0,198.0,541.0,677.0
93.0,172.0,542.0,675.0
113.0,193.0,543.0,674.0
82.0,163.0,609.0,298.0
112.0,199.0,542.0,677.0
85.0,163.0,537.0,675.0
112.0,198.0,541.0,675.0
84.0,165.0,608.0,297.0
112.0,198.0,542.0,677.0
83.0,165.0,541.0,675.0
112.0,201.0,542.0,676.0
112.0,162.0,495.0,651.0
112.0,201.0,609.0,297.0
85.0,166.0,542.0,677.0
112.0,179.0,539.0,675.0
84.0,163.0,541.0,677.0
112.0,198.0,610.0,301.0
84.0,165.0,540.0,677.0
112.0,197.0,541.0,677.0
84.0,164.0,542.0,677.0
113.0,198.0,609.0,297.0
81.0,166.0,539.0,675.0
114.0,198.0,538.0,675.0
83.0,164.0,539.0,676.0
112.0,201.0,541.0,673.0
84.0,164.0,608.0,298.0
112.0,198.0,541.0,676.0
84.0,162.0,541.0,673.0
112.0,198.0,541.0,675.0
82.0,164.0,607.0,298.0
113.0,200.0,540.0,673.0
84.0,163.0,540.0,673.0
112.0,208.0,540.0,674.0
86.0,148.0,543.0,666.0
113.0,198.0,607.0,298.0
80.0,163.0,539.0,673.0
112.0,206.0,540.0,674.0
82.0,162.0,542.0,675.0
112.0,199.0,609.0,299.0
84.0,164.0,539.0,672.0
112.0,197.0,538.0,674.0
85.0,163.0,542.0,673.0
141.0,182.0,495.0,610.0
83.0,162.0,606.0,295.0
112.0,207.0,539.0,672.0
83.0,163.0,539.0,674.0
109.0,200.0,539.0,673.0
83.0,161.0,606.0,295.0
112.0,192.0,537.0,673.0
83.0,176.0,538.0,673.0
112.0,198.0,538.0,673.0
83.0,162.0,607.0,296.0
112.0,198.0,539.0,672.0
84.0,162.0,538.0,671.0
112.0,196.0,540.0,673.0
83.0,163.0,539.0,672.0
112.0,201.0,606.0,294.0
85.0,150.0,541.0,673.0
109.0,198.0,538.0,673.0
87.0,147.0,539.0,671.0
117.0,192.0,606.0,295.0
84.0,162.0,536.0,673.0
112.0,198.0,540.0,673.0
82.0,163.0,540.0,672.0
139.0,196.0,496.0,638.0
84.0,165.0,607.0,294.0
112.0,197.0,541.0,673.0
84.0,160.0,539.0,672.0
113.0,199.0,539.0,673.0
86.0,163.0,610.0,303.0
112.0,197.0,538.0,674.0
87.0,157.0,540.0,674.0
114.0,189.0,540.0,671.0
110.0,163.0,483.0,471.0
113.0,197.0,607.0,292.0
85.0,164.0,540.0,673.0
115.0,198.0,537.0,673.0
86.0,161.0,538.0,672.0
114.0,197.0,609.0,303.0
90.0,163.0,539.0,672.0
114.0,196.0,539.0,671.0
86.0,163.0,538.0,671.0
117.0,195.0,606.0,295.0
85.0,170.0,537.0,672.0
107.0,213.0,539.0,670.0
96.0,162.0,537.0,672.0
115.0,195.0,538.0,667.0
91.0,167.0,604.0,293.0
117.0,199.0,537.0,671.0
88.0,162.0,535.0,669.0
116.0,197.0,537.0,670.0
87.0,163.0,605.0,294.0
117.0,197.0,538.0,670.0
87.0,163.0,535.0,669.0
115.0,197.0,534.0,669.0
103.0,163.0,490.0,576.0
118.0,197.0,603.0,295.0
97.0,162.0,534.0,670.0
115.0,197.0,537.0,667.0
90.0,162.0,535.0,667.0
118.0,197.0,603.0,294.0
90.0,163.0,533.0,669.0
119.0,195.0,533.0,667.0
90.0,163.0,534.0,667.0
117.0,195.0,603.0,299.0
90.0,162.0,533.0,668.0
118.0,196.0,535.0,670.0
91.0,163.0,535.0,669.0
118.0,197.0,534.0,669.0
93.0,155.0,603.0,292.0
119.0,206.0,535.0,669.0
91.0,164.0,535.0,668.0
117.0,195.0,535.0,667.0
91.0,163.0,601.0,294.0
118.0,197.0,535.0,670.0
89.0,161.0,538.0,670.0
118.0,195.0,536.0,670.0
92.0,163.0,538.0,661.0
119.0,198.0,604.0,298.0
91.0,161.0,535.0,670.0
117.0,190.0,536.0,672.0
96.0,163.0,538.0,671.0
125.0,196.0,605.0,298.0
93.0,162.0,535.0,671.0
122.0,197.0,538.0,673.0
91.0,164.0,538.0,672.0
131.0,199.0,516.0,347.0
91.0,161.0,605.0,301.0
123.0,197.0,538.0,673.0
92.0,166.0,539.0,674.0
122.0,197.0,540.0,673.0
94.0,162.0,608.0,299.0
121.0,207.0,538.0,674.0
96.0,162.0,539.0,674.0
125.0,211.0,541.0,674.0
