93.0,163.0,608.0,297.0
119.0,197.0,539.0,676.0
91.0,163.0,541.0,677.0
122.0,197.0,537.0,673.0
92.0,161.0,539.0,674.0
121.0,197.0,605.0,295.0
93.0,163.0,538.0,673.0
121.0,198.0,538.0,673.0
85.0,146.0,538.0,673.0
122.0,206.0,607.0,295.0
93.0,162.0,538.0,672.0
121.0,199.0,541.0,673.0
90.0,163.0,541.0,675.0
139.0,197.0,496.0,659.0
91.0,162.0,611.0,299.0
120.0,197.0,542.0,677.0
93.0,161.0,542.0,679.0
123.0,196.0,543.0,677.0
91.0,163.0,610.0,302.0
120.0,195.0,543.0,678.0
87.0,163.0,541.0,677.0
116.0,197.0,543.0,677.0
110.0,159.0,495.0,598.0
117.0,198.0,610.0,299.0
90.0,169.0,542.0,679.0
119.0,197.0,541.0,677.0
92.0,163.0,542.0,677.0
119.0,196.0,610.0,299.0
93.0,163.0,541.0,676.0
118.0,200.0,541.0,677.0
91.0,165.0,543.0,675.0
122.0,199.0,610.0,299.0
91.0,163.0,541.0,675.0
129.0,199.0,541.0,675.0
94.0,172.0,543.0,677.0
119.0,208.0,541.0,675.0
97.0,155.0,610.0,300.0
115.0,199.0,542.0,676.0
95.0,163.0,541.0,675.0
121.0,197.0,541.0,675.0
93.0,162.0,608.0,292.0
120.0,196.0,540.0,678.0
90.0,163.0,542.0,677.0
119.0,197.0,540.0,676.0
110.0,155.0,496.0,631.0
121.0,200.0,606.0,294.0
94.0,176.0,541.0,677.0
117.0,197.0,541.0,675.0
89.0,163.0,541.0,675.0
119.0,199.0,607.0,297.0
89.0,162.0,539.0,674.0
117.0,197.0,541.0,673.0
87.0,163.0,539.0,673.0
135.0,197.0,476.0,391.0
87.0,163.0,607.0,299.0
118.0,197.0,541.0,675.0
89.0,162.0,541.0,673.0
117.0,197.0,538.0,675.0
87.0,163.0,607.0,294.0
115.0,198.0,538.0,673.0
82.0,159.0,538.0,674.0
116.0,205.0,539.0,672.0
101.0,163.0,607.0,293.0
125.0,198.0,540.0,671.0
87.0,162.0,539.0,672.0
115.0,198.0,538.0,673.0
87.0,163.0,539.0,666.0
117.0,197.0,607.0,293.0
89.0,162.0,535.0,671.0
116.0,197.0,537.0,672.0
90.0,162.0,539.0,671.0
115.0,198.0,606.0,293.0
90.0,162.0,537.0,673.0
126.0,198.0,540.0,674.0
87.0,145.0,541.0,673.0
139.0,195.0,494.0,554.0
87.0,161.0,609.0,299.0
115.0,197.0,539.0,674.0
89.0,163.0,540.0,673.0
116.0,195.0,542.0,674.0
90.0,162.0,609.0,298.0
118.0,196.0,539.0,675.0
90.0,163.0,538.0,674.0
117.0,195.0,540.0,672.0
89.0,162.0,608.0,295.0
118.0,199.0,541.0,673.0
89.0,162.0,539.0,673.0
114.0,190.0,540.0,672.0
90.0,162.0,541.0,671.0
117.0,198.0,603.0,291.0
90.0,160.0,541.0,675.0
115.0,197.0,540.0,673.0
90.0,162.0,539.0,674.0
115.0,197.0,606.0,292.0
89.0,166.0,539.0,674.0
115.0,197.0,538.0,675.0
90.0,161.0,541.0,675.0
141.0,198.0,545.0,663.0
90.0,163.0,606.0,294.0
116.0,189.0,539.0,673.0
97.0,176.0,539.0,675.0
115.0,181.0,542.0,674.0
97.0,165.0,605.0,295.0
112.0,208.0,541.0,674.0
89.0,151.0,539.0,673.0
114.0,197.0,541.0,674.0
89.0,163.0,606.0,295.0
115.0,196.0,539.0,674.0
89.0,162.0,539.0,674.0
117.0,198.0,540.0,674.0
86.0,162.0,541.0,675.0
115.0,198.0,604.0,291.0
87.0,163.0,541.0,673.0
115.0,195.0,540.0,674.0
87.0,163.0,539.0,673.0
114.0,195.0,605.0,293.0
86.0,160.0,538.0,671.0
114.0,196.0,538.0,672.0
87.0,162.0,540.0,672.0
