102.0,176.0,539.0,670.0
138.0,215.0,539.0,671.0
102.0,174.0,542.0,663.0
139.0,217.0,608.0,297.0
103.0,176.0,540.0,673.0
138.0,218.0,542.0,674.0
101.0,173.0,538.0,674.0
140.0,218.0,609.0,299.0
101.0,178.0,539.0,674.0
139.0,208.0,541.0,674.0
98.0,173.0,541.0,674.0
129.0,212.0,607.0,296.0
102.0,176.0,543.0,673.0
139.0,214.0,540.0,673.0
98.0,172.0,539.0,672.0
137.0,214.0,542.0,673.0
105.0,176.0,609.0,301.0
137.0,217.0,542.0,674.0
105.0,174.0,541.0,673.0
138.0,216.0,541.0,672.0
103.0,176.0,609.0,302.0
137.0,215.0,540.0,673.0
101.0,158.0,542.0,673.0
138.0,208.0,541.0,672.0
101.0,193.0,543.0,669.0
139.0,227.0,609.0,299.0
99.0,175.0,540.0,672.0
138.0,213.0,542.0,673.0
105.0,176.0,542.0,673.0
135.0,212.0,610.0,302.0
102.0,176.0,539.0,671.0
135.0,210.0,541.0,672.0
101.0,176.0,541.0,672.0
143.0,206.0,495.0,640.0
101.0,174.0,609.0,298.0
131.0,192.0,541.0,674.0
102.0,163.0,542.0,674.0
134.0,209.0,541.0,672.0
103.0,165.0,607.0,294.0
137.0,215.0,539.0,672.0
103.0,176.0,542.0,672.0
137.0,214.0,541.0,673.0
101.0,176.0,609.0,301.0
138.0,213.0,542.0,672.0
105.0,176.0,539.0,673.0
135.0,218.0,541.0,675.0
104.0,175.0,541.0,674.0
146.0,215.0,612.0,301.0
106.0,176.0,539.0,674.0
138.0,218.0,542.0,675.0
101.0,175.0,541.0,675.0
138.0,221.0,609.0,299.0
103.0,175.0,542.0,673.0
139.0,217.0,541.0,672.0
102.0,173.0,541.0,673.0
145.0,213.0,494.0,653.0
103.0,174.0,607.0,295.0
138.0,218.0,539.0,673.0
104.0,173.0,539.0,675.0
138.0,215.0,540.0,673.0
103.0,174.0,610.0,301.0
137.0,215.0,539.0,673.0
88.0,155.0,541.0,673.0
140.0,195.0,540.0,673.0
114.0,174.0,494.0,583.0
139.0,218.0,609.0,299.0
99.0,158.0,539.0,673.0
138.0,219.0,540.0,673.0
103.0,174.0,540.0,671.0
139.0,217.0,606.0,293.0
102.0,174.0,541.0,673.0
136.0,215.0,539.0,673.0
101.0,157.0,541.0,675.0
144.0,240.0,610.0,302.0
95.0,173.0,542.0,675.0
124.0,226.0,541.0,673.0
115.0,178.0,541.0,673.0
139.0,218.0,544.0,673.0
90.0,170.0,611.0,299.0
142.0,212.0,541.0,673.0
96.0,183.0,543.0,675.0
141.0,219.0,542.0,674.0
101.0,195.0,608.0,299.0
140.0,219.0,539.0,675.0
101.0,175.0,539.0,673.0
142.0,217.0,541.0,674.0
110.0,170.0,496.0,626.0
139.0,219.0,609.0,303.0
102.0,173.0,539.0,672.0
142.0,218.0,539.0,671.0
109.0,173.0,542.0,673.0
129.0,213.0,605.0,293.0
99.0,167.0,542.0,673.0
137.0,215.0,542.0,673.0
98.0,172.0,542.0,671.0
140.0,210.0,523.0,333.0
98.0,172.0,607.0,297.0
137.0,212.0,541.0,674.0
98.0,170.0,540.0,675.0
135.0,212.0,542.0,675.0
101.0,171.0,606.0,293.0
135.0,214.0,541.0,675.0
99.0,167.0,541.0,675.0
