189.0,213.0,538.0,671.0
150.0,171.0,542.0,674.0
190.0,214.0,544.0,673.0
149.0,175.0,609.0,299.0
192.0,217.0,543.0,672.0
147.0,174.0,543.0,671.0
190.0,215.0,542.0,674.0
147.0,171.0,609.0,293.0
192.0,213.0,541.0,674.0
148.0,171.0,542.0,673.0
190.0,211.0,541.0,673.0
160.0,171.0,541.0,672.0
192.0,217.0,609.0,294.0
146.0,170.0,541.0,676.0
192.0,218.0,541.0,676.0
148.0,170.0,542.0,673.0
193.0,218.0,610.0,298.0
146.0,171.0,541.0,675.0
192.0,218.0,542.0,676.0
147.0,173.0,543.0,677.0
191.0,217.0,544.0,669.0
146.0,171.0,608.0,294.0
192.0,214.0,543.0,673.0
145.0,176.0,542.0,674.0
192.0,209.0,542.0,672.0
146.0,171.0,609.0,293.0
189.0,233.0,540.0,673.0
146.0,173.0,542.0,675.0
190.0,214.0,541.0,675.0
145.0,167.0,496.0,635.0
191.0,215.0,610.0,301.0
144.0,171.0,541.0,674.0
192.0,216.0,543.0,675.0
144.0,170.0,542.0,675.0
191.0,218.0,608.0,294.0
147.0,172.0,542.0,675.0
199.0,215.0,543.0,675.0
144.0,169.0,541.0,675.0
194.0,219.0,611.0,301.0
149.0,168.0,542.0,675.0
192.0,217.0,541.0,677.0
144.0,170.0,540.0,675.0
176.0,214.0,543.0,674.0
144.0,166.0,609.0,294.0
192.0,215.0,543.0,673.0
144.0,166.0,541.0,674.0
192.0,217.0,542.0,674.0
144.0,166.0,609.0,297.0
192.0,216.0,540.0,674.0
147.0,158.0,541.0,675.0
192.0,245.0,542.0,675.0
145.0,180.0,496.0,649.0
194.0,224.0,613.0,301.0
144.0,169.0,540.0,676.0
190.0,216.0,542.0,676.0
145.0,176.0,543.0,676.0
189.0,215.0,609.0,298.0
145.0,166.0,542.0,675.0
190.0,214.0,543.0,677.0
145.0,170.0,543.0,675.0
190.0,211.0,496.0,558.0
145.0,168.0,607.0,295.0
190.0,213.0,541.0,676.0
146.0,170.0,543.0,674.0
191.0,217.0,544.0,677.0
142.0,190.0,609.0,295.0
193.0,228.0,543.0,678.0
145.0,170.0,543.0,675.0
177.0,231.0,543.0,677.0
144.0,170.0,608.0,298.0
160.0,214.0,541.0,675.0
115.0,173.0,545.0,675.0
169.0,227.0,542.0,675.0
129.0,182.0,545.0,674.0
160.0,216.0,609.0,298.0
114.0,170.0,537.0,666.0
156.0,215.0,535.0,663.0
114.0,172.0,533.0,663.0
155.0,214.0,600.0,289.0
114.0,171.0,533.0,662.0
