138.0,217.0,539.0,668.0
110.0,177.0,533.0,669.0
137.0,210.0,539.0,669.0
110.0,178.0,537.0,662.0
138.0,211.0,606.0,297.0
110.0,179.0,540.0,672.0
139.0,210.0,539.0,673.0
112.0,180.0,538.0,669.0
139.0,215.0,606.0,294.0
105.0,163.0,537.0,671.0
140.0,210.0,539.0,672.0
112.0,177.0,537.0,669.0
149.0,209.0,493.0,640.0
110.0,179.0,608.0,295.0
138.0,209.0,539.0,669.0
111.0,177.0,538.0,669.0
139.0,208.0,539.0,671.0
111.0,179.0,607.0,298.0
142.0,211.0,539.0,673.0
113.0,172.0,539.0,673.0
129.0,208.0,538.0,673.0
119.0,177.0,493.0,556.0
139.0,211.0,609.0,301.0
106.0,178.0,540.0,675.0
136.0,208.0,539.0,675.0
110.0,176.0,541.0,671.0
138.0,208.0,609.0,303.0
110.0,176.0,539.0,675.0
137.0,209.0,541.0,673.0
110.0,177.0,539.0,675.0
137.0,211.0,608.0,297.0
109.0,178.0,539.0,673.0
140.0,220.0,538.0,673.0
100.0,179.0,538.0,676.0
141.0,210.0,542.0,673.0
110.0,176.0,608.0,300.0
141.0,213.0,541.0,675.0
106.0,176.0,539.0,673.0
141.0,213.0,540.0,673.0
107.0,175.0,608.0,297.0
138.0,211.0,541.0,673.0
107.0,174.0,542.0,675.0
140.0,210.0,538.0,672.0
117.0,176.0,495.0,613.0
137.0,213.0,611.0,304.0
107.0,186.0,541.0,673.0
141.0,210.0,540.0,670.0
109.0,176.0,541.0,671.0
144.0,209.0,609.0,303.0
107.0,176.0,540.0,675.0
139.0,212.0,539.0,674.0
109.0,176.0,541.0,673.0
138.0,211.0,608.0,295.0
103.0,176.0,537.0,672.0
139.0,210.0,541.0,669.0
112.0,168.0,539.0,670.0
139.0,210.0,540.0,667.0
107.0,176.0,609.0,298.0
139.0,215.0,541.0,669.0
107.0,176.0,541.0,665.0
141.0,213.0,542.0,665.0
109.0,173.0,610.0,297.0
139.0,211.0,539.0,668.0
108.0,175.0,541.0,669.0
141.0,213.0,541.0,669.0
108.0,176.0,543.0,659.0
143.0,212.0,608.0,294.0
103.0,160.0,539.0,662.0
139.0,211.0,539.0,661.0
105.0,174.0,539.0,663.0
142.0,213.0,609.0,299.0
105.0,173.0,539.0,672.0
140.0,215.0,539.0,672.0
106.0,175.0,541.0,673.0
149.0,209.0,485.0,479.0
106.0,173.0,609.0,297.0
141.0,214.0,541.0,673.0
107.0,174.0,539.0,673.0
138.0,212.0,541.0,673.0
105.0,176.0,608.0,301.0
143.0,214.0,539.0,674.0
106.0,170.0,539.0,673.0
139.0,214.0,543.0,674.0
102.0,171.0,608.0,299.0
141.0,215.0,542.0,673.0
103.0,173.0,541.0,673.0
141.0,214.0,538.0,673.0
101.0,171.0,543.0,670.0
143.0,213.0,608.0,301.0
108.0,176.0,541.0,673.0
137.0,206.0,541.0,675.0
97.0,178.0,539.0,677.0
140.0,215.0,607.0,293.0
100.0,176.0,538.0,667.0
137.0,213.0,539.0,669.0
