101.0,170.0,543.0,675.0
146.0,230.0,496.0,650.0
101.0,171.0,614.0,303.0
138.0,221.0,543.0,677.0
99.0,176.0,543.0,676.0
138.0,194.0,543.0,675.0
93.0,167.0,612.0,299.0
138.0,208.0,542.0,677.0
102.0,170.0,543.0,675.0
137.0,209.0,542.0,675.0
96.0,172.0,613.0,299.0
137.0,210.0,542.0,675.0
99.0,166.0,542.0,674.0
135.0,212.0,542.0,675.0
99.0,172.0,544.0,672.0
138.0,211.0,610.0,298.0
101.0,169.0,543.0,675.0
136.0,212.0,543.0,673.0
101.0,169.0,543.0,672.0
139.0,212.0,609.0,295.0
100.0,169.0,543.0,676.0
138.0,215.0,543.0,675.0
97.0,171.0,542.0,675.0
146.0,208.0,546.0,666.0
101.0,180.0,611.0,297.0
139.0,213.0,542.0,673.0
97.0,167.0,542.0,675.0
138.0,215.0,543.0,675.0
102.0,170.0,612.0,303.0
141.0,217.0,541.0,675.0
102.0,171.0,543.0,676.0
142.0,215.0,542.0,677.0
112.0,170.0,496.0,608.0
142.0,215.0,611.0,302.0
91.0,171.0,542.0,677.0
146.0,215.0,544.0,678.0
101.0,171.0,543.0,676.0
138.0,214.0,611.0,299.0
103.0,171.0,542.0,678.0
138.0,214.0,543.0,676.0
103.0,172.0,543.0,678.0
142.0,218.0,609.0,293.0
109.0,172.0,543.0,677.0
131.0,217.0,542.0,675.0
99.0,170.0,543.0,677.0
157.0,214.0,543.0,672.0
102.0,172.0,611.0,303.0
139.0,218.0,543.0,675.0
99.0,173.0,543.0,675.0
139.0,217.0,543.0,676.0
105.0,172.0,610.0,297.0
143.0,214.0,543.0,677.0
89.0,172.0,543.0,674.0
142.0,238.0,543.0,675.0
111.0,171.0,496.0,638.0
141.0,215.0,607.0,293.0
103.0,177.0,541.0,674.0
139.0,214.0,544.0,676.0
112.0,171.0,544.0,677.0
139.0,225.0,609.0,294.0
98.0,172.0,543.0,675.0
138.0,214.0,544.0,678.0
100.0,171.0,544.0,675.0
144.0,214.0,483.0,432.0
99.0,170.0,610.0,298.0
140.0,214.0,543.0,676.0
101.0,169.0,541.0,678.0
139.0,217.0,544.0,675.0
98.0,176.0,611.0,302.0
135.0,210.0,543.0,677.0
94.0,151.0,544.0,677.0
141.0,215.0,543.0,677.0
81.0,176.0,614.0,302.0
149.0,192.0,543.0,676.0
97.0,161.0,542.0,678.0
144.0,215.0,543.0,677.0
103.0,167.0,546.0,674.0
138.0,217.0,612.0,298.0
108.0,171.0,543.0,678.0
139.0,234.0,541.0,677.0
97.0,168.0,543.0,678.0
141.0,215.0,614.0,302.0
99.0,169.0,544.0,677.0
141.0,219.0,543.0,679.0
99.0,167.0,543.0,677.0
144.0,216.0,496.0,575.0
97.0,165.0,611.0,294.0
141.0,215.0,543.0,682.0
96.0,165.0,542.0,677.0
140.0,248.0,544.0,677.0
88.0,161.0,607.0,289.0
