100.0,179.0,613.0,299.0
73.0,147.0,544.0,679.0
99.0,178.0,544.0,679.0
74.0,147.0,544.0,678.0
88.0,187.0,546.0,673.0
73.0,155.0,611.0,295.0
98.0,180.0,545.0,681.0
78.0,153.0,546.0,679.0
98.0,180.0,543.0,679.0
77.0,151.0,614.0,297.0
98.0,181.0,543.0,679.0
73.0,147.0,545.0,679.0
99.0,177.0,545.0,679.0
81.0,150.0,491.0,368.0
99.0,179.0,613.0,298.0
76.0,128.0,545.0,680.0
83.0,176.0,545.0,679.0
71.0,146.0,546.0,679.0
95.0,176.0,614.0,304.0
66.0,142.0,545.0,682.0
88.0,170.0,545.0,681.0
64.0,138.0,544.0,681.0
87.0,169.0,614.0,298.0
64.0,135.0,546.0,682.0
86.0,166.0,545.0,682.0
60.0,133.0,546.0,681.0
85.0,157.0,547.0,678.0
64.0,135.0,614.0,295.0
89.0,169.0,545.0,681.0
65.0,138.0,545.0,682.0
90.0,167.0,545.0,681.0
66.0,143.0,613.0,297.0
89.0,171.0,545.0,679.0
65.0,144.0,544.0,678.0
89.0,163.0,544.0,679.0
78.0,138.0,496.0,653.0
86.0,178.0,613.0,300.0
65.0,140.0,543.0,679.0
86.0,169.0,544.0,678.0
66.0,142.0,545.0,678.0
91.0,173.0,614.0,298.0
70.0,144.0,544.0,675.0
93.0,176.0,543.0,675.0
77.0,144.0,541.0,677.0
96.0,176.0,611.0,299.0
67.0,144.0,543.0,676.0
96.0,174.0,540.0,674.0
68.0,145.0,542.0,675.0
94.0,176.0,541.0,677.0
71.0,145.0,611.0,295.0
95.0,176.0,543.0,674.0
75.0,147.0,543.0,675.0
97.0,176.0,543.0,676.0
75.0,148.0,609.0,295.0
103.0,176.0,544.0,678.0
71.0,144.0,545.0,677.0
93.0,176.0,542.0,679.0
83.0,145.0,544.0,669.0
97.0,176.0,614.0,297.0
75.0,147.0,545.0,679.0
97.0,176.0,544.0,681.0
74.0,145.0,544.0,679.0
98.0,178.0,613.0,292.0
73.0,144.0,545.0,682.0
101.0,176.0,544.0,682.0
67.0,144.0,546.0,681.0
106.0,176.0,496.0,613.0
71.0,144.0,613.0,301.0
94.0,176.0,545.0,683.0
71.0,144.0,547.0,682.0
96.0,176.0,545.0,681.0
71.0,144.0,610.0,291.0
93.0,175.0,544.0,678.0
72.0,149.0,544.0,678.0
86.0,176.0,543.0,679.0
73.0,144.0,609.0,293.0
97.0,176.0,542.0,675.0
71.0,144.0,541.0,677.0
97.0,176.0,542.0,677.0
73.0,145.0,544.0,673.0
96.0,176.0,611.0,295.0
74.0,149.0,543.0,676.0
95.0,176.0,542.0,676.0
73.0,147.0,541.0,675.0
97.0,177.0,609.0,291.0
69.0,141.0,543.0,675.0
98.0,180.0,543.0,675.0
76.0,151.0,545.0,678.0
111.0,178.0,497.0,643.0
79.0,150.0,614.0,298.0
101.0,181.0,548.0,684.0
78.0,154.0,546.0,685.0
