107.0,196.0,539.0,672.0
80.0,163.0,539.0,672.0
112.0,197.0,539.0,673.0
93.0,161.0,539.0,670.0
107.0,179.0,605.0,291.0
81.0,163.0,539.0,671.0
111.0,195.0,539.0,673.0
85.0,171.0,539.0,673.0
111.0,195.0,610.0,301.0
87.0,171.0,539.0,674.0
109.0,196.0,537.0,673.0
85.0,173.0,538.0,674.0
142.0,195.0,493.0,645.0
85.0,169.0,608.0,299.0
112.0,199.0,539.0,674.0
85.0,163.0,537.0,673.0
103.0,214.0,540.0,673.0
81.0,165.0,606.0,294.0
111.0,194.0,542.0,675.0
84.0,162.0,539.0,675.0
109.0,193.0,535.0,674.0
106.0,159.0,490.0,530.0
109.0,194.0,608.0,299.0
80.0,161.0,537.0,671.0
110.0,194.0,539.0,671.0
81.0,162.0,535.0,672.0
101.0,198.0,608.0,298.0
74.0,178.0,538.0,673.0
111.0,183.0,538.0,671.0
80.0,142.0,539.0,672.0
109.0,195.0,610.0,304.0
86.0,172.0,539.0,673.0
111.0,195.0,538.0,671.0
80.0,162.0,539.0,674.0
109.0,195.0,542.0,671.0
80.0,162.0,607.0,294.0
111.0,195.0,537.0,674.0
86.0,171.0,538.0,675.0
112.0,220.0,539.0,675.0
77.0,164.0,606.0,292.0
112.0,196.0,540.0,673.0
81.0,158.0,539.0,674.0
112.0,197.0,539.0,675.0
115.0,160.0,495.0,603.0
112.0,195.0,608.0,297.0
89.0,173.0,539.0,673.0
111.0,198.0,540.0,674.0
80.0,162.0,539.0,673.0
111.0,198.0,605.0,295.0
86.0,171.0,539.0,673.0
112.0,200.0,539.0,673.0
83.0,160.0,539.0,672.0
101.0,206.0,605.0,295.0
80.0,165.0,539.0,671.0
111.0,195.0,539.0,673.0
70.0,159.0,541.0,674.0
112.0,195.0,539.0,671.0
86.0,171.0,607.0,295.0
112.0,199.0,540.0,673.0
80.0,161.0,539.0,673.0
111.0,196.0,539.0,672.0
82.0,165.0,607.0,297.0
113.0,207.0,541.0,674.0
94.0,169.0,539.0,673.0
112.0,195.0,539.0,674.0
85.0,169.0,542.0,669.0
111.0,198.0,608.0,294.0
82.0,165.0,541.0,674.0
111.0,197.0,540.0,673.0
80.0,161.0,539.0,674.0
112.0,195.0,607.0,294.0
80.0,160.0,539.0,674.0
110.0,195.0,539.0,674.0
78.0,194.0,539.0,673.0
135.0,193.0,480.0,434.0
80.0,159.0,605.0,295.0
107.0,234.0,539.0,673.0
80.0,158.0,538.0,673.0
111.0,195.0,542.0,672.0
84.0,170.0,607.0,298.0
109.0,195.0,541.0,672.0
80.0,161.0,541.0,674.0
110.0,195.0,540.0,673.0
80.0,159.0,607.0,294.0
111.0,195.0,541.0,675.0
81.0,159.0,542.0,675.0
115.0,208.0,539.0,674.0
70.0,159.0,541.0,673.0
111.0,195.0,611.0,302.0
