80.0,164.0,543.0,679.0
109.0,197.0,546.0,677.0
81.0,164.0,613.0,293.0
109.0,195.0,543.0,681.0
79.0,163.0,545.0,678.0
105.0,195.0,544.0,679.0
86.0,174.0,611.0,295.0
107.0,194.0,545.0,679.0
80.0,160.0,545.0,679.0
109.0,193.0,545.0,678.0
106.0,166.0,497.0,637.0
112.0,194.0,613.0,295.0
81.0,161.0,545.0,677.0
112.0,183.0,545.0,677.0
80.0,166.0,545.0,677.0
110.0,195.0,609.0,294.0
80.0,165.0,545.0,680.0
109.0,195.0,544.0,678.0
81.0,164.0,543.0,678.0
138.0,195.0,487.0,368.0
80.0,166.0,614.0,298.0
109.0,195.0,545.0,677.0
80.0,166.0,545.0,678.0
110.0,195.0,545.0,677.0
80.0,163.0,610.0,289.0
107.0,194.0,544.0,678.0
82.0,161.0,543.0,676.0
103.0,173.0,544.0,677.0
80.0,164.0,608.0,293.0
120.0,192.0,545.0,678.0
80.0,166.0,544.0,681.0
107.0,196.0,544.0,679.0
80.0,165.0,545.0,675.0
108.0,195.0,613.0,299.0
80.0,165.0,545.0,678.0
110.0,194.0,545.0,678.0
80.0,165.0,544.0,678.0
106.0,196.0,612.0,293.0
80.0,166.0,544.0,678.0
108.0,194.0,545.0,678.0
80.0,164.0,543.0,678.0
141.0,193.0,496.0,554.0
80.0,168.0,608.0,291.0
109.0,195.0,543.0,678.0
80.0,165.0,544.0,678.0
106.0,196.0,543.0,677.0
84.0,164.0,609.0,293.0
106.0,186.0,545.0,679.0
80.0,163.0,544.0,678.0
110.0,194.0,544.0,678.0
80.0,166.0,609.0,291.0
108.0,196.0,545.0,677.0
80.0,164.0,544.0,678.0
106.0,196.0,544.0,681.0
80.0,163.0,545.0,676.0
107.0,195.0,613.0,300.0
80.0,165.0,543.0,679.0
105.0,195.0,543.0,678.0
79.0,163.0,544.0,678.0
104.0,193.0,609.0,294.0
80.0,162.0,543.0,677.0
102.0,176.0,543.0,678.0
80.0,163.0,543.0,678.0
142.0,192.0,547.0,669.0
80.0,165.0,612.0,294.0
106.0,195.0,543.0,678.0
79.0,163.0,544.0,681.0
106.0,195.0,543.0,678.0
80.0,165.0,610.0,295.0
106.0,197.0,544.0,678.0
80.0,167.0,543.0,679.0
107.0,194.0,545.0,679.0
80.0,166.0,611.0,294.0
105.0,195.0,544.0,676.0
80.0,165.0,542.0,679.0
109.0,194.0,544.0,677.0
78.0,165.0,543.0,677.0
109.0,192.0,610.0,294.0
77.0,158.0,544.0,676.0
104.0,202.0,543.0,678.0
75.0,197.0,544.0,677.0
105.0,192.0,609.0,290.0
79.0,162.0,544.0,677.0
106.0,193.0,544.0,677.0
79.0,161.0,544.0,679.0
106.0,193.0,546.0,673.0
79.0,162.0,609.0,289.0
103.0,192.0,543.0,678.0
69.0,152.0,543.0,678.0
102.0,189.0,544.0,678.0
75.0,159.0,613.0,299.0
104.0,192.0,544.0,679.0
77.0,160.0,544.0,679.0
100.0,192.0,544.0,678.0
102.0,153.0,497.0,640.0
103.0,187.0,611.0,295.0
80.0,144.0,544.0,678.0
101.0,192.0,544.0,678.0
80.0,162.0,544.0,677.0
106.0,194.0,609.0,293.0
80.0,163.0,543.0,678.0
106.0,193.0,544.0,678.0
79.0,161.0,544.0,677.0
102.0,189.0,612.0,294.0
69.0,151.0,544.0,677.0
101.0,190.0,544.0,678.0
70.0,151.0,543.0,679.0
101.0,189.0,543.0,675.0
67.0,148.0,611.0,291.0
