112.0,196.0,543.0,677.0
86.0,166.0,543.0,675.0
112.0,194.0,543.0,677.0
99.0,160.0,545.0,673.0
99.0,187.0,611.0,296.0
85.0,165.0,544.0,678.0
112.0,195.0,543.0,677.0
83.0,165.0,543.0,676.0
112.0,194.0,612.0,303.0
83.0,165.0,544.0,677.0
112.0,195.0,543.0,677.0
83.0,164.0,543.0,677.0
138.0,192.0,492.0,502.0
83.0,163.0,610.0,297.0
111.0,193.0,541.0,678.0
81.0,161.0,543.0,676.0
111.0,192.0,543.0,675.0
81.0,159.0,610.0,298.0
111.0,193.0,543.0,677.0
78.0,166.0,541.0,677.0
112.0,192.0,542.0,679.0
80.0,145.0,610.0,299.0
111.0,192.0,541.0,677.0
81.0,162.0,543.0,676.0
112.0,194.0,541.0,676.0
83.0,165.0,544.0,677.0
112.0,192.0,610.0,298.0
81.0,161.0,544.0,675.0
111.0,191.0,544.0,677.0
83.0,163.0,543.0,675.0
112.0,192.0,611.0,299.0
83.0,161.0,543.0,679.0
110.0,192.0,545.0,677.0
82.0,161.0,543.0,676.0
138.0,188.0,496.0,656.0
84.0,163.0,609.0,297.0
112.0,193.0,545.0,679.0
71.0,167.0,543.0,678.0
112.0,192.0,544.0,679.0
81.0,163.0,610.0,293.0
112.0,193.0,544.0,678.0
82.0,161.0,544.0,677.0
112.0,192.0,543.0,679.0
83.0,161.0,611.0,298.0
112.0,193.0,545.0,679.0
84.0,162.0,543.0,678.0
112.0,194.0,543.0,677.0
83.0,162.0,542.0,676.0
112.0,194.0,609.0,293.0
85.0,162.0,541.0,675.0
112.0,195.0,541.0,679.0
84.0,175.0,542.0,676.0
126.0,209.0,613.0,297.0
86.0,176.0,541.0,677.0
112.0,180.0,542.0,677.0
84.0,161.0,543.0,677.0
112.0,195.0,543.0,669.0
82.0,163.0,608.0,291.0
112.0,196.0,542.0,675.0
82.0,165.0,541.0,676.0
111.0,195.0,542.0,677.0
80.0,164.0,607.0,288.0
111.0,196.0,543.0,678.0
81.0,166.0,543.0,676.0
108.0,195.0,543.0,677.0
112.0,171.0,496.0,627.0
111.0,196.0,608.0,292.0
80.0,166.0,542.0,675.0
109.0,192.0,543.0,675.0
80.0,165.0,543.0,678.0
107.0,187.0,610.0,297.0
