83.0,162.0,543.0,676.0
111.0,197.0,609.0,302.0
86.0,166.0,541.0,675.0
112.0,200.0,540.0,677.0
83.0,166.0,543.0,675.0
102.0,176.0,610.0,304.0
80.0,165.0,541.0,676.0
112.0,197.0,543.0,678.0
98.0,165.0,543.0,675.0
111.0,194.0,543.0,675.0
83.0,167.0,610.0,300.0
112.0,195.0,542.0,675.0
83.0,166.0,541.0,677.0
111.0,194.0,543.0,675.0
83.0,167.0,609.0,298.0
112.0,195.0,541.0,677.0
99.0,163.0,543.0,679.0
111.0,200.0,542.0,678.0
106.0,167.0,546.0,669.0
109.0,195.0,610.0,298.0
84.0,166.0,543.0,675.0
112.0,215.0,541.0,674.0
84.0,167.0,541.0,675.0
113.0,196.0,611.0,299.0
86.0,169.0,542.0,674.0
112.0,195.0,543.0,675.0
86.0,167.0,541.0,675.0
113.0,194.0,609.0,295.0
87.0,167.0,542.0,675.0
112.0,196.0,542.0,678.0
85.0,173.0,542.0,677.0
111.0,195.0,542.0,676.0
93.0,179.0,610.0,298.0
106.0,196.0,543.0,675.0
80.0,167.0,540.0,675.0
112.0,196.0,542.0,676.0
87.0,167.0,608.0,297.0
113.0,195.0,539.0,674.0
85.0,169.0,541.0,677.0
112.0,197.0,542.0,677.0
86.0,167.0,544.0,673.0
114.0,194.0,609.0,294.0
85.0,166.0,542.0,676.0
112.0,195.0,542.0,678.0
86.0,166.0,542.0,675.0
112.0,195.0,609.0,291.0
84.0,165.0,541.0,676.0
112.0,193.0,542.0,677.0
84.0,168.0,542.0,675.0
141.0,195.0,496.0,638.0
83.0,167.0,612.0,298.0
112.0,195.0,542.0,677.0
87.0,161.0,543.0,678.0
112.0,195.0,543.0,676.0
85.0,167.0,611.0,297.0
112.0,195.0,542.0,678.0
86.0,166.0,542.0,675.0
114.0,195.0,543.0,676.0
86.0,167.0,611.0,302.0
112.0,195.0,543.0,678.0
87.0,167.0,542.0,677.0
113.0,195.0,543.0,676.0
85.0,166.0,541.0,675.0
112.0,194.0,608.0,290.0
86.0,165.0,542.0,675.0
112.0,195.0,544.0,678.0
85.0,166.0,543.0,675.0
112.0,195.0,613.0,301.0
83.0,166.0,540.0,676.0
112.0,196.0,541.0,677.0
85.0,166.0,542.0,675.0
138.0,193.0,495.0,654.0
82.0,169.0,611.0,300.0
112.0,195.0,541.0,676.0
89.0,176.0,541.0,677.0
112.0,194.0,542.0,677.0
84.0,173.0,609.0,293.0
112.0,195.0,544.0,678.0
86.0,167.0,541.0,678.0
112.0,195.0,543.0,676.0
112.0,165.0,495.0,569.0
112.0,197.0,611.0,298.0
86.0,167.0,543.0,677.0
112.0,196.0,543.0,678.0
83.0,167.0,544.0,678.0
112.0,194.0,611.0,301.0
86.0,167.0,544.0,677.0
112.0,196.0,543.0,677.0
87.0,167.0,543.0,676.0
112.0,196.0,609.0,297.0
85.0,167.0,541.0,677.0
