96.0,176.0,541.0,661.0
76.0,149.0,601.0,283.0
93.0,176.0,535.0,664.0
75.0,152.0,533.0,660.0
94.0,177.0,535.0,661.0
75.0,149.0,599.0,287.0
97.0,176.0,535.0,662.0
77.0,151.0,534.0,660.0
97.0,177.0,534.0,658.0
98.0,151.0,483.0,549.0
96.0,176.0,598.0,288.0
79.0,155.0,533.0,657.0
96.0,176.0,533.0,657.0
77.0,154.0,532.0,656.0
98.0,176.0,595.0,287.0
75.0,151.0,534.0,656.0
96.0,177.0,533.0,656.0
76.0,155.0,531.0,656.0
96.0,176.0,597.0,286.0
79.0,154.0,528.0,656.0
96.0,176.0,529.0,656.0
77.0,151.0,529.0,655.0
95.0,176.0,529.0,653.0
78.0,154.0,592.0,283.0
96.0,176.0,528.0,653.0
78.0,154.0,528.0,653.0
96.0,176.0,528.0,653.0
76.0,154.0,589.0,275.0
96.0,176.0,528.0,652.0
77.0,154.0,528.0,651.0
95.0,176.0,528.0,652.0
97.0,151.0,529.0,642.0
94.0,176.0,590.0,278.0
76.0,154.0,528.0,646.0
94.0,176.0,527.0,644.0
76.0,154.0,526.0,645.0
95.0,176.0,587.0,277.0
77.0,150.0,524.0,641.0
91.0,176.0,521.0,641.0
77.0,151.0,524.0,640.0
94.0,176.0,585.0,273.0
78.0,151.0,524.0,643.0
92.0,176.0,523.0,644.0
66.0,143.0,525.0,644.0
86.0,170.0,523.0,642.0
70.0,146.0,581.0,273.0
