91.0,155.0,555.0,695.0
111.0,179.0,553.0,691.0
93.0,159.0,548.0,688.0
109.0,178.0,620.0,304.0
92.0,160.0,545.0,682.0
110.0,176.0,544.0,679.0
90.0,160.0,543.0,677.0
110.0,182.0,542.0,673.0
86.0,157.0,605.0,288.0
108.0,176.0,542.0,679.0
86.0,150.0,542.0,677.0
110.0,176.0,543.0,680.0
90.0,151.0,607.0,291.0
111.0,176.0,541.0,674.0
87.0,150.0,538.0,672.0
110.0,176.0,540.0,672.0
111.0,154.0,491.0,650.0
111.0,175.0,608.0,293.0
89.0,151.0,535.0,666.0
110.0,176.0,534.0,667.0
90.0,152.0,534.0,663.0
112.0,175.0,599.0,286.0
91.0,151.0,535.0,665.0
112.0,176.0,539.0,669.0
87.0,151.0,535.0,666.0
109.0,176.0,602.0,290.0
90.0,151.0,535.0,662.0
112.0,176.0,531.0,662.0
84.0,148.0,531.0,659.0
112.0,175.0,528.0,656.0
90.0,149.0,595.0,285.0
108.0,176.0,528.0,652.0
87.0,151.0,528.0,654.0
112.0,172.0,528.0,653.0
78.0,147.0,592.0,279.0
109.0,176.0,528.0,653.0
67.0,141.0,528.0,650.0
107.0,176.0,525.0,649.0
77.0,142.0,528.0,641.0
107.0,176.0,587.0,279.0
79.0,144.0,522.0,645.0
111.0,179.0,521.0,643.0
80.0,147.0,522.0,642.0
105.0,174.0,583.0,274.0
81.0,150.0,524.0,642.0
105.0,176.0,523.0,642.0
85.0,151.0,523.0,642.0
119.0,174.0,474.0,597.0
81.0,149.0,585.0,274.0
106.0,176.0,525.0,642.0
83.0,154.0,525.0,644.0
102.0,176.0,523.0,649.0
85.0,154.0,589.0,281.0
102.0,176.0,523.0,640.0
