117.0,182.0,534.0,670.0
94.0,155.0,541.0,671.0
118.0,183.0,610.0,304.0
95.0,157.0,543.0,688.0
118.0,183.0,547.0,689.0
96.0,157.0,550.0,693.0
121.0,183.0,626.0,315.0
97.0,153.0,555.0,704.0
124.0,181.0,560.0,710.0
92.0,156.0,560.0,714.0
121.0,182.0,562.0,708.0
95.0,155.0,636.0,322.0
122.0,182.0,560.0,720.0
97.0,155.0,563.0,720.0
122.0,183.0,561.0,720.0
98.0,156.0,639.0,321.0
122.0,183.0,563.0,720.0
95.0,156.0,563.0,720.0
122.0,183.0,565.0,719.0
108.0,155.0,505.0,493.0
119.0,183.0,635.0,318.0
98.0,158.0,560.0,717.0
121.0,183.0,560.0,715.0
99.0,154.0,561.0,715.0
121.0,183.0,633.0,318.0
97.0,155.0,560.0,709.0
122.0,179.0,560.0,709.0
96.0,157.0,558.0,707.0
121.0,186.0,624.0,304.0
95.0,157.0,552.0,697.0
121.0,186.0,549.0,691.0
96.0,155.0,547.0,688.0
122.0,182.0,547.0,679.0
89.0,151.0,618.0,305.0
121.0,184.0,544.0,684.0
94.0,159.0,544.0,682.0
119.0,183.0,542.0,675.0
96.0,160.0,616.0,304.0
119.0,183.0,543.0,680.0
97.0,157.0,541.0,677.0
117.0,182.0,540.0,674.0
103.0,147.0,491.0,643.0
115.0,180.0,605.0,293.0
89.0,155.0,533.0,665.0
117.0,181.0,533.0,663.0
93.0,153.0,533.0,660.0
115.0,182.0,598.0,289.0
87.0,153.0,531.0,658.0
114.0,181.0,531.0,657.0
92.0,155.0,529.0,656.0
115.0,181.0,592.0,275.0
93.0,157.0,527.0,649.0
117.0,182.0,525.0,645.0
91.0,155.0,525.0,642.0
115.0,178.0,522.0,640.0
91.0,152.0,581.0,272.0
114.0,182.0,519.0,638.0
90.0,155.0,519.0,637.0
117.0,180.0,518.0,637.0
89.0,153.0,579.0,272.0
117.0,181.0,511.0,635.0
90.0,151.0,511.0,634.0
113.0,178.0,517.0,635.0
90.0,151.0,521.0,625.0
115.0,180.0,582.0,280.0
92.0,154.0,516.0,640.0
114.0,177.0,519.0,639.0
89.0,152.0,519.0,639.0
114.0,178.0,584.0,277.0
90.0,155.0,522.0,640.0
116.0,180.0,518.0,640.0
89.0,149.0,520.0,637.0
128.0,178.0,476.0,582.0
87.0,152.0,586.0,279.0
113.0,181.0,519.0,643.0
88.0,151.0,523.0,642.0
113.0,179.0,524.0,640.0
88.0,150.0,587.0,283.0
112.0,178.0,525.0,644.0
87.0,151.0,524.0,644.0
113.0,179.0,525.0,645.0
86.0,150.0,587.0,274.0
112.0,178.0,525.0,646.0
91.0,150.0,525.0,650.0
116.0,177.0,525.0,649.0
90.0,152.0,526.0,645.0
116.0,178.0,591.0,283.0
86.0,149.0,525.0,649.0
116.0,179.0,527.0,650.0
93.0,151.0,527.0,651.0
114.0,176.0,592.0,284.0
89.0,151.0,527.0,654.0
113.0,178.0,528.0,653.0
86.0,152.0,528.0,653.0
123.0,174.0,481.0,623.0
