96.0,109.0,292.0,334.0,0
114.0,144.0,321.0,357.0,1
96.0,112.0,295.0,333.0,2
128.0,154.0,321.0,351.0,3
107.0,115.0,295.0,327.0,4
144.0,170.0,321.0,345.0,5
131.0,144.0,291.0,315.0,6
137.0,161.0,317.0,342.0,7
110.0,112.0,293.0,325.0,8
132.0,156.0,320.0,347.0,9
112.0,120.0,298.0,320.0,10
134.0,164.0,319.0,347.0,11
115.0,125.0,294.0,322.0,12
137.0,160.0,320.0,345.0,13
117.0,122.0,293.0,320.0,14
137.0,161.0,320.0,344.0,15
116.0,125.0,293.0,320.0,16
138.0,160.0,320.0,347.0,17
117.0,126.0,292.0,320.0,18
138.0,161.0,320.0,347.0,19
117.0,123.0,295.0,320.0,20
140.0,161.0,319.0,345.0,21
119.0,125.0,294.0,320.0,22
140.0,162.0,318.0,345.0,23
116.0,126.0,293.0,320.0,24
140.0,160.0,321.0,346.0,25
117.0,126.0,293.0,321.0,26
138.0,161.0,317.0,347.0,27
117.0,123.0,289.0,320.0,28
138.0,160.0,318.0,345.0,29
117.0,125.0,292.0,320.0,30
139.0,161.0,320.0,347.0,31
117.0,126.0,291.0,320.0,32
139.0,161.0,320.0,345.0,33
118.0,125.0,291.0,320.0,34
138.0,160.0,317.0,343.0,35
119.0,127.0,291.0,321.0,36
139.0,160.0,318.0,344.0,37
116.0,122.0,293.0,318.0,38
138.0,160.0,320.0,343.0,39
117.0,126.0,292.0,321.0,40
141.0,161.0,320.0,345.0,41
119.0,124.0,292.0,317.0,42
139.0,159.0,319.0,347.0,43
119.0,127.0,294.0,320.0,44
140.0,161.0,317.0,343.0,45
117.0,126.0,294.0,320.0,46
144.0,166.0,320.0,343.0,47
122.0,129.0,294.0,319.0,48
145.0,170.0,317.0,344.0,49
118.0,128.0,294.0,320.0,50
144.0,169.0,320.0,343.0,51
118.0,126.0,294.0,320.0,52
144.0,166.0,320.0,343.0,53
121.0,128.0,293.0,322.0,54
141.0,163.0,318.0,342.0,55
122.0,129.0,293.0,318.0,56
143.0,164.0,320.0,343.0,57
123.0,128.0,292.0,318.0,58
147.0,172.0,318.0,340.0,59
124.0,130.0,289.0,313.0,60
144.0,166.0,319.0,341.0,61
125.0,135.0,288.0,315.0,62
141.0,161.0,320.0,344.0,63
112.0,121.0,293.0,320.0,64
139.0,160.0,318.0,343.0,65
112.0,122.0,291.0,322.0,66
160.0,184.0,313.0,336.0,67
128.0,138.0,293.0,316.0,68
149.0,176.0,320.0,344.0,69
138.0,155.0,287.0,309.0,70
158.0,182.0,316.0,336.0,71
138.0,153.0,288.0,309.0,72
158.0,181.0,318.0,336.0,73
138.0,151.0,290.0,311.0,74
157.0,179.0,314.0,339.0,75
138.0,153.0,288.0,307.0,76
156.0,182.0,316.0,337.0,77
139.0,149.0,289.0,312.0,78
158.0,178.0,317.0,338.0,79
135.0,148.0,289.0,309.0,80
155.0,179.0,318.0,336.0,81
138.0,151.0,289.0,311.0,82
154.0,180.0,318.0,337.0,83
135.0,151.0,289.0,308.0,84
157.0,179.0,317.0,337.0,85
138.0,151.0,288.0,311.0,86
155.0,181.0,317.0,336.0,87
137.0,151.0,288.0,309.0,88
154.0,179.0,316.0,338.0,89
137.0,151.0,287.0,310.0,90
153.0,176.0,316.0,337.0,91
135.0,149.0,289.0,309.0,92
155.0,181.0,318.0,338.0,93
133.0,150.0,290.0,309.0,94
153.0,179.0,319.0,340.0,95
134.0,149.0,287.0,308.0,96
154.0,179.0,318.0,340.0,97
135.0,151.0,287.0,309.0,98
155.0,179.0,318.0,339.0,99
136.0,150.0,288.0,307.0,100
154.0,177.0,317.0,341.0,101
137.0,151.0,288.0,311.0,102
153.0,178.0,318.0,339.0,103
134.0,150.0,289.0,309.0,104
155.0,179.0,315.0,338.0,105
135.0,147.0,288.0,308.0,106
