(18019+6.608047442568932e-13j),(21165+4.476419235288631e-13j),(36897+1.0658141036401503e-12j),(39355.99999999999+1.3002932064409833e-12j)
(-9.358550123198219-3.8941920270186348j),(-12.36203207422291-29.11126249827284j),(-5.343400770909104-78.40191626536769j),(11.46027083545884-85.00353457929825j)
(-46.27975849082924-2.3677723126502634j),(-37.56792739368959-2.799991647746104j),(-12.417404458767148-26.35236812354274j),(2.980282337699899-32.67274006556849j)
(-12.309101180448945-12.143085630050045j),(-25.256924664820705+14.235140997523526j),(-23.757981128490655-15.739674810960198j),(-1.476591867783021-16.02290400698143j)
(-11.444743261153258+11.504532755745078j),(-23.24332148633966+24.605018233901923j),(-0.6775533635488102-28.33997229997175j),(-15.212076215324682-5.177890768598367j)
(4.4651245816210325-11.68473767753433j),(-6.509897985334583+1.8972777381577428j),(3.0839418884099903-29.89971472359437j),(-8.928265411598378-22.226982783547058j)
(-10.620557081593782-15.299870397447936j),(7.13935772789604-10.952770741618169j),(2.2777094646002087-30.37738203201102j),(-23.40097062658819-47.814921971071215j)
(-3.4650968792746664-15.508924571124696j),(-34.470944154759934-21.911187529036802j),(-4.942597117615693+14.366807429476522j),(-0.03918617633170207+4.764583416262877j)
(-6.991924515076703-3.207784386093622j),(-18.771561666448584-36.95747022439281j),(-2.143466513607301-12.966214451549883j),(-17.68511535272323-6.49885384772398j)
(-20.329678852094084-11.662752905256038j),(-28.41588684301241+18.132440905096118j),(-3.150582149098895-10.654915215329492j),(4.104756769576717-12.276982757494299j)
(-34.2306193805074-18.729391871304436j),(0.9626535588323044-21.043151383330454j),(9.627001443447316-19.22868931655306j),(-23.347136903306254-11.375250700303987j)
(-8.913752775369836+20.499119630168018j),(31.95187679718404-21.575204248930035j),(-21.274715197548165-4.4951697370802535j),(6.383296066289182-1.4939320822045072j)
(-25.74652169612081+2.0208091843781926j),(-18.72883304743185-36.79893060715282j),(-15.607299823761663+6.660195989400112j),(-10.783240515314539-13.752779531986507j)
(6.7539615762121725-23.503013775226115j),(-20.016210270084457-15.63552028589021j),(-21.747455862301862-9.564697297750708j),(-12.46831678842005-23.058689008083718j)
(-19.29150157610701+7.417152888818295j),(-38.4299337346686+2.248121223754218j),(-4.090839813753512-41.33627244849205j),(-26.693424853306098-13.07302544456417j)
(-9.526296526505647-9.252448201656925j),(-16.576613926079958+26.267927971268474j),(-4.944360140542956-12.598789410223013j),(-15.182525887739143+7.41997866853501j)
(-20.99929183405397+10.853790846452384j),(-6.003515308031218+7.260305542463593j),(-17.973541806918504+6.19455428241523j),(-17.353943044317784+3.812596930787045j)
(14.413136876107878-32.87918944843668j),(-0.17155321127124434-23.303633116631442j),(-10.535474367408906-24.511590765690617j),(-2.342863311373197-7.7834040412780885j)
(-16.13891239963397+11.062366255937143j),(-10.232341828719095-2.4493443691972705j),(-22.342597532267195-19.375056817018642j),(-23.362053854361523-2.199700796845062j)
(-4.625646900444764-28.205091088494207j),(-30.78157993062038-14.304293416613245j),(-17.194564054632135-17.450684088777447j),(-11.106418079524982-32.465610465043255j)
(-35.90602979895368+19.27633462223799j),(16.954389570942375+19.96212363810833j),(19.0325660305651-17.533635032111782j),(7.161615852907545-0.23013514540548363j)
(3.853483460334213-26.08305572358442j),(6.244645623540631+9.858086701877266j),(-3.5857084795699503-31.968448337729516j),(-21.126886905064303+0.3039191101016687j)
(-16.387417853782058-2.8039845063567936j),(8.089164813972758-31.556562613407515j),(-27.653540694474454+10.812544887905023j),(-20.905596100401823-0.7469049322986248j)
(7.269322602642312-2.639098805041032j),(0.20181321407999153-12.278261473630355j),(3.987710313161644-15.842010474813183j),(6.982881806333009-14.821923119069726j)
(-31.075515205815393+6.703770434767441j),(-22.89336425956771-23.001937073700745j),(-10.1173483860609-11.020370641444726j),(-27.314260688897683-18.871719109383285j)
(-16.807661639757452-12.701066705281791j),(-9.706210218079638-0.7038716340871757j),(8.440490917756042-30.256794904294832j),(-11.753280265165785-17.466349738043398j)
(-44.507442273706836+13.67586122362323j),(-21.64349649614825-4.967460594440959j),(-17.534536742803333-9.909186737199823j),(-22.957005272215433+4.991291348806399j)
(-6.013058484460915-27.496033205899028j),(8.840612297210011-24.909642416597027j),(7.1800703248550555-7.952313628604585j),(-9.289711602318572-23.476460901190173j)
(-7.772368478843037-4.623964265923351j),(-3.7021135225201656-28.787075659825774j),(-15.327674861614758-8.126610404718956j),(-31.858447614204703-16.730477435213615j)
(-5.045062898486314-16.151769307523725j),(-24.508702543377986-20.572667615445233j),(-18.77026738235103-16.47769177897515j),(-22.000830226506753-15.48891260732497j)
(-23.537319533123664-4.294607635023041j),(-44.86459323009426+12.748543612036816j),(-5.205806001414173-31.665909539465783j),(-17.258337525539908-26.712405912823126j)
(-6.127467879118367-23.93896861566217j),(-18.764580229739042+6.817056929881412j),(-10.855407035915531-22.99769695417289j),(-4.704050656126187-32.17119515575078j)
(-14.653586595421967+11.768330852528466j),(10.979592681734504-3.1940523572995967j),(-0.9129142656939426-22.112368366175147j),(-24.923085489880844-43.93356814217419j)
(-3.1921745000800534-10.100336854173467j),(-7.657907891627453-17.949897140170762j),(-12.542714632046525-19.619892552302066j),(1.3704379375251368-0.024577198717023352j)
(-9.681685313247971-32.624821759767286j),(6.084471462508631-25.229072391153608j),(-2.2086815072209607-28.105851259377793j),(-27.658947793558717-28.206874923559802j)
(-14.790797844579028-13.707216405972725j),(-35.91607165758415-8.077322522290213j),(-23.475553109846476-8.741880831559733j),(-28.018494846201097-23.792191712654933j)
(-15.439579637613296+6.0189083371711165j),(14.713046075450613+0.8888785956870654j),(-18.6069626010489-30.8207826277805j),(-24.542043290791614-18.782501153914513j)
(-0.19024800413717102-38.78605032483568j),(25.33502362316657+19.56913801051256j),(-14.014246169629475-34.48067652782275j),(-33.303715235651936-6.203021578211743j)
(-10.961449708820977-8.612692875747051j),(13.44513613360575-27.508178911236325j),(-10.239555638851927-30.012784964155664j),(-9.310556054528355-54.96490001038556j)
(6.066694341745476-30.376839004142212j),(7.325578151011705-33.594860200552866j),(5.575454924152632-22.17399933874121j),(-5.5514952341468895-23.87878160553217j)
(-12.254744056797062-10.119726454930852j),(-25.29195787022418-14.659013864294966j),(1.115240846782143-30.22572381745599j),(-23.008561492349994-39.02945562225873j)
(3.73914744793389-37.20677432803264j),(-15.818634198032402-12.839299252306144j),(-30.71861878047299-18.58753179817152j),(1.5088279428943814-27.36078593987806j)
(-1.7525627833960753+19.858531097246974j),(-9.286899540505676-0.07274587411719802j),(-29.72865128284338+4.8289700054228675j),(-27.769705133917782-43.97373943428688j)
(3.4171071443949863-30.72529951945487j),(10.17686228290226-33.52709862472588j),(-5.212015329339222-38.17198664625208j),(-12.841550575778268-43.23471546242439j)
(-20.6305747931417-6.77551261491865j),(0.948392141694983-22.892417626383327j),(-19.530004239200323-48.07335545608363j),(-40.93100295190503-42.333824240443626j)
(-8.916401563214672-44.77177988377051j),(-31.814188956708428-44.927740324998716j),(-29.987876979802152-59.81278218819233j),(0.22460053068436636-48.554417059417844j)
(-2.2708199416819017-27.934447246097893j),(-10.730034199861276-16.688401265579667j),(2.4727409786710357-26.608569366597905j),(-23.835165674470424-70.83805263347722j)
(-7.930137638518947-24.91311614882191j),(-25.724699880374164-11.90160784981771j),(5.8751856250242085-51.51715801214408j),(-15.82139811089245-49.68331167290823j)
