68.0,151.0,607.0,297.0
88.0,174.0,538.0,673.0
69.0,149.0,539.0,673.0
85.0,175.0,539.0,672.0
82.0,147.0,496.0,624.0
87.0,175.0,604.0,293.0
65.0,157.0,539.0,673.0
85.0,175.0,541.0,671.0
64.0,160.0,539.0,672.0
82.0,176.0,605.0,291.0
72.0,147.0,537.0,672.0
86.0,171.0,538.0,673.0
64.0,147.0,538.0,674.0
86.0,172.0,605.0,293.0
65.0,145.0,538.0,672.0
83.0,176.0,539.0,673.0
65.0,148.0,537.0,672.0
87.0,174.0,539.0,672.0
64.0,135.0,603.0,291.0
90.0,169.0,535.0,672.0
69.0,138.0,539.0,672.0
86.0,173.0,539.0,672.0
66.0,148.0,607.0,294.0
86.0,173.0,539.0,673.0
64.0,144.0,539.0,673.0
83.0,170.0,537.0,673.0
78.0,145.0,494.0,643.0
86.0,172.0,606.0,293.0
65.0,145.0,539.0,674.0
85.0,176.0,539.0,673.0
64.0,144.0,541.0,672.0
87.0,170.0,606.0,293.0
64.0,144.0,537.0,673.0
86.0,172.0,541.0,674.0
64.0,144.0,539.0,671.0
100.0,167.0,490.0,528.0
63.0,145.0,608.0,293.0
82.0,168.0,539.0,673.0
62.0,143.0,540.0,673.0
83.0,169.0,539.0,673.0
64.0,146.0,607.0,293.0
86.0,173.0,539.0,673.0
64.0,145.0,539.0,673.0
85.0,172.0,539.0,673.0
62.0,144.0,605.0,289.0
86.0,171.0,539.0,674.0
63.0,144.0,540.0,672.0
85.0,168.0,539.0,674.0
63.0,144.0,541.0,669.0
85.0,170.0,605.0,294.0
62.0,144.0,539.0,673.0
81.0,169.0,540.0,672.0
62.0,143.0,538.0,673.0
83.0,165.0,607.0,294.0
62.0,142.0,537.0,674.0
82.0,167.0,538.0,674.0
62.0,142.0,537.0,671.0
97.0,166.0,494.0,600.0
64.0,142.0,607.0,295.0
83.0,166.0,539.0,673.0
64.0,144.0,541.0,672.0
85.0,169.0,539.0,673.0
48.0,142.0,605.0,293.0
87.0,174.0,541.0,673.0
64.0,145.0,540.0,674.0
82.0,173.0,543.0,679.0
59.0,144.0,609.0,295.0
