(32033+0j),(36819+0j),(66120+0j),(71505+0j)
(11.598900779253862-49.5710468364616j),(69.71510702296594-58.3868672916682j),(32.50845281095423-8.625349914245529j),(19.758182172881742+7.948252178391822j)
(-5.316765293610661-10.706989078466457j),(30.222827228508237-28.594906665484775j),(2.3208795496418855-28.90240215729432j),(17.529270773017394-21.705981344541023j)
(-0.1519770361173869-29.400815321914195j),(21.93232662085211-55.34212757457176j),(43.69425087968466+20.446959171226748j),(33.98055945876058-9.147338818514452j)
(-0.7924478452317363+3.058871293627904j),(-0.940818258251646-5.688632484621859j),(7.6840461388082195-20.432846170224188j),(11.254292848023448-19.801373231873225j)
(-0.852456639594231-1.8640277438181876j),(-12.206647822351488-14.479560937998507j),(0.24145129082420524-4.677263673036481j),(68.65296547939167-20.378505923767783j)
(23.397911401909965-41.57290966411381j),(22.390283185324748-23.302265114355862j),(0.3091557568908403-4.988144797547694j),(16.858952975955674-6.3485001641271595j)
(13.716994814572676+16.200004499598855j),(-27.97954778422805+19.65486881628572j),(-13.713131086121106+24.153773146993682j),(14.466445694928838-5.747836601915608j)
(18.196109024420366-34.04520522483618j),(-0.8849236166961418+0.15952650992496942j),(22.985248513953593-1.6515346592561873j),(7.293061499126452+14.516237685286411j)
(50.89343664158927-9.200865161201808j),(10.407494876413153-1.585565444592282j),(10.457178910245805+19.47900312051881j),(12.881033433333897+1.64880288470982j)
(33.334776349266505+9.47087152385225j),(24.02085209388097+17.761392330028375j),(-6.281791617224691-5.348979768858532j),(40.52243464898312+18.674963276418712j)
(-3.940807119621293-23.855088068786003j),(10.236981419464119-14.198986969693491j),(41.25180798016663+20.486290315756925j),(17.800148360661428+7.742089207086542j)
(34.968939056408296+5.1727212313332185j),(1.0156845988568493-8.706826520055587j),(0.01946226963960651-22.799472268954194j),(2.1424078135963454+6.01217533925902j)
(-6.327501798762114+0.8173395309763647j),(-6.690636996256217+0.5001138038066522j),(15.858042481670964+0.12817399940190022j),(29.086229022865155+13.432549482301454j)
(14.662786507726189-30.049741328660275j),(6.934008997867796-10.825967629787923j),(5.5146245952593205-5.416274614862569j),(11.997769055702847+12.9066028813905j)
(31.52995814715853-0.2441009150024378j),(31.86199584567871+22.332540140112265j),(10.6271618579124+7.672391126707857j),(-5.303553122908181-1.8721921223808895j)
(-13.009461566989149+12.666336836242337j),(13.223740885888839+30.952015423442237j),(40.732755738834115+3.9368336440109726j),(15.941922094698764-40.630810591853624j)
(21.00802827708148-9.406633903956998j),(68.08065983900863+20.603330983965346j),(24.968950080203108-1.9937693971891832j),(19.59376020120355+14.289705971259774j)
(10.334891247616042+3.248570994040916j),(22.800709913177116+21.56141299588505j),(-6.558002026733448-15.632481978432045j),(28.542054217024997+10.168189770350224j)
(-18.379093928880188-6.019894185047535j),(8.977224774435012-24.40933456083306j),(24.388002432899818+8.58036249221266j),(17.504358455300384-8.949956837280308j)
(15.586800622458341-14.543793106672554j),(25.28281706058993-9.916212306994204j),(13.673841626193013+4.546552366607966j),(37.158196137156324+20.06491919474687j)
(-9.477468829023255+13.334009108774524j),(6.195637148524389-39.149829175039486j),(2.9559428574883517-3.209994806277149j),(27.302819571187868+4.4111505509339235j)
(20.05067168663167+16.540883010607537j),(28.354936361165407-28.208860556266735j),(16.071927691417066+36.48907376490827j),(27.922375953226897+24.247383309674074j)
(24.2868811661599-25.628793488660193j),(-3.0513321533844646-24.66946173537172j),(10.410999750972678+39.74076157971943j),(7.735999789048037+14.252956365050501j)
(-21.232002668121925-19.033642061648884j),(-11.551662780622976-8.090236256381836j),(18.84345884812365+11.828950022680544j),(35.124611797497984+7.648940957751083j)
(5.15379330015943+11.267474220939228j),(-10.454701791955742+2.923471437919442j),(26.45919878300535+37.49404414189338j),(13.61384286302706+12.76100889239267j)
(-5.066844086258731-15.020701931314038j),(-18.08250173009258-4.2255603120479055j),(30.767221601547252+8.462551054964047j),(28.333546513256106-1.6775084923518122j)
(-1.6918846821597544-38.05066769807359j),(17.538293996264404-1.080160302303094j),(19.65644355381268+5.005130162414178j),(45.47741297154503+6.215512047871927j)
(7.336847584921657-25.453306478969232j),(19.836703733000604+17.803064089476763j),(-2.868116171741576+27.303513603296878j),(0.9198142742839082+17.798998095342718j)
(-15.998142465195208+17.6782566710412j),(27.983406690211687+26.90217518693467j),(18.60905450683721-5.912571829170375j),(38.51517506179422+31.572181586406042j)
(14.407524460478646-0.2530090580140758j),(3.5120397152645744+22.250210339350193j),(26.942888654565206+29.000050959003392j),(20.084107562743224+30.130649111984273j)
(28.68296862029015-23.023818157141612j),(13.600354998747825+25.74529063624677j),(25.793236459613155+0.7303000230123615j),(8.584857248200095-4.2695819502134675j)
(9.817542361685945-7.7528858960663465j),(-24.344553250311574+32.73296612192246j),(0.9254875528792397-2.2234318329900153j),(21.48511932418505+12.924327083747771j)
(10.973766046006176-16.812336777035j),(17.015910721796672-2.1401911929851583j),(9.347838731132015+28.584930172187615j),(-0.4781235858254149+40.104400010518304j)
(17.436910165305004+3.363745259884796j),(9.295535140338906+6.177540424203981j),(7.973068645434635+24.28783177918718j),(10.76501102268504+24.139553920018304j)
(21.007528413602365+6.944424619546286j),(12.882656130345225-14.08152722139274j),(2.335817681461391+10.967829258920359j),(34.353610611266944-7.891157503033354j)
(8.918597221912961-1.4488126068779934j),(42.67258804877123+4.535651686162728j),(38.04545907837665+19.069243920191752j),(2.3102323919245187+29.431718022353444j)
(15.75305310031628+0.827432794615035j),(22.392006368646378-24.530015225009894j),(8.69831484703974+0.39700380645560074j),(3.6269187387118578+10.79962742187525j)
(8.434578496997688+37.94218581177501j),(31.775891621237406-10.51926940574921j),(13.87495031030312+14.513338936242386j),(20.261039941100307+36.86943800861788j)
(5.421448880693513+33.67238607675141j),(-6.086582076381488-12.450531044561965j),(22.36795366751104+34.214369630802835j),(21.057987629852867-8.564034541830381j)
(35.94127863476406+6.385878958878278j),(15.427649501250608-34.72141536134335j),(0.6554069732213605+9.220882402005397j),(15.493097486293003+29.351996418437984j)
(-2.7661955222341206-3.374756846633975j),(7.046647884369028+17.57215744365275j),(40.55676404724581+12.302864360419315j),(14.442680949721776+27.686320920567745j)
(-11.795990401939985+14.671533799078336j),(-11.676617792095513-6.7147725169673445j),(-3.603113147698436+1.1040267673905149j),(21.988299751533738+16.29486397533212j)
(-9.162291168641104+22.65923409044975j),(10.624895898675959+48.22149412704501j),(0.4489739831501538+10.134342261583576j),(2.288596247593887+23.646082030621486j)
(7.249602715395321+21.92030863100098j),(-12.985480766541796+32.68547162338527j),(22.365449514341478+29.622330009359427j),(8.494948378320617-5.186478073352763j)
(-4.408915927763776-18.495620787948713j),(-18.726215333230847+25.80112613839603j),(21.27816373948926+24.939171569268645j),(19.53402607909699+48.86373967933852j)
(-18.509519916037803-10.888807589564296j),(-0.49750837496097944+3.8430274894216403j),(7.436824456745496+2.1407911177158017j),(-19.81229053592034+29.588022151838175j)
(-6.244010804627189+6.464216905627575j),(7.497055457815781+14.48443665843534j),(35.24769211430448+18.911498676051007j),(20.915038491759205+20.08795636385112j)
(6.033727059688772-5.9113442427988945j),(-7.751216050597691+32.470115366907564j),(22.07242597241543+47.96846791136829j),(23.156771030605796+17.559428376425473j)
(6.744509894878604+0.42561659532944596j),(27.360741640351264+3.8654115532549493j),(24.208161575880585+2.325154558675287j),(25.03250252367343+6.863358122769268j)
(8.138722751119467+6.061239034123776j),(38.72942077917719+29.72116492192212j),(31.398686858422245+53.07764811214711j),(17.67516658627782+19.136998236434636j)
(3.25465359880466-11.923118917934296j),(4.763808045397195+30.013549170824234j),(3.3903024115285856+20.347561327479568j),(24.384269259314575+19.456908747868248j)
(7.82899400907672+7.988184042616131j),(55.55847837174649+13.864912849683671j),(32.87371120541616+13.616321963275924j),(21.17904260506603+11.523841876504386j)
(13.429878390047065-12.230278530162037j),(33.9132742673238+20.466049434972128j),(12.346760661176177+65.24379280060862j),(10.279651574215904+37.09591937910746j)
(3.9860251990549815-21.317927132886695j),(45.977774504232336-21.10257596751543j),(36.70430902075275+41.24560622788417j),(25.479845045920104+41.37083687696073j)
(-2.155201861152232-9.149448329225544j),(50.97934298830488+3.74077950487861j),(29.340048210359832+29.13566821281992j),(3.6633643811232837+36.942789113637865j)
(16.48736708565179-1.3711396836556098j),(28.2823215676822-13.381419177098767j),(33.99672595122025+25.216289096206093j),(31.398293227343785+5.808169713991953j)
(26.10233282174763+25.24855743827667j),(6.396741224412153+7.8464630512389295j),(1.4968063180962563+20.587300136981003j),(-0.19863106802719166+36.678041931054366j)
(19.804598063179697-0.6700672404233678j),(-25.578225959268707-5.253853151237827j),(7.373684029523702+37.07412843103374j),(14.725082436443245+40.289868046025106j)
(23.534714032041855+26.94655238277358j),(-10.119317188687743+10.65101015061422j),(11.06650473939973+30.25489268688319j),(40.478547447677784+27.614821080505866j)
(23.277021317079644+23.935300191519254j),(-43.36312882124815+25.170774758438288j),(14.983774491643494+40.125036132379336j),(24.97159788459861+47.930311508124404j)
(8.169841557079463+20.508258399184395j),(-11.413138197045427+20.671539397090754j),(19.968132360832193+41.58623967042457j),(9.506685290049159+51.192097051393j)
(31.726260903363098+15.386641803107786j),(19.896985566377268+20.908569974751455j),(10.24557355598202+35.54354310799681j),(22.60149130766803+52.031249347452j)
(31.029117858519385+6.197108096383358j),(32.799498623926866+32.688839057100445j),(17.814796164285553+34.21654586970922j),(-5.989629779207007+29.994872651659755j)
(1.6503695304147072+37.18052904293715j),(5.452462631354164+51.71498855660045j),(44.62378578654791+49.996026552345654j),(14.373482799063822+50.11423612718748j)
(44.73200266812181+32.92370680632767j),(32.05166278062282+17.34353128160264j),(-11.343458848123605+19.139643187920903j),(-5.124611797497948+59.929072262340924j)
(7.877335535504411+30.51645511155426j),(46.48881085117664+32.53840990740512j),(60.019685416276005+66.17557342207142j),(32.77716308883994+36.276002229139124j)
(6.916398813481893+32.23866542820261j),(25.59615295969222+20.303496745598217j),(25.398548608623603+37.652237362200594j),(5.065048601601962+45.91087163032143j)
(26.005233511506958+25.336090564475953j),(42.901160407714315+16.162465312787035j),(28.617288636374496+62.30727749035615j),(26.8563381510005+43.84691260492296j)
(-10.054600243786041+16.390224918479745j),(28.083830271295316+51.32673905657205j),(21.767063255445482+66.95566633690994j),(9.17982927660682+55.95856610485103j)
(29.23660567496035+29.669225384196295j),(42.01678869784136+50.48901421956039j),(27.436286810101315+39.67904238774279j),(17.525451110325772+63.20074789054506j)
(0.7035193162221844+21.011280993207954j),(28.69041533764509+73.8533203295532j),(30.105792703825912+92.05906093762914j),(9.530603329435348+65.22169816691006j)
(-8.695143271693617+19.474266277157945j),(-3.608008024609622+33.77337302381147j),(35.46132729523973+59.1258067245934j),(36.865765526683944+82.41907240823025j)
(10.5172536734799+37.40502757360194j),(20.280719459043098+31.40998152263733j),(33.198181565237064+80.09671153020679j),(49.53569262424571+89.99081505242975j)
(31.71431617939021+48.80367385273477j),(-11.840338597399672+27.641495164057098j),(34.4631176887216+73.50662419922318j),(26.437678616430237+79.15735549611736j)
(0.004072302943296524-4.6853604799243485j),(31.601221303934828+23.828044725607295j),(41.00321908701849+105.95578179508482j),(14.241129489530469+115.55348779654707j)
(11.890865662062415+35.78339578001764j),(-29.775837657933334+57.96391672673714j),(-1.670070958022345+112.11381852589419j),(9.882455677795999+117.68218869882466j)
(-10.525323208086583+40.08038581620987j),(3.4886697936555358+58.978056220656015j),(41.42591051165214+93.1794342128518j),(26.111082114995803+98.14355541471497j)
(27.902496024046684+49.616017271119404j),(7.293188266187258+112.7068760013502j),(-0.8222425681618688+128.22553761951025j),(15.0865517269051+145.15243444137474j)
(19.199899953756685+7.733698651334667j),(-3.463007033906705+96.45649990290981j),(18.3663775332108+141.03452717641238j),(8.580634507331482+142.68504833120542j)
(11.699557459744923+42.29731010948424j),(30.244214005957737+110.02109563853057j),(19.00196013351249+149.32301649979175j),(31.019920242380266+198.15389437167815j)
(-9.811716762320376+51.757956434941505j),(1.776835580938041+132.34425034594068j),(1.7615866070926245+228.5540574836241j),(36.239715730206804+232.8354186544472j)
(26.448361364143736+89.5117304356745j),(24.16977126859819+165.32523000273875j),(19.078186900216394+249.1116754738407j),(17.32878918826936+325.1580275652128j)
(49.47546626042234+124.67928170327134j),(1.6494424612993441+237.61229783590912j),(-12.189398752901468+373.2090610817164j),(26.1350605640946+388.9867503852179j)
(33.29398508268663+168.99636610583315j),(36.629924479979216+409.64904403629566j),(29.744989600778325+619.8307633657776j),(19.95076165455375+700.0765635557193j)
(9.318404560137308+667.4987496201516j),(-8.66472221317052+1257.823307978213j),(-51.807529585381104+1869.1442229018385j),(22.36396443800783+2104.4066797531623j)
(9.318404560137324-667.4987496201516j),(-8.664722213170489-1257.8233079782133j),(-51.807529585381104-1869.144222901839j),(22.363964438007834-2104.4066797531623j)
(33.293985082686625-168.99636610583315j),(36.62992447997921-409.64904403629566j),(29.744989600778332-619.8307633657777j),(19.95076165455378-700.0765635557194j)
(49.47546626042234-124.67928170327134j),(1.6494424612993441-237.61229783590912j),(-12.189398752901468-373.2090610817164j),(26.1350605640946-388.9867503852179j)
(26.448361364143743-89.51173043567451j),(24.169771268598193-165.32523000273875j),(19.078186900216416-249.11167547384076j),(17.328789188269383-325.1580275652127j)
(-9.811716762320385-51.75795643494155j),(1.776835580938037-132.34425034594062j),(1.7615866070926494-228.55405748362398j),(36.23971573020681-232.83541865444738j)
(11.699557459744913-42.29731010948427j),(30.244214005957712-110.0210956385306j),(19.00196013351251-149.32301649979183j),(31.019920242380252-198.15389437167823j)
(19.199899953756677-7.733698651334677j),(-3.4630070339067025-96.45649990290974j),(18.366377533210823-141.03452717641247j),(8.58063450733148-142.6850483312055j)
(27.902496024046684-49.616017271119404j),(7.293188266187258-112.7068760013502j),(-0.8222425681618688-128.22553761951025j),(15.0865517269051-145.15243444137474j)
(-10.525323208086569-40.08038581620988j),(3.4886697936555615-58.978056220656j),(41.42591051165217-93.17943421285177j),(26.111082114995845-98.14355541471492j)
(11.890865662062417-35.78339578001767j),(-29.775837657933323-57.96391672673722j),(-1.670070958022329-112.11381852589412j),(9.88245567779604-117.6821886988246j)
(0.004072302943288086+4.685360479924341j),(31.60122130393482-23.828044725607256j),(41.003219087018486-105.95578179508482j),(14.24112948953048-115.55348779654713j)
(31.714316179390217-48.80367385273475j),(-11.840338597399658-27.641495164057062j),(34.46311768872159-73.5066241992232j),(26.437678616430233-79.15735549611739j)
(10.5172536734799-37.40502757360194j),(20.280719459043098-31.40998152263733j),(33.198181565237064-80.09671153020679j),(49.53569262424571-89.99081505242975j)
(-8.695143271693624-19.47426627715793j),(-3.6080080246096236-33.77337302381146j),(35.46132729523972-59.12580672459336j),(36.865765526683916-82.41907240823025j)
(0.7035193162221751-21.01128099320794j),(28.690415337645085-73.85332032955318j),(30.105792703825912-92.05906093762911j),(9.530603329435362-65.22169816691002j)
(29.23660567496035-29.66922538419631j),(42.01678869784138-50.48901421956042j),(27.436286810101358-39.67904238774277j),(17.525451110325783-63.200747890545216j)
(-10.054600243786048-16.390224918479735j),(28.083830271295305-51.326739056572066j),(21.76706325544545-66.95566633690997j),(9.179829276606798-55.95856610485101j)
(26.005233511506958-25.336090564475953j),(42.901160407714315-16.162465312787035j),(28.617288636374496-62.30727749035615j),(26.8563381510005-43.84691260492296j)
(6.916398813481899-32.23866542820261j),(25.596152959692223-20.30349674559821j),(25.398548608623617-37.652237362200545j),(5.0650486016019585-45.91087163032145j)
(7.877335535504434-30.516455111554265j),(46.488810851176666-32.538409907405125j),(60.01968541627601-66.17557342207138j),(32.77716308883993-36.27600222913914j)
(44.73200266812182-32.92370680632766j),(32.051662780622834-17.34353128160262j),(-11.343458848123587-19.13964318792099j),(-5.124611797497952-59.92907226234085j)
(1.6503695304147072-37.18052904293715j),(5.45246263135415-51.714988556600474j),(44.62378578654791-49.9960265523456j),(14.373482799063824-50.114236127187475j)
(31.029117858519385-6.197108096383358j),(32.799498623926866-32.688839057100445j),(17.814796164285553-34.21654586970922j),(-5.989629779207007-29.994872651659755j)
(31.726260903363098-15.386641803107782j),(19.896985566377268-20.90856997475141j),(10.245573555982006-35.54354310799681j),(22.60149130766802-52.031249347452004j)
(8.169841557079472-20.508258399184413j),(-11.413138197045406-20.67153939709082j),(19.968132360832236-41.58623967042457j),(9.506685290049203-51.19209705139315j)
(23.277021317079647-23.935300191519264j),(-43.363128821248154-25.17077475843825j),(14.98377449164349-40.125036132379236j),(24.971597884598612-47.93031150812442j)
(23.53471403204186-26.946552382773554j),(-10.119317188687745-10.651010150614203j),(11.06650473939975-30.254892686883156j),(40.4785474476778-27.614821080505884j)
(19.804598063179697+0.6700672404233678j),(-25.578225959268707+5.253853151237827j),(7.373684029523702-37.07412843103374j),(14.725082436443245-40.289868046025106j)
(26.102332821747638-25.24855743827668j),(6.3967412244121595-7.846463051238949j),(1.4968063180962714-20.587300136981007j),(-0.19863106802716501-36.67804193105434j)
(16.487367085651805+1.3711396836556347j),(28.282321567682207+13.381419177098795j),(33.99672595122027-25.21628909620611j),(31.398293227343764-5.808169713992086j)
(-2.1552018611522414+9.149448329225553j),(50.979342988304886-3.7407795048785175j),(29.34004821035981-29.13566821281983j),(3.6633643811232606-36.94278911363782j)
(3.9860251990549926+21.31792713288671j),(45.97777450423234+21.102575967515445j),(36.704309020752774-41.24560622788414j),(25.479845045920126-41.3708368769607j)
(13.429878390047065+12.230278530162037j),(33.9132742673238-20.466049434972128j),(12.346760661176177-65.24379280060862j),(10.279651574215904-37.09591937910746j)
(7.828994009076723-7.988184042616126j),(55.55847837174651-13.864912849683666j),(32.873711205416164-13.616321963275908j),(21.17904260506604-11.523841876504383j)
(3.254653598804669+11.923118917934294j),(4.763808045397191-30.01354917082424j),(3.3903024115286104-20.347561327479557j),(24.384269259314586-19.456908747868148j)
(8.138722751119452-6.061239034123762j),(38.72942077917719-29.721164921922085j),(31.398686858422227-53.07764811214706j),(17.675166586277783-19.13699823643453j)
(6.744509894878602-0.4256165953294637j),(27.360741640351286-3.8654115532549564j),(24.20816157588058-2.325154558675262j),(25.032502523673443-6.8633581227692435j)
(6.033727059688772+5.9113442427988945j),(-7.751216050597691-32.470115366907564j),(22.07242597241543-47.96846791136829j),(23.156771030605796-17.559428376425473j)
(-6.244010804627186-6.464216905627573j),(7.497055457815781-14.484436658435344j),(35.247692114304485-18.911498676050982j),(20.915038491759205-20.087956363851106j)
(-18.509519916037807+10.88880758956429j),(-0.49750837496097233-3.843027489421619j),(7.436824456745498-2.1407911177157573j),(-19.81229053592032-29.58802215183806j)
(-4.408915927763784+18.49562078794869j),(-18.72621533323085-25.801126138396057j),(21.27816373948926-24.939171569268623j),(19.534026079097007-48.86373967933856j)
(7.249602715395325-21.920308631000978j),(-12.985480766541794-32.685471623385276j),(22.36544951434148-29.622330009359437j),(8.49494837832063+5.186478073352761j)
(-9.162291168641104-22.65923409044975j),(10.624895898675959-48.22149412704501j),(0.4489739831501538-10.134342261583576j),(2.288596247593887-23.646082030621486j)
(-11.79599040193999-14.671533799078343j),(-11.676617792095529+6.714772516967356j),(-3.6031131476984495-1.1040267673905113j),(21.988299751533738-16.294863975332095j)
(-2.766195522234116+3.3747568466339715j),(7.046647884369046-17.572157443652742j),(40.556764047245785-12.302864360419298j),(14.442680949721762-27.686320920567752j)
(35.941278634764075-6.3858789588782745j),(15.427649501250603+34.72141536134336j),(0.655406973221329-9.220882402005364j),(15.493097486292951-29.35199641843799j)
(5.4214488806935215-33.67238607675141j),(-6.0865820763814895+12.450531044561972j),(22.367953667511017-34.21436963080282j),(21.057987629852846+8.56403454183041j)
(8.434578496997688-37.94218581177501j),(31.775891621237406+10.51926940574921j),(13.87495031030312-14.513338936242386j),(20.261039941100307-36.86943800861788j)
(15.753053100316277-0.827432794615035j),(22.39200636864637+24.530015225009905j),(8.69831484703972-0.39700380645562916j),(3.626918738711849-10.799627421875279j)
(8.91859722191294+1.4488126068779987j),(42.672588048771196-4.535651686162755j),(38.045459078376645-19.06924392019174j),(2.3102323919244867-29.43171802235343j)
(21.00752841360239-6.944424619546279j),(12.882656130345241+14.081527221392735j),(2.335817681461439-10.967829258920295j),(34.35361061126697+7.891157503033405j)
(17.436910165305008-3.363745259884783j),(9.295535140338906-6.177540424203976j),(7.9730686454346555-24.28783177918718j),(10.76501102268505-24.139553920018272j)
(10.973766046006176+16.812336777035j),(17.015910721796672+2.1401911929851583j),(9.347838731132015-28.584930172187615j),(-0.4781235858254149-40.104400010518304j)
(9.817542361685945+7.752885896066353j),(-24.344553250311563-32.73296612192249j),(0.9254875528792361+2.2234318329900074j),(21.48511932418506-12.924327083747794j)
(28.682968620290126+23.023818157141616j),(13.600354998747804-25.745290636246843j),(25.79323645961314-0.7303000230124059j),(8.58485724820005+4.269581950213472j)
(14.40752446047864+0.25300905801408646j),(3.512039715264571-22.25021033935017j),(26.94288865456521-29.00005095900339j),(20.08410756274323-30.130649111984177j)
(-15.998142465195205-17.678256671041176j),(27.983406690211687-26.90217518693463j),(18.60905450683723+5.912571829170389j),(38.51517506179423-31.572181586406025j)
(7.336847584921657+25.453306478969232j),(19.836703733000604-17.803064089476763j),(-2.868116171741576-27.303513603296878j),(0.9198142742839082-17.798998095342718j)
(-1.691884682159757+38.05066769807357j),(17.5382939962644+1.0801603023030761j),(19.65644355381267-5.00513016241419j),(45.47741297154503-6.215512047871922j)
(-5.066844086258735+15.020701931314047j),(-18.082501730092535+4.225560312047879j),(30.767221601547316-8.462551054964006j),(28.33354651325615+1.6775084923518229j)
(5.153793300159432-11.267474220939242j),(-10.454701791955745-2.9234714379194937j),(26.45919878300542-37.4940441418934j),(13.613842863027067-12.761008892392756j)
(-21.23200266812193+19.03364206164888j),(-11.551662780622966+8.090236256381838j),(18.843458848123657-11.828950022680559j),(35.124611797497984-7.648940957751085j)
(24.2868811661599+25.628793488660193j),(-3.0513321533844646+24.66946173537172j),(10.410999750972678-39.74076157971943j),(7.735999789048037-14.252956365050501j)
(20.05067168663167-16.540883010607537j),(28.3549363611654+28.208860556266778j),(16.07192769141707-36.48907376490827j),(27.92237595322691-24.247383309674046j)
(-9.477468829023243-13.334009108774502j),(6.195637148524405+39.14982917503956j),(2.9559428574883597+3.2099948062772192j),(27.30281957118791-4.411150550933878j)
(15.58680062245836+14.54379310667253j),(25.282817060589956+9.916212306994195j),(13.673841626193042-4.546552366607989j),(37.15819613715634-20.06491919474687j)
(-18.379093928880195+6.0198941850475265j),(8.977224774435026+24.409334560833067j),(24.388002432899818-8.580362492212661j),(17.504358455300405+8.94995683728032j)
(10.334891247616042-3.248570994040916j),(22.800709913177116-21.56141299588505j),(-6.558002026733448+15.632481978432045j),(28.542054217024997-10.168189770350224j)
(21.008028277081472+9.406633903956996j),(68.0806598390086-20.60333098396532j),(24.968950080203093+1.993769397189192j),(19.593760201203523-14.289705971259767j)
(-13.009461566989135-12.666336836242325j),(13.223740885888848-30.952015423442226j),(40.73275573883414-3.936833644010977j),(15.941922094698771+40.630810591853624j)
(31.52995814715852+0.2441009150024307j),(31.8619958456787-22.332540140112283j),(10.62716185791237-7.672391126707876j),(-5.303553122908184+1.8721921223809073j)
(14.662786507726207+30.049741328660268j),(6.934008997867794+10.825967629787932j),(5.5146245952593365+5.416274614862541j),(11.997769055702861-12.906602881390494j)
(-6.327501798762114-0.8173395309763647j),(-6.690636996256217-0.5001138038066522j),(15.858042481670964-0.12817399940190022j),(29.086229022865155-13.432549482301454j)
(34.96893905640829-5.172721231333213j),(1.0156845988568435+8.706826520055587j),(0.01946226963957498+22.799472268954208j),(2.1424078135963223-6.012175339259036j)
(-3.9408071196213044+23.855088068786014j),(10.236981419464119+14.198986969693529j),(41.25180798016663-20.486290315756897j),(17.800148360661417-7.742089207086545j)
(33.334776349266534-9.470871523852225j),(24.02085209388097-17.761392330028368j),(-6.281791617224645+5.348979768858511j),(40.52243464898315-18.67496327641866j)
(50.89343664158926+9.200865161201815j),(10.40749487641315+1.5855654445922944j),(10.457178910245808-19.47900312051882j),(12.881033433333881-1.6488028847097986j)
(18.196109024420366+34.04520522483618j),(-0.8849236166961418-0.15952650992496942j),(22.985248513953593+1.6515346592561873j),(7.293061499126452-14.516237685286411j)
(13.716994814572693-16.200004499598823j),(-27.97954778422804-19.65486881628572j),(-13.713131086121084-24.153773146993657j),(14.466445694928833+5.747836601915626j)
(23.397911401909955+41.57290966411381j),(22.390283185324712+23.302265114355922j),(0.30915575689078034+4.988144797547799j),(16.858952975955635+6.348500164127163j)
(-0.852456639594231+1.8640277438181787j),(-12.206647822351474+14.47956093799843j),(0.24145129082418748+4.677263673036444j),(68.65296547939168+20.378505923767726j)
(-0.7924478452317416-3.0588712936279148j),(-0.9408182582516482+5.688632484621843j),(7.684046138808211+20.432846170224163j),(11.25429284802344+19.801373231873182j)
(-0.1519770361173869+29.400815321914195j),(21.93232662085211+55.34212757457176j),(43.69425087968466-20.446959171226748j),(33.98055945876058+9.147338818514452j)
(-5.316765293610656+10.706989078466444j),(30.22282722850826+28.594906665484775j),(2.3208795496418917+28.902402157294333j),(17.5292707730174+21.705981344541026j)
