85.0,119.0,310.0,350.0,0
73.0,91.0,289.0,331.0,1
85.0,121.0,313.0,349.0,2
75.0,92.0,290.0,333.0,3
97.0,128.0,315.0,347.0,4
81.0,102.0,290.0,333.0,5
99.0,129.0,315.0,350.0,6
109.0,117.0,298.0,330.0,7
120.0,145.0,320.0,354.0,8
112.0,125.0,303.0,333.0,9
119.0,142.0,320.0,356.0,10
112.0,122.0,298.0,332.0,11
117.0,144.0,320.0,357.0,12
112.0,122.0,301.0,333.0,13
117.0,144.0,321.0,357.0,14
112.0,118.0,301.0,335.0,15
117.0,144.0,321.0,358.0,16
112.0,122.0,303.0,333.0,17
115.0,144.0,320.0,360.0,18
112.0,125.0,300.0,336.0,19
114.0,144.0,324.0,362.0,20
111.0,119.0,303.0,334.0,21
115.0,144.0,321.0,355.0,22
110.0,120.0,304.0,332.0,23
117.0,144.0,321.0,355.0,24
112.0,123.0,303.0,335.0,25
118.0,144.0,323.0,359.0,26
112.0,120.0,304.0,336.0,27
117.0,144.0,321.0,359.0,28
112.0,116.0,304.0,335.0,29
117.0,144.0,323.0,359.0,30
112.0,123.0,304.0,333.0,31
122.0,144.0,321.0,358.0,32
111.0,120.0,301.0,336.0,33
118.0,144.0,322.0,355.0,34
112.0,122.0,302.0,331.0,35
118.0,144.0,323.0,355.0,36
112.0,123.0,304.0,333.0,37
121.0,145.0,322.0,363.0,38
112.0,122.0,303.0,336.0,39
119.0,147.0,322.0,357.0,40
112.0,122.0,304.0,332.0,41
122.0,144.0,326.0,359.0,42
113.0,122.0,304.0,335.0,43
112.0,139.0,320.0,358.0,44
74.0,97.0,291.0,331.0,45
69.0,112.0,307.0,342.0,46
61.0,83.0,287.0,330.0,47
84.0,121.0,305.0,343.0,48
82.0,102.0,294.0,334.0,49
101.0,134.0,320.0,356.0,50
88.0,111.0,289.0,336.0,51
98.0,131.0,320.0,357.0,52
88.0,111.0,299.0,335.0,53
108.0,137.0,320.0,356.0,54
90.0,112.0,299.0,331.0,55
106.0,133.0,313.0,345.0,56
77.0,95.0,290.0,330.0,57
82.0,117.0,318.0,355.0,58
62.0,91.0,290.0,330.0,59
74.0,112.0,310.0,347.0,60
54.0,85.0,289.0,329.0,61
75.0,114.0,307.0,345.0,62
79.0,95.0,291.0,335.0,63
94.0,112.0,297.0,352.0,64
