104.0,126.0,167.0,177.0,0
151.0,179.0,208.0,225.0,1
106.0,128.0,167.0,176.0,2
155.0,179.0,208.0,224.0,3
106.0,128.0,165.0,176.0,4
161.0,178.0,213.0,227.0,5
99.0,125.0,166.0,176.0,6
150.0,178.0,208.0,222.0,7
100.0,128.0,166.0,176.0,8
151.0,179.0,208.0,227.0,9
107.0,131.0,171.0,176.0,10
152.0,179.0,209.0,225.0,11
106.0,128.0,167.0,176.0,12
149.0,176.0,207.0,221.0,13
104.0,124.0,166.0,176.0,14
134.0,156.0,192.0,210.0,15
85.0,111.0,157.0,167.0,16
112.0,133.0,181.0,208.0,17
96.0,115.0,161.0,171.0,18
112.0,131.0,183.0,208.0,19
94.0,117.0,161.0,173.0,20
107.0,128.0,185.0,207.0,21
109.0,127.0,165.0,174.0,22
170.0,193.0,225.0,238.0,23
176.0,208.0,274.0,283.0,24
175.0,208.0,311.0,329.0,25
163.0,195.0,293.0,304.0,26
177.0,211.0,313.0,330.0,27
156.0,191.0,297.0,305.0,28
175.0,208.0,314.0,333.0,29
160.0,194.0,289.0,299.0,30
171.0,206.0,320.0,336.0,31
170.0,205.0,286.0,295.0,32
181.0,212.0,309.0,321.0,33
164.0,193.0,293.0,305.0,34
173.0,198.0,320.0,339.0,35
161.0,190.0,297.0,314.0,36
173.0,208.0,320.0,336.0,37
170.0,203.0,285.0,294.0,38
178.0,210.0,317.0,327.0,39
163.0,197.0,281.0,293.0,40
176.0,208.0,309.0,321.0,41
170.0,206.0,280.0,289.0,42
184.0,214.0,305.0,320.0,43
170.0,202.0,285.0,293.0,44
176.0,206.0,319.0,335.0,45
173.0,208.0,274.0,287.0,46
184.0,214.0,304.0,316.0,47
174.0,206.0,277.0,287.0,48
183.0,214.0,304.0,319.0,49
173.0,204.0,277.0,286.0,50
183.0,213.0,304.0,317.0,51
176.0,205.0,276.0,285.0,52
182.0,217.0,305.0,317.0,53
173.0,205.0,275.0,283.0,54
183.0,213.0,303.0,312.0,55
173.0,205.0,275.0,285.0,56
184.0,213.0,304.0,313.0,57
173.0,209.0,271.0,278.0,58
185.0,213.0,302.0,309.0,59
175.0,207.0,272.0,278.0,60
176.0,206.0,314.0,327.0,61
171.0,203.0,279.0,287.0,62
181.0,210.0,303.0,313.0,63
173.0,204.0,279.0,289.0,64
177.0,208.0,307.0,321.0,65
172.0,201.0,277.0,283.0,66
178.0,210.0,304.0,319.0,67
174.0,205.0,273.0,285.0,68
181.0,210.0,304.0,316.0,69
173.0,206.0,273.0,283.0,70
180.0,210.0,302.0,313.0,71
176.0,208.0,279.0,283.0,72
172.0,211.0,303.0,314.0,73
173.0,207.0,276.0,285.0,74
183.0,210.0,303.0,313.0,75
174.0,205.0,275.0,287.0,76
180.0,210.0,304.0,313.0,77
173.0,206.0,277.0,286.0,78
183.0,211.0,304.0,317.0,79
176.0,208.0,276.0,283.0,80
181.0,213.0,304.0,315.0,81
173.0,205.0,275.0,284.0,82
181.0,209.0,304.0,315.0,83
174.0,206.0,275.0,287.0,84
180.0,209.0,304.0,315.0,85
172.0,206.0,278.0,286.0,86
183.0,211.0,301.0,313.0,87
175.0,203.0,272.0,281.0,88
182.0,210.0,304.0,315.0,89
173.0,207.0,276.0,285.0,90
182.0,212.0,303.0,314.0,91
174.0,206.0,277.0,285.0,92
184.0,209.0,304.0,316.0,93
173.0,205.0,277.0,286.0,94
181.0,210.0,304.0,316.0,95
174.0,207.0,279.0,287.0,96
182.0,209.0,304.0,317.0,97
175.0,208.0,272.0,276.0,98
178.0,211.0,311.0,323.0,99
169.0,199.0,283.0,298.0,100
177.0,205.0,309.0,323.0,101
169.0,199.0,287.0,295.0,102
176.0,205.0,311.0,326.0,103
