113.0,149.0,311.0,339.0,0
101.0,128.0,272.0,302.0,1
118.0,149.0,313.0,339.0,2
102.0,125.0,272.0,302.0,3
117.0,148.0,314.0,339.0,4
99.0,126.0,272.0,300.0,5
115.0,149.0,313.0,340.0,6
100.0,128.0,271.0,302.0,7
115.0,146.0,310.0,341.0,8
99.0,124.0,273.0,299.0,9
112.0,145.0,311.0,343.0,10
97.0,121.0,273.0,303.0,11
114.0,146.0,316.0,340.0,12
111.0,134.0,273.0,302.0,13
114.0,146.0,309.0,341.0,14
97.0,126.0,272.0,304.0,15
113.0,145.0,311.0,340.0,16
95.0,124.0,272.0,304.0,17
110.0,144.0,310.0,339.0,18
97.0,123.0,272.0,305.0,19
114.0,147.0,309.0,342.0,20
97.0,124.0,272.0,301.0,21
113.0,145.0,314.0,340.0,22
101.0,122.0,272.0,303.0,23
115.0,146.0,311.0,342.0,24
98.0,123.0,272.0,304.0,25
113.0,144.0,311.0,342.0,26
95.0,121.0,272.0,301.0,27
113.0,144.0,311.0,341.0,28
96.0,121.0,272.0,301.0,29
113.0,147.0,310.0,342.0,30
97.0,122.0,272.0,301.0,31
114.0,144.0,312.0,341.0,32
95.0,123.0,272.0,301.0,33
112.0,146.0,310.0,340.0,34
96.0,119.0,271.0,302.0,35
115.0,123.0,315.0,342.0,36
94.0,117.0,270.0,303.0,37
112.0,144.0,310.0,340.0,38
93.0,118.0,271.0,303.0,39
111.0,143.0,308.0,343.0,40
97.0,119.0,272.0,299.0,41
114.0,145.0,310.0,339.0,42
97.0,123.0,272.0,304.0,43
115.0,145.0,309.0,339.0,44
95.0,123.0,272.0,302.0,45
114.0,147.0,309.0,340.0,46
96.0,121.0,272.0,303.0,47
113.0,146.0,313.0,338.0,48
97.0,134.0,271.0,304.0,49
113.0,145.0,310.0,339.0,50
94.0,121.0,272.0,301.0,51
113.0,160.0,308.0,338.0,52
95.0,122.0,272.0,301.0,53
112.0,144.0,310.0,340.0,54
95.0,121.0,272.0,303.0,55
112.0,144.0,311.0,341.0,56
96.0,119.0,271.0,299.0,57
112.0,144.0,311.0,340.0,58
95.0,119.0,272.0,302.0,59
114.0,145.0,311.0,339.0,60
93.0,121.0,272.0,299.0,61
113.0,145.0,311.0,339.0,62
94.0,122.0,272.0,301.0,63
112.0,144.0,309.0,341.0,64
96.0,123.0,272.0,291.0,65
119.0,144.0,311.0,339.0,66
95.0,121.0,272.0,301.0,67
115.0,146.0,310.0,340.0,68
96.0,125.0,270.0,301.0,69
115.0,144.0,308.0,338.0,70
96.0,123.0,271.0,303.0,71
113.0,145.0,312.0,338.0,72
96.0,121.0,271.0,302.0,73
115.0,144.0,307.0,340.0,74
95.0,122.0,272.0,301.0,75
112.0,146.0,309.0,338.0,76
95.0,119.0,272.0,301.0,77
113.0,144.0,310.0,341.0,78
95.0,119.0,272.0,302.0,79
114.0,144.0,311.0,340.0,80
94.0,122.0,272.0,303.0,81
112.0,144.0,308.0,340.0,82
96.0,115.0,271.0,298.0,83
103.0,144.0,309.0,338.0,84
95.0,122.0,272.0,301.0,85
114.0,144.0,311.0,339.0,86
94.0,112.0,272.0,300.0,87
119.0,153.0,311.0,336.0,88
102.0,125.0,272.0,299.0,89
115.0,147.0,311.0,337.0,90
93.0,118.0,272.0,303.0,91
112.0,145.0,314.0,341.0,92
