74.0,126.0,542.0,666.0
48.0,106.0,606.0,294.0
74.0,138.0,539.0,673.0
48.0,109.0,541.0,674.0
74.0,138.0,541.0,672.0
48.0,106.0,604.0,291.0
72.0,137.0,538.0,674.0
48.0,106.0,539.0,673.0
73.0,144.0,541.0,675.0
47.0,105.0,547.0,298.0
65.0,128.0,607.0,294.0
48.0,107.0,538.0,674.0
72.0,138.0,537.0,675.0
48.0,106.0,541.0,672.0
74.0,140.0,607.0,294.0
48.0,108.0,538.0,672.0
71.0,137.0,539.0,674.0
47.0,107.0,541.0,674.0
75.0,143.0,608.0,294.0
47.0,105.0,539.0,675.0
71.0,135.0,541.0,676.0
46.0,102.0,541.0,674.0
66.0,132.0,541.0,669.0
42.0,99.0,604.0,293.0
65.0,132.0,540.0,674.0
41.0,99.0,538.0,674.0
65.0,131.0,541.0,673.0
39.0,100.0,609.0,299.0
64.0,128.0,541.0,673.0
42.0,100.0,539.0,675.0
64.0,129.0,541.0,675.0
48.0,106.0,496.0,641.0
68.0,131.0,605.0,291.0
39.0,99.0,539.0,674.0
73.0,132.0,539.0,673.0
45.0,103.0,539.0,672.0
69.0,132.0,605.0,295.0
45.0,103.0,538.0,673.0
68.0,134.0,541.0,675.0
45.0,102.0,541.0,675.0
69.0,135.0,608.0,298.0
38.0,103.0,538.0,672.0
71.0,134.0,538.0,674.0
45.0,106.0,540.0,673.0
70.0,134.0,539.0,673.0
46.0,106.0,607.0,300.0
69.0,137.0,540.0,675.0
48.0,105.0,540.0,673.0
69.0,135.0,539.0,673.0
48.0,94.0,604.0,291.0
75.0,133.0,541.0,674.0
47.0,103.0,541.0,674.0
68.0,133.0,538.0,674.0
53.0,103.0,496.0,654.0
70.0,137.0,608.0,299.0
48.0,105.0,541.0,673.0
71.0,138.0,541.0,674.0
46.0,103.0,539.0,674.0
64.0,132.0,608.0,299.0
48.0,105.0,539.0,673.0
72.0,138.0,538.0,676.0
46.0,107.0,539.0,675.0
79.0,138.0,492.0,592.0
48.0,107.0,608.0,299.0
74.0,139.0,540.0,674.0
44.0,106.0,539.0,675.0
75.0,138.0,539.0,672.0
48.0,107.0,605.0,294.0
71.0,137.0,540.0,675.0
48.0,108.0,538.0,675.0
71.0,141.0,539.0,676.0
48.0,109.0,607.0,295.0
71.0,139.0,539.0,673.0
47.0,109.0,539.0,675.0
64.0,123.0,539.0,675.0
48.0,109.0,541.0,675.0
66.0,138.0,605.0,293.0
48.0,107.0,539.0,674.0
72.0,137.0,539.0,676.0
48.0,106.0,539.0,674.0
71.0,137.0,607.0,298.0
48.0,107.0,539.0,674.0
77.0,129.0,539.0,673.0
47.0,106.0,539.0,673.0
80.0,136.0,494.0,627.0
47.0,108.0,609.0,301.0
71.0,137.0,539.0,675.0
48.0,107.0,539.0,673.0
71.0,139.0,540.0,673.0
53.0,108.0,605.0,298.0
65.0,144.0,538.0,674.0
48.0,107.0,540.0,672.0
69.0,138.0,539.0,673.0
50.0,107.0,481.0,373.0
74.0,138.0,607.0,296.0
48.0,107.0,539.0,675.0
