182.0,215.0,300.0,307.0,0
197.0,230.0,325.0,338.0,1
179.0,212.0,301.0,307.0,2
203.0,230.0,325.0,339.0,3
180.0,211.0,301.0,309.0,4
195.0,229.0,326.0,337.0,5
179.0,214.0,301.0,307.0,6
196.0,226.0,325.0,336.0,7
179.0,214.0,301.0,309.0,8
194.0,230.0,325.0,337.0,9
183.0,217.0,300.0,306.0,10
197.0,229.0,325.0,339.0,11
181.0,217.0,302.0,309.0,12
197.0,233.0,323.0,337.0,13
182.0,240.0,301.0,308.0,14
198.0,229.0,325.0,338.0,15
181.0,216.0,300.0,305.0,16
196.0,229.0,325.0,337.0,17
182.0,213.0,301.0,307.0,18
200.0,235.0,324.0,338.0,19
185.0,215.0,299.0,307.0,20
196.0,230.0,326.0,337.0,21
179.0,226.0,301.0,309.0,22
198.0,230.0,326.0,337.0,23
181.0,213.0,301.0,308.0,24
197.0,229.0,326.0,339.0,25
178.0,208.0,301.0,310.0,26
198.0,230.0,327.0,342.0,27
178.0,208.0,300.0,311.0,28
198.0,232.0,330.0,342.0,29
179.0,209.0,303.0,310.0,30
197.0,230.0,325.0,339.0,31
179.0,210.0,301.0,310.0,32
197.0,230.0,327.0,339.0,33
179.0,211.0,300.0,311.0,34
195.0,228.0,326.0,339.0,35
178.0,209.0,302.0,309.0,36
197.0,229.0,327.0,340.0,37
178.0,208.0,301.0,314.0,38
196.0,229.0,324.0,338.0,39
176.0,208.0,301.0,311.0,40
195.0,227.0,325.0,338.0,41
178.0,208.0,302.0,310.0,42
194.0,227.0,323.0,338.0,43
179.0,211.0,298.0,306.0,44
196.0,226.0,326.0,338.0,45
178.0,209.0,299.0,309.0,46
195.0,228.0,325.0,338.0,47
176.0,211.0,300.0,309.0,48
197.0,229.0,326.0,338.0,49
178.0,208.0,299.0,309.0,50
197.0,229.0,327.0,338.0,51
179.0,210.0,298.0,310.0,52
197.0,231.0,323.0,337.0,53
178.0,208.0,303.0,312.0,54
195.0,228.0,327.0,337.0,55
181.0,210.0,305.0,309.0,56
198.0,227.0,325.0,339.0,57
179.0,214.0,298.0,308.0,58
199.0,233.0,323.0,336.0,59
179.0,210.0,298.0,305.0,60
203.0,231.0,320.0,337.0,61
178.0,211.0,297.0,309.0,62
198.0,229.0,324.0,336.0,63
181.0,214.0,299.0,310.0,64
197.0,230.0,323.0,336.0,65
176.0,209.0,296.0,309.0,66
197.0,227.0,327.0,347.0,67
178.0,212.0,301.0,308.0,68
193.0,227.0,324.0,336.0,69
177.0,208.0,304.0,310.0,70
196.0,227.0,323.0,336.0,71
176.0,211.0,301.0,309.0,72
197.0,227.0,324.0,338.0,73
179.0,212.0,303.0,307.0,74
197.0,227.0,322.0,336.0,75
181.0,213.0,301.0,307.0,76
198.0,229.0,326.0,338.0,77
180.0,213.0,296.0,307.0,78
197.0,227.0,325.0,340.0,79
179.0,209.0,301.0,308.0,80
195.0,227.0,323.0,341.0,81
177.0,209.0,301.0,309.0,82
195.0,226.0,323.0,338.0,83
177.0,211.0,300.0,305.0,84
194.0,227.0,323.0,336.0,85
177.0,213.0,301.0,310.0,86
199.0,227.0,324.0,337.0,87
179.0,211.0,300.0,309.0,88
193.0,225.0,327.0,337.0,89
176.0,207.0,303.0,311.0,90
194.0,224.0,321.0,339.0,91
177.0,208.0,301.0,312.0,92
195.0,224.0,325.0,338.0,93
176.0,209.0,300.0,309.0,94
192.0,219.0,326.0,337.0,95
176.0,209.0,299.0,310.0,96
194.0,226.0,322.0,339.0,97
177.0,208.0,300.0,308.0,98
195.0,227.0,324.0,340.0,99
