110.0,130.0,229.0,241.0,0
134.0,154.0,275.0,299.0,1
113.0,136.0,236.0,250.0,2
137.0,158.0,279.0,299.0,3
112.0,137.0,239.0,254.0,4
142.0,159.0,286.0,304.0,5
112.0,140.0,240.0,253.0,6
144.0,162.0,284.0,304.0,7
112.0,138.0,239.0,254.0,8
141.0,161.0,284.0,305.0,9
112.0,138.0,240.0,253.0,10
141.0,161.0,287.0,304.0,11
112.0,138.0,240.0,253.0,12
141.0,161.0,287.0,305.0,13
112.0,135.0,240.0,252.0,14
140.0,159.0,286.0,304.0,15
112.0,137.0,240.0,256.0,16
139.0,159.0,287.0,304.0,17
115.0,141.0,240.0,256.0,18
139.0,161.0,286.0,304.0,19
112.0,135.0,240.0,254.0,20
143.0,162.0,285.0,304.0,21
112.0,131.0,234.0,246.0,22
142.0,162.0,284.0,304.0,23
113.0,141.0,240.0,256.0,24
142.0,161.0,285.0,304.0,25
112.0,140.0,239.0,253.0,26
142.0,160.0,285.0,304.0,27
114.0,141.0,240.0,254.0,28
143.0,163.0,286.0,304.0,29
115.0,141.0,240.0,251.0,30
141.0,159.0,282.0,298.0,31
113.0,139.0,240.0,256.0,32
142.0,162.0,286.0,304.0,33
114.0,140.0,240.0,254.0,34
143.0,161.0,285.0,304.0,35
114.0,141.0,240.0,256.0,36
142.0,162.0,283.0,304.0,37
113.0,139.0,240.0,256.0,38
141.0,162.0,285.0,304.0,39
113.0,138.0,240.0,256.0,40
142.0,163.0,284.0,304.0,41
113.0,140.0,240.0,254.0,42
141.0,164.0,283.0,304.0,43
113.0,139.0,239.0,256.0,44
142.0,162.0,285.0,304.0,45
113.0,138.0,240.0,256.0,46
139.0,162.0,284.0,303.0,47
113.0,139.0,240.0,255.0,48
141.0,160.0,283.0,304.0,49
113.0,139.0,240.0,253.0,50
143.0,162.0,283.0,304.0,51
115.0,140.0,239.0,255.0,52
143.0,161.0,281.0,299.0,53
114.0,138.0,240.0,254.0,54
142.0,163.0,286.0,304.0,55
113.0,140.0,240.0,256.0,56
143.0,161.0,286.0,303.0,57
112.0,141.0,237.0,249.0,58
142.0,160.0,283.0,304.0,59
112.0,137.0,240.0,255.0,60
139.0,159.0,285.0,304.0,61
112.0,135.0,239.0,253.0,62
140.0,160.0,285.0,304.0,63
112.0,140.0,241.0,254.0,64
141.0,160.0,284.0,305.0,65
114.0,138.0,240.0,256.0,66
141.0,161.0,286.0,303.0,67
115.0,139.0,240.0,256.0,68
142.0,161.0,285.0,303.0,69
112.0,139.0,240.0,254.0,70
142.0,161.0,285.0,304.0,71
113.0,138.0,240.0,254.0,72
142.0,160.0,286.0,304.0,73
112.0,139.0,240.0,255.0,74
141.0,162.0,286.0,304.0,75
112.0,137.0,240.0,255.0,76
143.0,162.0,287.0,305.0,77
113.0,138.0,240.0,253.0,78
142.0,162.0,287.0,304.0,79
113.0,139.0,239.0,252.0,80
144.0,167.0,285.0,304.0,81
113.0,139.0,240.0,253.0,82
144.0,164.0,283.0,304.0,83
112.0,140.0,240.0,250.0,84
142.0,162.0,283.0,304.0,85
112.0,138.0,240.0,253.0,86
134.0,154.0,276.0,298.0,87
