144.0,166.0,292.0,313.0,0
116.0,144.0,246.0,267.0,1
142.0,161.0,291.0,309.0,2
113.0,144.0,244.0,262.0,3
140.0,161.0,288.0,311.0,4
113.0,139.0,243.0,258.0,5
139.0,161.0,290.0,309.0,6
112.0,139.0,243.0,258.0,7
138.0,160.0,290.0,308.0,8
115.0,144.0,246.0,262.0,9
139.0,160.0,291.0,310.0,10
114.0,141.0,241.0,261.0,11
138.0,160.0,293.0,308.0,12
114.0,141.0,245.0,262.0,13
138.0,159.0,290.0,312.0,14
112.0,141.0,246.0,262.0,15
141.0,159.0,291.0,311.0,16
113.0,138.0,243.0,265.0,17
138.0,158.0,291.0,313.0,18
112.0,138.0,247.0,261.0,19
134.0,154.0,291.0,310.0,20
111.0,135.0,242.0,258.0,21
131.0,155.0,288.0,309.0,22
112.0,141.0,245.0,261.0,23
135.0,157.0,288.0,310.0,24
112.0,138.0,243.0,259.0,25
138.0,158.0,291.0,308.0,26
117.0,142.0,251.0,259.0,27
144.0,167.0,293.0,309.0,28
117.0,145.0,251.0,263.0,29
143.0,173.0,295.0,309.0,30
113.0,142.0,246.0,260.0,31
140.0,161.0,291.0,311.0,32
113.0,143.0,246.0,262.0,33
142.0,163.0,293.0,313.0,34
114.0,144.0,250.0,265.0,35
140.0,162.0,294.0,311.0,36
116.0,144.0,246.0,265.0,37
144.0,162.0,293.0,313.0,38
116.0,142.0,246.0,262.0,39
141.0,162.0,293.0,313.0,40
116.0,143.0,251.0,265.0,41
143.0,165.0,295.0,313.0,42
115.0,143.0,248.0,265.0,43
142.0,163.0,292.0,309.0,44
117.0,144.0,249.0,261.0,45
142.0,162.0,293.0,313.0,46
117.0,144.0,248.0,266.0,47
141.0,161.0,293.0,311.0,48
115.0,144.0,249.0,264.0,49
141.0,161.0,292.0,311.0,50
116.0,144.0,251.0,267.0,51
144.0,166.0,295.0,315.0,52
125.0,150.0,256.0,270.0,53
147.0,175.0,304.0,320.0,54
125.0,147.0,260.0,274.0,55
145.0,171.0,302.0,321.0,56
125.0,148.0,261.0,275.0,57
150.0,175.0,299.0,318.0,58
134.0,164.0,269.0,277.0,59
145.0,171.0,301.0,321.0,60
125.0,144.0,258.0,274.0,61
145.0,173.0,301.0,319.0,62
126.0,147.0,259.0,278.0,63
146.0,173.0,304.0,320.0,64
126.0,147.0,260.0,274.0,65
145.0,170.0,301.0,320.0,66
126.0,148.0,261.0,275.0,67
146.0,170.0,303.0,320.0,68
125.0,147.0,263.0,275.0,69
147.0,173.0,304.0,320.0,70
123.0,150.0,261.0,278.0,71
145.0,173.0,304.0,320.0,72
128.0,146.0,262.0,279.0,73
146.0,173.0,304.0,320.0,74
128.0,148.0,262.0,275.0,75
145.0,172.0,302.0,320.0,76
126.0,147.0,261.0,276.0,77
145.0,174.0,301.0,320.0,78
127.0,147.0,261.0,276.0,79
144.0,172.0,298.0,316.0,80
123.0,148.0,261.0,275.0,81
