87.0,171.0,539.0,673.0
47.0,83.0,494.0,592.0
80.0,144.0,607.0,298.0
30.0,84.0,538.0,674.0
87.0,160.0,535.0,674.0
34.0,87.0,535.0,673.0
86.0,160.0,606.0,297.0
36.0,89.0,535.0,673.0
90.0,164.0,538.0,673.0
35.0,87.0,539.0,673.0
86.0,144.0,605.0,298.0
45.0,77.0,537.0,673.0
86.0,159.0,535.0,673.0
32.0,84.0,536.0,673.0
87.0,160.0,538.0,671.0
35.0,84.0,605.0,301.0
87.0,162.0,538.0,672.0
37.0,85.0,537.0,672.0
87.0,159.0,537.0,672.0
37.0,91.0,605.0,295.0
86.0,147.0,535.0,671.0
35.0,85.0,535.0,670.0
81.0,161.0,537.0,670.0
45.0,85.0,492.0,626.0
86.0,160.0,605.0,298.0
37.0,86.0,534.0,671.0
89.0,160.0,535.0,669.0
35.0,85.0,534.0,670.0
87.0,166.0,604.0,297.0
38.0,82.0,534.0,669.0
86.0,161.0,535.0,670.0
35.0,87.0,534.0,670.0
96.0,160.0,473.0,413.0
33.0,87.0,603.0,298.0
87.0,160.0,534.0,667.0
32.0,87.0,534.0,667.0
87.0,160.0,537.0,666.0
33.0,91.0,602.0,298.0
87.0,176.0,531.0,667.0
39.0,99.0,534.0,667.0
91.0,166.0,533.0,666.0
38.0,95.0,599.0,293.0
90.0,163.0,531.0,666.0
33.0,90.0,534.0,666.0
86.0,162.0,531.0,667.0
32.0,93.0,534.0,661.0
86.0,162.0,602.0,295.0
31.0,90.0,534.0,666.0
88.0,169.0,531.0,665.0
32.0,91.0,533.0,663.0
86.0,162.0,601.0,299.0
31.0,87.0,531.0,667.0
87.0,161.0,534.0,667.0
31.0,91.0,531.0,669.0
93.0,161.0,487.0,551.0
30.0,91.0,601.0,295.0
86.0,163.0,533.0,666.0
37.0,93.0,531.0,669.0
89.0,176.0,533.0,666.0
33.0,92.0,601.0,294.0
87.0,162.0,534.0,667.0
35.0,91.0,533.0,670.0
91.0,162.0,535.0,667.0
35.0,91.0,603.0,296.0
93.0,162.0,534.0,667.0
35.0,93.0,534.0,669.0
87.0,161.0,533.0,669.0
42.0,91.0,533.0,663.0
89.0,165.0,601.0,297.0
35.0,90.0,533.0,669.0
90.0,162.0,534.0,667.0
37.0,93.0,535.0,667.0
89.0,162.0,605.0,299.0
42.0,91.0,532.0,669.0
92.0,157.0,533.0,667.0
38.0,98.0,533.0,669.0
90.0,163.0,538.0,657.0
40.0,93.0,599.0,294.0
91.0,162.0,533.0,667.0
38.0,91.0,533.0,668.0
88.0,163.0,535.0,670.0
39.0,93.0,603.0,303.0
87.0,170.0,535.0,670.0
39.0,108.0,534.0,670.0
90.0,162.0,534.0,668.0
32.0,105.0,602.0,299.0
89.0,160.0,536.0,669.0
38.0,91.0,535.0,671.0
89.0,163.0,535.0,669.0
38.0,89.0,534.0,670.0
92.0,165.0,602.0,296.0
37.0,91.0,534.0,671.0
91.0,162.0,535.0,671.0
34.0,99.0,536.0,670.0
90.0,158.0,602.0,294.0
37.0,89.0,534.0,670.0
88.0,162.0,534.0,670.0
37.0,91.0,531.0,670.0
87.0,163.0,536.0,663.0
37.0,91.0,606.0,299.0
91.0,165.0,534.0,671.0
35.0,90.0,534.0,671.0
89.0,163.0,534.0,671.0
33.0,98.0,606.0,302.0
87.0,186.0,534.0,672.0
31.0,85.0,536.0,670.0
85.0,162.0,535.0,670.0
38.0,83.0,491.0,627.0
87.0,161.0,604.0,295.0
27.0,83.0,533.0,672.0
88.0,162.0,535.0,671.0
27.0,83.0,535.0,670.0
91.0,185.0,605.0,298.0
22.0,85.0,535.0,673.0
85.0,157.0,535.0,673.0
23.0,81.0,535.0,671.0
86.0,161.0,606.0,295.0
