143.0,205.0,516.0,620.0
117.0,173.0,511.0,623.0
101.0,173.0,511.0,623.0
87.0,146.0,518.0,613.0
95.0,170.0,583.0,283.0
73.0,130.0,511.0,611.0
98.0,171.0,510.0,609.0
86.0,143.0,518.0,609.0
117.0,180.0,583.0,288.0
129.0,179.0,518.0,615.0
113.0,192.0,511.0,618.0
55.0,129.0,511.0,621.0
118.0,176.0,471.0,581.0
61.0,119.0,586.0,289.0
100.0,170.0,520.0,605.0
45.0,106.0,518.0,602.0
110.0,182.0,519.0,606.0
58.0,118.0,581.0,274.0
108.0,177.0,517.0,607.0
54.0,114.0,519.0,604.0
103.0,175.0,518.0,603.0
80.0,123.0,466.0,473.0
116.0,215.0,592.0,291.0
65.0,116.0,517.0,587.0
111.0,180.0,518.0,583.0
59.0,110.0,522.0,577.0
112.0,176.0,581.0,266.0
59.0,112.0,519.0,576.0
107.0,175.0,523.0,574.0
64.0,109.0,523.0,566.0
109.0,175.0,581.0,262.0
62.0,112.0,527.0,560.0
112.0,175.0,528.0,558.0
64.0,112.0,528.0,555.0
110.0,176.0,531.0,550.0
64.0,117.0,591.0,261.0
110.0,176.0,531.0,551.0
65.0,117.0,533.0,553.0
116.0,178.0,531.0,583.0
64.0,118.0,593.0,275.0
112.0,178.0,531.0,571.0
64.0,119.0,531.0,565.0
100.0,179.0,528.0,566.0
73.0,127.0,475.0,523.0
111.0,181.0,589.0,272.0
64.0,122.0,526.0,580.0
108.0,183.0,526.0,582.0
62.0,120.0,525.0,576.0
110.0,179.0,582.0,271.0
61.0,120.0,519.0,583.0
110.0,179.0,519.0,583.0
63.0,129.0,519.0,583.0
110.0,179.0,579.0,272.0
64.0,118.0,511.0,589.0
108.0,180.0,517.0,592.0
64.0,118.0,511.0,592.0
112.0,181.0,518.0,593.0
64.0,119.0,581.0,276.0
112.0,174.0,511.0,605.0
63.0,121.0,518.0,608.0
111.0,181.0,511.0,611.0
64.0,118.0,583.0,285.0
110.0,181.0,511.0,615.0
62.0,115.0,511.0,619.0
110.0,177.0,511.0,624.0
63.0,114.0,519.0,610.0
110.0,178.0,585.0,288.0
62.0,118.0,511.0,623.0
110.0,177.0,519.0,624.0
61.0,116.0,511.0,624.0
112.0,181.0,586.0,287.0
64.0,128.0,520.0,623.0
110.0,183.0,519.0,623.0
58.0,118.0,517.0,622.0
119.0,179.0,464.0,429.0
58.0,113.0,583.0,285.0
112.0,169.0,521.0,624.0
58.0,115.0,518.0,625.0
112.0,183.0,523.0,626.0
52.0,110.0,583.0,288.0
112.0,203.0,519.0,626.0
57.0,114.0,519.0,625.0
110.0,179.0,518.0,626.0
53.0,114.0,587.0,291.0
111.0,182.0,511.0,629.0
54.0,113.0,518.0,629.0
112.0,183.0,518.0,632.0
54.0,117.0,519.0,624.0
111.0,185.0,586.0,288.0
54.0,115.0,523.0,627.0
111.0,187.0,522.0,624.0
54.0,115.0,522.0,626.0
111.0,183.0,588.0,288.0
53.0,122.0,523.0,635.0
111.0,188.0,521.0,641.0
53.0,114.0,523.0,641.0
117.0,194.0,479.0,605.0
50.0,114.0,592.0,295.0
110.0,181.0,524.0,647.0
48.0,112.0,523.0,649.0
109.0,182.0,526.0,652.0
48.0,112.0,592.0,299.0
110.0,180.0,525.0,653.0
50.0,112.0,527.0,656.0
109.0,182.0,527.0,659.0
50.0,112.0,592.0,303.0
110.0,181.0,523.0,649.0
52.0,112.0,523.0,643.0
