82.0,145.0,507.0,635.0
112.0,178.0,511.0,640.0
83.0,144.0,577.0,275.0
112.0,179.0,511.0,642.0
83.0,144.0,511.0,644.0
117.0,189.0,520.0,647.0
89.0,144.0,474.0,622.0
107.0,161.0,586.0,283.0
81.0,146.0,521.0,649.0
113.0,183.0,528.0,656.0
84.0,146.0,528.0,657.0
113.0,183.0,594.0,287.0
85.0,148.0,530.0,662.0
112.0,183.0,530.0,663.0
85.0,145.0,530.0,663.0
115.0,179.0,483.0,535.0
83.0,147.0,599.0,293.0
113.0,181.0,532.0,669.0
85.0,148.0,534.0,668.0
113.0,181.0,535.0,671.0
86.0,147.0,602.0,294.0
113.0,186.0,537.0,673.0
104.0,138.0,539.0,674.0
102.0,194.0,539.0,673.0
85.0,150.0,611.0,302.0
115.0,208.0,541.0,675.0
86.0,150.0,538.0,676.0
113.0,182.0,539.0,677.0
85.0,147.0,544.0,678.0
112.0,181.0,611.0,301.0
85.0,148.0,543.0,686.0
112.0,209.0,546.0,688.0
86.0,175.0,551.0,690.0
113.0,178.0,624.0,309.0
86.0,146.0,558.0,702.0
113.0,180.0,558.0,704.0
86.0,150.0,560.0,708.0
118.0,177.0,522.0,642.0
86.0,149.0,640.0,321.0
113.0,183.0,565.0,719.0
89.0,150.0,567.0,720.0
114.0,183.0,571.0,722.0
89.0,153.0,647.0,325.0
118.0,183.0,575.0,726.0
90.0,151.0,574.0,726.0
117.0,182.0,574.0,723.0
91.0,150.0,651.0,327.0
114.0,181.0,575.0,723.0
88.0,150.0,573.0,721.0
105.0,163.0,569.0,720.0
86.0,147.0,569.0,713.0
113.0,179.0,640.0,316.0
86.0,150.0,562.0,710.0
112.0,179.0,562.0,706.0
86.0,150.0,560.0,704.0
114.0,184.0,629.0,304.0
89.0,158.0,557.0,697.0
128.0,181.0,556.0,692.0
97.0,143.0,554.0,688.0
112.0,180.0,551.0,683.0
83.0,149.0,621.0,304.0
113.0,180.0,547.0,682.0
85.0,146.0,544.0,677.0
113.0,179.0,545.0,676.0
85.0,146.0,609.0,292.0
101.0,193.0,541.0,671.0
91.0,131.0,538.0,669.0
111.0,176.0,533.0,659.0
83.0,142.0,465.0,401.0
112.0,181.0,590.0,273.0
81.0,144.0,521.0,637.0
112.0,178.0,511.0,630.0
80.0,144.0,510.0,625.0
110.0,157.0,570.0,261.0
