81.0,142.0,526.0,655.0
107.0,178.0,528.0,656.0
85.0,146.0,592.0,286.0
114.0,179.0,528.0,658.0
85.0,145.0,528.0,661.0
112.0,180.0,530.0,661.0
85.0,144.0,598.0,290.0
114.0,179.0,532.0,666.0
85.0,145.0,534.0,669.0
112.0,183.0,538.0,672.0
95.0,145.0,540.0,670.0
112.0,172.0,609.0,297.0
86.0,146.0,541.0,679.0
112.0,177.0,544.0,685.0
82.0,144.0,547.0,687.0
112.0,177.0,621.0,304.0
83.0,143.0,550.0,692.0
112.0,176.0,554.0,697.0
91.0,143.0,557.0,700.0
114.0,176.0,503.0,538.0
86.0,145.0,634.0,319.0
113.0,178.0,562.0,711.0
86.0,145.0,566.0,716.0
115.0,179.0,565.0,716.0
86.0,148.0,640.0,320.0
114.0,181.0,566.0,717.0
88.0,146.0,569.0,717.0
113.0,178.0,566.0,718.0
81.0,141.0,640.0,321.0
116.0,186.0,566.0,715.0
94.0,157.0,565.0,714.0
118.0,188.0,565.0,714.0
95.0,156.0,565.0,709.0
117.0,187.0,639.0,312.0
91.0,151.0,554.0,691.0
114.0,186.0,560.0,705.0
94.0,171.0,554.0,690.0
115.0,175.0,629.0,309.0
92.0,154.0,559.0,702.0
118.0,187.0,559.0,701.0
91.0,153.0,558.0,698.0
121.0,186.0,510.0,672.0
91.0,155.0,628.0,312.0
117.0,185.0,559.0,695.0
91.0,152.0,557.0,693.0
117.0,180.0,557.0,691.0
91.0,153.0,623.0,304.0
115.0,187.0,554.0,689.0
87.0,152.0,555.0,690.0
112.0,176.0,553.0,688.0
83.0,144.0,623.0,302.0
113.0,179.0,549.0,686.0
84.0,146.0,547.0,685.0
112.0,180.0,545.0,681.0
81.0,143.0,546.0,678.0
112.0,177.0,612.0,295.0
86.0,145.0,544.0,676.0
112.0,180.0,542.0,674.0
80.0,146.0,541.0,671.0
110.0,179.0,608.0,295.0
79.0,143.0,539.0,670.0
110.0,176.0,538.0,665.0
81.0,144.0,531.0,656.0
112.0,177.0,528.0,639.0
80.0,144.0,585.0,272.0
112.0,177.0,511.0,630.0
83.0,146.0,503.0,624.0
108.0,176.0,501.0,621.0
81.0,144.0,562.0,256.0
