0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178.0,178.0,569.0,721.0
84.0,144.0,576.0,720.0
112.0,176.0,654.0,331.0
81.0,138.0,578.0,735.0
112.0,170.0,581.0,742.0
95.0,144.0,583.0,741.0
112.0,176.0,663.0,336.0
82.0,144.0,583.0,741.0
112.0,176.0,581.0,738.0
83.0,144.0,575.0,721.0
112.0,181.0,529.0,659.0
81.0,144.0,646.0,323.0
112.0,176.0,567.0,717.0
80.0,138.0,566.0,715.0
112.0,176.0,565.0,710.0
80.0,143.0,635.0,311.0
109.0,176.0,561.0,705.0
80.0,142.0,560.0,703.0
107.0,174.0,558.0,699.0
80.0,141.0,627.0,311.0
108.0,176.0,555.0,689.0
80.0,138.0,551.0,687.0
111.0,169.0,549.0,685.0
80.0,144.0,546.0,678.0
110.0,174.0,611.0,291.0
80.0,141.0,542.0,673.0
110.0,176.0,541.0,672.0
80.0,142.0,539.0,667.0
109.0,175.0,599.0,283.0
80.0,142.0,528.0,656.0
111.0,178.0,527.0,647.0
90.0,158.0,522.0,641.0
113.0,176.0,469.0,599.0
81.0,146.0,576.0,271.0
111.0,181.0,506.0,627.0
82.0,145.0,505.0,625.0
112.0,179.0,502.0,624.0
82.0,146.0,571.0,270.0
112.0,181.0,501.0,624.0
87.0,149.0,501.0,626.0
108.0,192.0,505.0,629.0
87.0,162.0,457.0,432.0
112.0,178.0,573.0,272.0
83.0,146.0,508.0,635.0
112.0,179.0,508.0,637.0
83.0,145.0,511.0,639.0
112.0,179.0,579.0,279.0
82.0,145.0,518.0,644.0
112.0,179.0,519.0,646.0
92.0,142.0,519.0,651.0
109.0,179.0,591.0,287.0
80.0,145.0,528.0,656.0
112.0,180.0,528.0,657.0
82.0,145.0,531.0,662.0
112.0,178.0,538.0,665.0
83.0,146.0,598.0,291.0
112.0,179.0,534.0,670.0
86.0,145.0,535.0,671.0
109.0,177.0,538.0,673.0
88.0,144.0,608.0,301.0
119.0,188.0,542.0,681.0
82.0,145.0,543.0,682.0
112.0,179.0,547.0,685.0
92.0,147.0,499.0,597.0
112.0,179.0,625.0,313.0
84.0,149.0,558.0,702.0
112.0,178.0,560.0,710.0
81.0,155.0,562.0,711.0
114.0,181.0,640.0,321.0
87.0,144.0,565.0,718.0
114.0,188.0,569.0,719.0
86.0,146.0,565.0,720.0
112.0,181.0,643.0,325.0
83.0,147.0,571.0,721.0
112.0,177.0,573.0,725.0
86.0,146.0,574.0,724.0
102.0,179.0,576.0,725.0
89.0,130.0,647.0,325.0
113.0,181.0,574.0,723.0
90.0,145.0,573.0,723.0
113.0,181.0,580.0,736.0
86.0,148.0,657.0,336.0
