94.0,123.0,252.0,272.0,0
132.0,162.0,306.0,331.0,1
93.0,122.0,252.0,268.0,2
133.0,159.0,305.0,327.0,3
91.0,121.0,249.0,271.0,4
131.0,157.0,308.0,330.0,5
91.0,115.0,251.0,272.0,6
130.0,157.0,308.0,331.0,7
91.0,120.0,251.0,270.0,8
133.0,159.0,307.0,331.0,9
94.0,117.0,254.0,271.0,10
130.0,160.0,306.0,329.0,11
86.0,119.0,249.0,269.0,12
131.0,157.0,304.0,329.0,13
94.0,117.0,252.0,269.0,14
129.0,155.0,304.0,326.0,15
89.0,115.0,249.0,268.0,16
130.0,160.0,305.0,324.0,17
89.0,114.0,250.0,267.0,18
131.0,159.0,304.0,325.0,19
87.0,115.0,247.0,268.0,20
131.0,154.0,305.0,325.0,21
85.0,113.0,247.0,266.0,22
128.0,150.0,304.0,324.0,23
85.0,112.0,246.0,267.0,24
130.0,155.0,304.0,327.0,25
85.0,116.0,246.0,268.0,26
128.0,153.0,304.0,329.0,27
87.0,114.0,246.0,268.0,28
128.0,153.0,304.0,325.0,29
83.0,115.0,246.0,266.0,30
128.0,158.0,304.0,327.0,31
87.0,112.0,242.0,266.0,32
129.0,157.0,304.0,323.0,33
87.0,112.0,247.0,268.0,34
130.0,156.0,304.0,328.0,35
87.0,113.0,250.0,266.0,36
129.0,152.0,304.0,325.0,37
85.0,112.0,245.0,267.0,38
128.0,154.0,304.0,325.0,39
85.0,112.0,246.0,267.0,40
128.0,159.0,303.0,327.0,41
84.0,112.0,245.0,266.0,42
129.0,154.0,304.0,325.0,43
86.0,112.0,245.0,266.0,44
128.0,151.0,304.0,324.0,45
86.0,115.0,247.0,266.0,46
128.0,153.0,304.0,324.0,47
85.0,112.0,244.0,270.0,48
128.0,153.0,304.0,326.0,49
86.0,112.0,247.0,265.0,50
128.0,155.0,309.0,329.0,51
86.0,115.0,246.0,269.0,52
128.0,155.0,304.0,327.0,53
87.0,113.0,242.0,266.0,54
128.0,150.0,304.0,324.0,55
87.0,113.0,241.0,267.0,56
129.0,153.0,304.0,325.0,57
87.0,113.0,247.0,265.0,58
129.0,155.0,305.0,327.0,59
85.0,113.0,245.0,267.0,60
131.0,155.0,304.0,325.0,61
85.0,112.0,248.0,267.0,62
128.0,155.0,304.0,326.0,63
83.0,112.0,250.0,269.0,64
128.0,156.0,305.0,326.0,65
83.0,112.0,245.0,265.0,66
128.0,151.0,304.0,326.0,67
86.0,113.0,246.0,263.0,68
128.0,156.0,304.0,325.0,69
87.0,112.0,244.0,267.0,70
129.0,151.0,304.0,327.0,71
85.0,113.0,245.0,265.0,72
133.0,156.0,300.0,327.0,73
84.0,113.0,247.0,263.0,74
128.0,157.0,304.0,326.0,75
86.0,115.0,243.0,267.0,76
128.0,154.0,304.0,326.0,77
85.0,112.0,247.0,267.0,78
129.0,155.0,304.0,326.0,79
85.0,113.0,246.0,266.0,80
128.0,157.0,304.0,325.0,81
85.0,116.0,247.0,266.0,82
128.0,152.0,304.0,325.0,83
82.0,112.0,245.0,267.0,84
128.0,153.0,304.0,325.0,85
84.0,112.0,246.0,269.0,86
128.0,153.0,304.0,327.0,87
86.0,113.0,246.0,266.0,88
128.0,155.0,304.0,323.0,89
83.0,112.0,244.0,262.0,90
128.0,153.0,304.0,322.0,91
82.0,111.0,243.0,263.0,92
128.0,150.0,302.0,326.0,93
84.0,112.0,242.0,262.0,94
128.0,153.0,301.0,323.0,95
83.0,112.0,243.0,265.0,96
128.0,154.0,302.0,321.0,97
81.0,112.0,242.0,261.0,98
126.0,149.0,304.0,325.0,99
82.0,112.0,242.0,261.0,100
128.0,149.0,302.0,325.0,101
81.0,112.0,241.0,266.0,102
128.0,155.0,304.0,326.0,103
89.0,116.0,247.0,265.0,104
129.0,155.0,302.0,326.0,105
85.0,112.0,247.0,262.0,106
127.0,157.0,302.0,323.0,107
83.0,112.0,243.0,263.0,108
