159.0,187.0,324.0,343.0,0
128.0,155.0,274.0,294.0,1
158.0,183.0,322.0,345.0,2
126.0,157.0,275.0,295.0,3
155.0,183.0,321.0,345.0,4
128.0,157.0,279.0,299.0,5
158.0,187.0,324.0,347.0,6
125.0,160.0,281.0,297.0,7
158.0,186.0,322.0,346.0,8
128.0,158.0,274.0,295.0,9
157.0,182.0,321.0,342.0,10
126.0,151.0,272.0,291.0,11
156.0,184.0,320.0,341.0,12
118.0,146.0,272.0,289.0,13
158.0,183.0,320.0,339.0,14
119.0,149.0,271.0,289.0,15
157.0,183.0,320.0,338.0,16
123.0,150.0,272.0,289.0,17
155.0,184.0,319.0,337.0,18
118.0,146.0,269.0,287.0,19
154.0,182.0,320.0,339.0,20
118.0,144.0,272.0,290.0,21
154.0,181.0,320.0,342.0,22
114.0,153.0,271.0,288.0,23
155.0,182.0,320.0,339.0,24
115.0,145.0,269.0,288.0,25
154.0,181.0,319.0,339.0,26
117.0,148.0,271.0,286.0,27
154.0,181.0,320.0,341.0,28
118.0,145.0,272.0,289.0,29
154.0,182.0,319.0,340.0,30
115.0,144.0,272.0,289.0,31
150.0,177.0,319.0,339.0,32
115.0,144.0,272.0,290.0,33
155.0,179.0,320.0,341.0,34
114.0,144.0,272.0,291.0,35
155.0,178.0,320.0,340.0,36
114.0,144.0,269.0,287.0,37
150.0,179.0,320.0,342.0,38
114.0,144.0,272.0,287.0,39
149.0,178.0,319.0,342.0,40
115.0,143.0,269.0,288.0,41
151.0,180.0,320.0,339.0,42
115.0,144.0,271.0,290.0,43
151.0,181.0,320.0,338.0,44
114.0,147.0,271.0,287.0,45
154.0,179.0,320.0,339.0,46
114.0,144.0,268.0,288.0,47
151.0,177.0,320.0,341.0,48
114.0,146.0,271.0,287.0,49
149.0,176.0,316.0,336.0,50
114.0,141.0,269.0,287.0,51
151.0,177.0,320.0,340.0,52
113.0,144.0,272.0,288.0,53
151.0,179.0,320.0,342.0,54
112.0,144.0,269.0,288.0,55
150.0,178.0,320.0,339.0,56
114.0,144.0,268.0,287.0,57
151.0,176.0,320.0,339.0,58
112.0,144.0,268.0,287.0,59
151.0,181.0,320.0,340.0,60
112.0,144.0,272.0,287.0,61
148.0,177.0,320.0,337.0,62
113.0,144.0,270.0,287.0,63
151.0,176.0,321.0,338.0,64
115.0,145.0,272.0,290.0,65
152.0,180.0,320.0,337.0,66
118.0,147.0,270.0,288.0,67
153.0,177.0,318.0,339.0,68
117.0,147.0,271.0,288.0,69
